feature,gain,repeat,fold
mfcc_10_std,0.01074160635471344,2,0
mfcc_16_std,0.010636174120008945,2,0
mfcc_17_p10,0.009438677690923214,2,0
zero_crossing_rate_p10,0.00897145364433527,2,0
mfcc_2_p90,0.0075856829062104225,2,0
rolloff85_p90,0.007422479800879955,2,0
flatness_p90,0.006969437934458256,2,0
mfcc_4_p10,0.006538464222103357,2,0
rms_p10,0.006419820711016655,2,0
flatness_std,0.006237142253667116,2,0
mfcc_4_mean,0.005995613988488913,2,0
flatness_mean,0.005905685946345329,2,0
centroid_std,0.005873164627701044,2,0
mfcc_1_std,0.005842148791998625,2,0
dominant_frequency,0.005766631569713354,2,0
contrast_0_p90,0.005562345031648874,2,0
mfcc_delta_15_std,0.005396340042352676,2,0
spectral_entropy_p90,0.0053008305840194225,2,0
zero_crossing_rate_mean,0.0051937708631157875,2,0
mfcc_7_mean,0.00508081866428256,2,0
mfcc_3_p10,0.005073579028248787,2,0
mfcc_17_std,0.004985966254025698,2,0
mfcc_delta_9_p10,0.004972247406840324,2,0
mfcc_9_mean,0.004904057830572128,2,0
dominant_frequency_ratio,0.004894706886261702,2,0
contrast_0_mean,0.0048880139365792274,2,0
spectral_entropy_p10,0.004887781105935574,2,0
spectral_entropy_mean,0.004858929198235273,2,0
mfcc_2_mean,0.004849995952099562,2,0
contrast_2_mean,0.004829644691199064,2,0
bandwidth_p10,0.004821099806576967,2,0
contrast_5_p90,0.0047829123213887215,2,0
mfcc_delta_0_std,0.004697391297668219,2,0
mfcc_7_p90,0.004692733287811279,2,0
mfcc_delta_17_std,0.004648864734917879,2,0
mfcc_delta_1_p10,0.004644556902348995,2,0
mfcc_delta_15_p90,0.004613872617483139,2,0
mfcc_8_p10,0.004424557089805603,2,0
mfcc_10_p10,0.004402756225317717,2,0
mfcc_14_std,0.004382684361189604,2,0
mfcc_4_p90,0.004369573667645454,2,0
centroid_p10,0.0043567088432610035,2,0
mfcc_delta_1_std,0.004309044219553471,2,0
mfcc_delta_1_p90,0.004289573058485985,2,0
mfcc_0_p90,0.004247755743563175,2,0
mfcc_18_p90,0.004244916141033173,2,0
mfcc_delta_8_p90,0.004192905500531197,2,0
mfcc_delta_13_p90,0.004127406049519777,2,0
mfcc_6_p10,0.004104939289391041,2,0
mfcc_9_p10,0.004098162986338139,2,0
mfcc_6_p90,0.0040833172388374805,2,0
mfcc_13_p10,0.004058312624692917,2,0
mfcc_0_mean,0.004058104008436203,2,0
mfcc_1_p10,0.1286754012107849,2,1
mfcc_1_mean,0.10535619407892227,2,1
contrast_5_p10,0.028809061273932457,2,1
rms_p90,0.01567373238503933,2,1
mfcc_delta_16_std,0.015161117538809776,2,1
mfcc_1_p90,0.014839102514088154,2,1
mfcc_delta_0_p10,0.013201463967561722,2,1
mfcc_3_mean,0.01296946406364441,2,1
mfcc_delta_0_p90,0.012110487557947636,2,1
mfcc_10_std,0.007888582535088062,2,1
rms_mean,0.007836872711777687,2,1
mfcc_17_p10,0.007729119621217251,2,1
mfcc_3_p90,0.007493729703128338,2,1
mfcc_2_p90,0.007424710784107447,2,1
mfcc_16_std,0.007394818589091301,2,1
contrast_0_p90,0.007234978023916483,2,1
rolloff85_p90,0.007197684608399868,2,1
mfcc_delta_17_std,0.006618908606469631,2,1
contrast_5_p90,0.006535013671964407,2,1
mfcc_17_mean,0.006389806047081947,2,1
spectral_entropy_mean,0.005957597866654396,2,1
mfcc_2_mean,0.005827310960739851,2,1
mfcc_delta_0_std,0.0057604690082371235,2,1
mfcc_7_std,0.005607199389487505,2,1
mfcc_delta_15_std,0.005606277845799923,2,1
mfcc_4_mean,0.005606035236269236,2,1
contrast_0_mean,0.005548593122512102,2,1
mfcc_18_p90,0.005364193115383387,2,1
mfcc_14_std,0.005343081895262003,2,1
centroid_std,0.0052268048748373985,2,1
mfcc_8_p90,0.0051619731821119785,2,1
zero_crossing_rate_p10,0.005104873329401016,2,1
mfcc_15_p10,0.005075603723526001,2,1
mfcc_4_p10,0.005022590514272451,2,1
mfcc_3_p10,0.004891119431704283,2,1
mfcc_2_p10,0.004835863132029772,2,1
rms_p10,0.0048293787986040115,2,1
mfcc_delta_7_std,0.0047688912600278854,2,1
contrast_3_p90,0.00474535534158349,2,1
mfcc_1_std,0.004628264345228672,2,1
mfcc_7_p90,0.004532630555331707,2,1
mfcc_9_p10,0.004400268197059631,2,1
zero_crossing_rate_mean,0.004357688128948212,2,1
flatness_p10,0.004338447470217943,2,1
dominant_frequency,0.004298629239201546,2,1
mfcc_9_mean,0.004293638281524181,2,1
spectral_entropy_p10,0.0042811669409275055,2,1
flatness_p90,0.0042082518339157104,2,1
mfcc_delta_2_p10,0.0042029176838696,2,1
contrast_2_mean,0.00419477978721261,2,1
mfcc_4_p90,0.004139007534831762,2,1
mfcc_delta_9_p90,0.004109567496925592,2,1
mfcc_8_mean,0.0040403190068900585,2,1
mfcc_delta_1_std,0.004036214668303728,2,1
flatness_mean,0.0040075043216347694,2,1
contrast_1_mean,0.003924447577446699,2,1
mfcc_7_p10,0.003880502190440893,2,1
mfcc_delta_7_p90,0.003870879067108035,2,1
mfcc_17_std,0.003852406283840537,2,1
bandwidth_mean,0.003834343748167157,2,1
mfcc_1_p90,0.18677808344364166,2,2
mfcc_1_mean,0.055222220718860626,2,2
contrast_5_mean,0.02720796689391136,2,2
mfcc_1_p10,0.02320466749370098,2,2
contrast_5_p90,0.01630544103682041,2,2
mfcc_15_p90,0.012343601323664188,2,2
dominant_frequency,0.011825949884951115,2,2
mfcc_3_p10,0.00943613238632679,2,2
rolloff85_mean,0.00930793210864067,2,2
mfcc_2_mean,0.009242381900548935,2,2
mfcc_5_p10,0.007908977568149567,2,2
mfcc_18_mean,0.007652369327843189,2,2
mfcc_13_p10,0.007486401591449976,2,2
mfcc_5_p90,0.007399945519864559,2,2
mfcc_2_p90,0.007376954425126314,2,2
mfcc_6_p10,0.007107796613126993,2,2
rolloff85_p10,0.007074512541294098,2,2
mfcc_2_p10,0.006814629305154085,2,2
flatness_p10,0.006806906312704086,2,2
mfcc_4_mean,0.006789193022996187,2,2
mfcc_8_mean,0.006780452094972134,2,2
mfcc_3_mean,0.006703394930809736,2,2
mfcc_delta_0_p10,0.006696728523820639,2,2
rms_p90,0.006567067466676235,2,2
rms_p10,0.006415450945496559,2,2
bandwidth_mean,0.006225453224033117,2,2
dominant_frequency_ratio,0.006074234843254089,2,2
bandwidth_p10,0.00588245177641511,2,2
rms_mean,0.005773246753960848,2,2
centroid_mean,0.00560221029445529,2,2
mfcc_15_mean,0.00534939207136631,2,2
mfcc_14_p90,0.004970630165189505,2,2
mfcc_17_mean,0.0048027439042925835,2,2
mfcc_4_p10,0.004760507959872484,2,2
mfcc_delta_0_p90,0.004754967987537384,2,2
mfcc_17_p90,0.004672889597713947,2,2
rolloff85_p90,0.00465677073225379,2,2
contrast_0_mean,0.004561570473015308,2,2
contrast_3_p10,0.0045306989923119545,2,2
mfcc_0_mean,0.004397861659526825,2,2
mfcc_delta_0_std,0.004394995979964733,2,2
mfcc_5_mean,0.004376693163067102,2,2
mfcc_13_p90,0.004317645449191332,2,2
zero_crossing_rate_p90,0.004262992646545172,2,2
mfcc_3_p90,0.004198321141302586,2,2
mfcc_1_std,0.003993775695562363,2,2
centroid_p90,0.0039745536632835865,2,2
zero_crossing_rate_mean,0.003969259560108185,2,2
mfcc_8_p10,0.003938262350857258,2,2
mfcc_0_p90,0.003930948209017515,2,2
contrast_3_mean,0.003924598451703787,2,2
zero_crossing_rate_std,0.003877789480611682,2,2
mfcc_delta_14_p90,0.003777734935283661,2,2
mfcc_14_std,0.0037283687852323055,2,2
flatness_mean,0.0037112399004399776,2,2
contrast_0_p10,0.0037065891083329916,2,2
spectral_entropy_p10,0.0036877093371003866,2,2
flatness_std,0.003660134505480528,2,2
zero_crossing_rate_p10,0.0036542878951877356,2,2
mfcc_delta_10_std,0.0035178898833692074,2,2
bandwidth_p90,0.09514977037906647,2,3
bandwidth_mean,0.04015352204442024,2,3
mfcc_1_p10,0.029073046520352364,2,3
mfcc_1_mean,0.02827712893486023,2,3
mfcc_2_p90,0.02086341194808483,2,3
contrast_0_p90,0.0163444634526968,2,3
flatness_p90,0.015060476958751678,2,3
bandwidth_std,0.013976035639643669,2,3
mfcc_3_p90,0.012686424888670444,2,3
contrast_0_mean,0.012647118419408798,2,3
mfcc_3_mean,0.012269615195691586,2,3
mfcc_2_mean,0.010137529112398624,2,3
mfcc_15_p90,0.010131184943020344,2,3
mfcc_0_mean,0.009719078429043293,2,3
flatness_mean,0.009465385228395462,2,3
mfcc_7_std,0.009108017198741436,2,3
mfcc_0_p90,0.008261799812316895,2,3
flatness_p10,0.007931435480713844,2,3
contrast_5_mean,0.007697796914726496,2,3
mfcc_16_std,0.00769723579287529,2,3
contrast_4_mean,0.00769254332408309,2,3
contrast_0_p10,0.007431837730109692,2,3
mfcc_9_mean,0.007378740701824427,2,3
contrast_0_std,0.007355502340942621,2,3
mfcc_delta_0_std,0.007330423220992088,2,3
mfcc_19_p90,0.007283702492713928,2,3
mfcc_7_p90,0.007169966120272875,2,3
zero_crossing_rate_std,0.006906678434461355,2,3
contrast_2_p10,0.0068510230630636215,2,3
mfcc_9_p10,0.006728197913616896,2,3
rms_p10,0.006539450958371162,2,3
mfcc_delta_1_std,0.006296513602137566,2,3
mfcc_delta_0_p90,0.006290005519986153,2,3
mfcc_delta_9_std,0.006198345683515072,2,3
contrast_5_std,0.0061235553584992886,2,3
mfcc_6_p90,0.005970772355794907,2,3
mfcc_9_std,0.0059640416875481606,2,3
mfcc_delta_14_p90,0.005938322748988867,2,3
mfcc_4_p90,0.0059318821877241135,2,3
rolloff85_mean,0.0058932178653776646,2,3
mfcc_15_mean,0.005761956330388784,2,3
contrast_5_p90,0.0057052867487072945,2,3
contrast_3_p10,0.005603544879704714,2,3
rms_p90,0.005593755282461643,2,3
mfcc_4_mean,0.005576121620833874,2,3
mfcc_1_p90,0.0054453518241643906,2,3
mfcc_8_mean,0.005413464270532131,2,3
mfcc_13_std,0.005350152030587196,2,3
zero_crossing_rate_p90,0.005312671884894371,2,3
mfcc_3_p10,0.005153356585651636,2,3
mfcc_2_p10,0.005116815213114023,2,3
mfcc_11_p90,0.005041018594056368,2,3
mfcc_17_mean,0.005023071076720953,2,3
spectral_entropy_p90,0.004970184527337551,2,3
spectral_entropy_mean,0.004912961274385452,2,3
mfcc_delta_0_p10,0.004806593060493469,2,3
mfcc_delta_10_std,0.0047727543860673904,2,3
contrast_2_mean,0.004636173136532307,2,3
contrast_2_p90,0.004607622046023607,2,3
flatness_std,0.004600081592798233,2,3
mfcc_1_p10,0.1000315323472023,2,4
mfcc_1_mean,0.09894991666078568,2,4
contrast_5_p10,0.02618742361664772,2,4
mfcc_1_p90,0.022771401330828667,2,4
mfcc_delta_0_p10,0.014593014493584633,2,4
mfcc_delta_16_std,0.013639676384627819,2,4
mfcc_17_p10,0.012441416271030903,2,4
mfcc_delta_0_p90,0.01192054245620966,2,4
mfcc_10_std,0.009360108524560928,2,4
contrast_0_p90,0.008305308409035206,2,4
mfcc_2_p90,0.007949507795274258,2,4
mfcc_3_p10,0.007521209307014942,2,4
mfcc_4_p10,0.0072527420707046986,2,4
rolloff85_p90,0.006774522829800844,2,4
centroid_std,0.006709495559334755,2,4
mfcc_4_mean,0.006616306025534868,2,4
mfcc_delta_15_std,0.006459670607000589,2,4
spectral_entropy_mean,0.006418265402317047,2,4
mfcc_2_mean,0.006342625245451927,2,4
rolloff85_mean,0.006095262710005045,2,4
contrast_0_mean,0.006027009338140488,2,4
mfcc_14_std,0.005978231318295002,2,4
mfcc_16_std,0.005859023425728083,2,4
mfcc_3_mean,0.005855845753103495,2,4
contrast_5_p90,0.0057054548524320126,2,4
rms_p10,0.005482116248458624,2,4
mfcc_7_mean,0.005457256454974413,2,4
mfcc_6_p10,0.005352393724024296,2,4
mfcc_6_p90,0.005340563133358955,2,4
flatness_p10,0.00531709473580122,2,4
mfcc_7_std,0.005285659804940224,2,4
mfcc_13_std,0.005275502800941467,2,4
dominant_frequency,0.005272202659398317,2,4
mfcc_1_std,0.005246670916676521,2,4
mfcc_16_p10,0.0051794801838696,2,4
flatness_p90,0.005166342947632074,2,4
mfcc_delta_17_std,0.005122271832078695,2,4
mfcc_delta_14_p10,0.0051202005706727505,2,4
mfcc_15_p90,0.005114417057484388,2,4
centroid_p10,0.005091008264571428,2,4
flatness_mean,0.004899823106825352,2,4
mfcc_17_std,0.00483914278447628,2,4
mfcc_delta_0_std,0.004806093405932188,2,4
mfcc_13_p90,0.0047923424281179905,2,4
rms_p90,0.004711824469268322,2,4
rms_mean,0.0046731713227927685,2,4
mfcc_12_p90,0.004609074909240007,2,4
bandwidth_p10,0.004501738119870424,2,4
mfcc_4_p90,0.004485596437007189,2,4
mfcc_15_std,0.004461503587663174,2,4
rolloff85_p10,0.004454980604350567,2,4
spectral_entropy_p10,0.004449581261724234,2,4
contrast_0_p10,0.004420795477926731,2,4
mfcc_delta_2_p90,0.004405488725751638,2,4
contrast_1_p10,0.004402222111821175,2,4
mfcc_7_p90,0.004333602264523506,2,4
zero_crossing_rate_p10,0.00428179744631052,2,4
spectral_entropy_p90,0.00425412692129612,2,4
mfcc_8_mean,0.004240543581545353,2,4
mfcc_5_p10,0.004231282975524664,2,4
mfcc_1_mean,0.13528788089752197,3,0
mfcc_1_p10,0.05146428942680359,3,0
mfcc_1_p90,0.034744612872600555,3,0
mfcc_17_p10,0.02626158855855465,3,0
mfcc_17_mean,0.023189779371023178,3,0
mfcc_delta_0_p10,0.01868446171283722,3,0
contrast_5_p10,0.011462842114269733,3,0
rolloff85_p90,0.01029301155358553,3,0
mfcc_4_p10,0.008514453656971455,3,0
mfcc_delta_14_std,0.00761299068108201,3,0
mfcc_delta_17_std,0.007399481255561113,3,0
mfcc_15_std,0.007142563350498676,3,0
spectral_entropy_mean,0.006724080536514521,3,0
mfcc_16_std,0.006469882559031248,3,0
mfcc_3_p90,0.006348744034767151,3,0
contrast_2_p10,0.006337525323033333,3,0
mfcc_delta_0_p90,0.00632307305932045,3,0
zero_crossing_rate_p10,0.006184650585055351,3,0
mfcc_delta_15_std,0.006073865573853254,3,0
mfcc_delta_0_std,0.00606395211070776,3,0
rms_p10,0.006040460430085659,3,0
mfcc_delta_16_std,0.005754636600613594,3,0
mfcc_1_std,0.005636813119053841,3,0
mfcc_3_p10,0.005636046640574932,3,0
mfcc_6_p90,0.005472793243825436,3,0
contrast_5_mean,0.005456159356981516,3,0
contrast_2_mean,0.005319021642208099,3,0
mfcc_4_mean,0.005301365163177252,3,0
mfcc_4_p90,0.0052710906602442265,3,0
bandwidth_p90,0.005201964173465967,3,0
mfcc_10_p90,0.0051948814652860165,3,0
dominant_frequency,0.005185174290090799,3,0
mfcc_2_p90,0.005169105716049671,3,0
centroid_std,0.00514388270676136,3,0
mfcc_delta_1_std,0.0050721801817417145,3,0
mfcc_delta_10_std,0.0050692870281636715,3,0
contrast_5_p90,0.00503647793084383,3,0
mfcc_delta_9_p10,0.0049870857037603855,3,0
contrast_0_mean,0.004970728885382414,3,0
mfcc_delta_18_std,0.00489702308550477,3,0
bandwidth_mean,0.004871966317296028,3,0
flatness_mean,0.0046640560030937195,3,0
flatness_p90,0.004655348602682352,3,0
mfcc_2_mean,0.004631676245480776,3,0
mfcc_12_p90,0.004549170844256878,3,0
contrast_1_p10,0.004387725610285997,3,0
mfcc_9_p90,0.004312553908675909,3,0
mfcc_2_p10,0.004297942388802767,3,0
mfcc_delta_4_std,0.004274431150406599,3,0
mfcc_delta_7_p10,0.004269735421985388,3,0
flatness_p10,0.004237985238432884,3,0
mfcc_8_std,0.004214292857795954,3,0
spectral_entropy_p10,0.004213741049170494,3,0
mfcc_11_p10,0.004193796776235104,3,0
bandwidth_p10,0.004140847362577915,3,0
contrast_4_mean,0.004095509182661772,3,0
mfcc_9_mean,0.0040660882368683815,3,0
mfcc_5_mean,0.004064272157847881,3,0
rolloff85_mean,0.004040826112031937,3,0
mfcc_delta_7_p90,0.003799770725890994,3,0
mfcc_1_p10,0.12111751735210419,3,1
mfcc_1_mean,0.11218129843473434,3,1
contrast_5_p10,0.02633855678141117,3,1
mfcc_delta_16_std,0.01613657735288143,3,1
mfcc_delta_0_p10,0.014099462889134884,3,1
mfcc_delta_0_p90,0.011892502196133137,3,1
contrast_5_p90,0.01125807873904705,3,1
contrast_5_mean,0.010447791777551174,3,1
rms_p90,0.009816600941121578,3,1
mfcc_17_p10,0.009556129574775696,3,1
mfcc_3_mean,0.009457999840378761,3,1
mfcc_10_std,0.00851411186158657,3,1
mfcc_1_p90,0.008364076726138592,3,1
contrast_0_p90,0.008103613741695881,3,1
bandwidth_mean,0.007760540582239628,3,1
mfcc_3_p10,0.007489594630897045,3,1
mfcc_18_p90,0.0070876022800803185,3,1
mfcc_16_std,0.007026563864201307,3,1
mfcc_4_mean,0.006987953092902899,3,1
mfcc_2_p90,0.0068724313750863075,3,1
mfcc_1_std,0.00647716922685504,3,1
mfcc_3_p90,0.006278506480157375,3,1
rms_mean,0.00616819690912962,3,1
mfcc_7_mean,0.006035292521119118,3,1
centroid_p90,0.005768805276602507,3,1
contrast_0_mean,0.005667322780936956,3,1
mfcc_18_mean,0.005642246454954147,3,1
mfcc_2_p10,0.005415518768131733,3,1
mfcc_delta_14_p10,0.005378012079745531,3,1
centroid_std,0.005338549613952637,3,1
mfcc_delta_15_std,0.005320120602846146,3,1
centroid_mean,0.005319779738783836,3,1
mfcc_14_std,0.005211749579757452,3,1
contrast_1_mean,0.005193476099520922,3,1
zero_crossing_rate_p10,0.0051316204480826855,3,1
dominant_frequency,0.0050872801803052425,3,1
mfcc_2_mean,0.0050171189941465855,3,1
spectral_entropy_mean,0.004954037256538868,3,1
mfcc_delta_15_p90,0.004908101167529821,3,1
mfcc_delta_1_std,0.004886798560619354,3,1
mfcc_17_std,0.004859317094087601,3,1
mfcc_4_p10,0.004707073327153921,3,1
contrast_3_p90,0.004517611116170883,3,1
mfcc_15_std,0.004513210151344538,3,1
mfcc_8_p90,0.004471378866583109,3,1
mfcc_17_mean,0.0044631618075072765,3,1
mfcc_delta_17_std,0.00442584278061986,3,1
mfcc_delta_0_std,0.0043235477060079575,3,1
mfcc_delta_13_std,0.00418020598590374,3,1
mfcc_14_mean,0.004100511781871319,3,1
mfcc_delta_13_p10,0.004066300578415394,3,1
mfcc_delta_14_p90,0.004058281425386667,3,1
contrast_2_p10,0.004041607491672039,3,1
mfcc_8_mean,0.00402787746861577,3,1
mfcc_delta_7_p90,0.003987670410424471,3,1
mfcc_7_p90,0.003981856629252434,3,1
bandwidth_p10,0.003955963533371687,3,1
mfcc_delta_1_p10,0.003921105992048979,3,1
mfcc_delta_2_p90,0.003910022787749767,3,1
rms_p10,0.0038619963452219963,3,1
mfcc_1_p90,0.11297434568405151,3,2
mfcc_1_mean,0.05432228371500969,3,2
contrast_5_mean,0.022333446890115738,3,2
contrast_5_p90,0.01727975159883499,3,2
rms_p90,0.015345938503742218,3,2
mfcc_1_p10,0.015294519253075123,3,2
mfcc_delta_0_p10,0.01086371298879385,3,2
rms_mean,0.010750348679721355,3,2
flatness_std,0.010201307944953442,3,2
mfcc_2_mean,0.008999407291412354,3,2
dominant_frequency,0.008815571665763855,3,2
mfcc_3_p10,0.008124270476400852,3,2
rolloff85_p90,0.007612342014908791,3,2
zero_crossing_rate_p10,0.007604030892252922,3,2
rolloff85_mean,0.007537507452070713,3,2
mfcc_15_mean,0.007336176000535488,3,2
flatness_p90,0.00714545464143157,3,2
flatness_mean,0.006865772418677807,3,2
mfcc_15_p90,0.006537150125950575,3,2
mfcc_delta_0_p90,0.0064484719187021255,3,2
contrast_0_p90,0.006418387871235609,3,2
contrast_0_mean,0.006398973520845175,3,2
mfcc_3_mean,0.006356478668749332,3,2
mfcc_2_p10,0.006285321433097124,3,2
mfcc_2_p90,0.006244084797799587,3,2
bandwidth_mean,0.005994465202093124,3,2
rms_p10,0.0059534781612455845,3,2
mfcc_3_p90,0.005727266892790794,3,2
mfcc_delta_17_std,0.005685954354703426,3,2
bandwidth_p10,0.005322529003024101,3,2
mfcc_0_mean,0.0052462429739534855,3,2
contrast_0_p10,0.005234284792095423,3,2
mfcc_delta_14_std,0.005208225920796394,3,2
rolloff85_p10,0.005127266049385071,3,2
mfcc_0_p90,0.005049596074968576,3,2
mfcc_delta_0_std,0.004943499341607094,3,2
mfcc_9_mean,0.004943077452480793,3,2
mfcc_13_std,0.004918529186397791,3,2
spectral_entropy_mean,0.00488000875338912,3,2
mfcc_delta_10_std,0.004858959000557661,3,2
centroid_mean,0.004780552349984646,3,2
zero_crossing_rate_std,0.004724265541881323,3,2
mfcc_delta_1_p10,0.0047129313461482525,3,2
mfcc_12_mean,0.004663539584726095,3,2
mfcc_13_p90,0.004599871579557657,3,2
mfcc_7_p90,0.004554260056465864,3,2
contrast_4_p90,0.004551256075501442,3,2
mfcc_delta_14_p90,0.004462553653866053,3,2
dominant_frequency_ratio,0.0043913498520851135,3,2
mfcc_14_mean,0.004389267880469561,3,2
mfcc_9_p10,0.004386448301374912,3,2
mfcc_10_p90,0.0043469746597111225,3,2
mfcc_15_p10,0.004308776464313269,3,2
mfcc_delta_12_p90,0.00426698662340641,3,2
contrast_3_mean,0.00425566453486681,3,2
mfcc_17_p10,0.0042517478577792645,3,2
zero_crossing_rate_p90,0.00421952223405242,3,2
mfcc_4_mean,0.004185269586741924,3,2
mfcc_delta_2_p10,0.004180302377790213,3,2
centroid_p90,0.0041392091661691666,3,2
bandwidth_p90,0.09217684715986252,3,3
mfcc_1_mean,0.02755182981491089,3,3
mfcc_1_p10,0.02749825082719326,3,3
bandwidth_mean,0.02658878080546856,3,3
mfcc_2_p90,0.02445312961935997,3,3
bandwidth_std,0.01539656613022089,3,3
mfcc_3_p90,0.015177823603153229,3,3
contrast_0_p90,0.013384153135120869,3,3
spectral_entropy_mean,0.012543912045657635,3,3
flatness_mean,0.012104593217372894,3,3
flatness_p10,0.011510265991091728,3,3
zero_crossing_rate_std,0.011034967377781868,3,3
contrast_0_mean,0.010782308876514435,3,3
mfcc_2_mean,0.010781477205455303,3,3
contrast_2_p10,0.00991819053888321,3,3
contrast_4_mean,0.009710150770843029,3,3
mfcc_7_std,0.009172097779810429,3,3
mfcc_delta_2_std,0.008835957385599613,3,3
mfcc_3_mean,0.008823188953101635,3,3
contrast_5_p90,0.008612334728240967,3,3
mfcc_9_std,0.008317148312926292,3,3
mfcc_11_p90,0.007793022319674492,3,3
mfcc_delta_1_std,0.007787876296788454,3,3
mfcc_15_p90,0.0073063005693256855,3,3
mfcc_7_p90,0.007159158121794462,3,3
contrast_5_mean,0.007062440272420645,3,3
contrast_5_std,0.00696988869458437,3,3
mfcc_2_p10,0.006874109618365765,3,3
contrast_0_p10,0.006850618403404951,3,3
mfcc_delta_0_std,0.006769116502255201,3,3
mfcc_delta_0_p90,0.006646649446338415,3,3
mfcc_19_p90,0.006610643118619919,3,3
mfcc_delta_0_p10,0.006366805639117956,3,3
zero_crossing_rate_p10,0.0063426317647099495,3,3
mfcc_5_p90,0.006294221617281437,3,3
rms_p10,0.0062022944912314415,3,3
mfcc_15_mean,0.00618318235501647,3,3
mfcc_13_std,0.006075839977711439,3,3
mfcc_0_mean,0.0060348547995090485,3,3
mfcc_0_std,0.005977712105959654,3,3
mfcc_4_p90,0.005865655839443207,3,3
mfcc_delta_16_std,0.005661879666149616,3,3
rms_p90,0.0053824204951524734,3,3
mfcc_delta_15_std,0.005312883760780096,3,3
mfcc_4_mean,0.005255476105958223,3,3
contrast_1_mean,0.005133189260959625,3,3
contrast_0_std,0.005091478582471609,3,3
contrast_3_p10,0.0050589777529239655,3,3
mfcc_8_mean,0.005040992982685566,3,3
mfcc_13_p10,0.005025599617511034,3,3
mfcc_delta_13_std,0.005007744301110506,3,3
mfcc_6_p10,0.005001896992325783,3,3
mfcc_6_mean,0.0049587725661695,3,3
mfcc_delta_5_std,0.004905409645289183,3,3
rolloff85_mean,0.0048982263542711735,3,3
mfcc_1_std,0.004888969473540783,3,3
mfcc_4_std,0.004830488935112953,3,3
mfcc_delta_8_p90,0.004805474076420069,3,3
mfcc_delta_2_p10,0.00480462983250618,3,3
mfcc_delta_1_p90,0.0047669014893472195,3,3
mfcc_1_p10,0.11681076884269714,3,4
mfcc_1_mean,0.11648555845022202,3,4
contrast_5_p10,0.048178523778915405,3,4
rolloff85_p90,0.012396428734064102,3,4
mfcc_1_p90,0.01005491428077221,3,4
mfcc_delta_0_p90,0.008681079372763634,3,4
mfcc_delta_0_p10,0.008470001630485058,3,4
mfcc_2_p90,0.007768032141029835,3,4
mfcc_16_std,0.007437475025653839,3,4
mfcc_17_mean,0.0072426386177539825,3,4
spectral_entropy_mean,0.0072342995554208755,3,4
contrast_0_mean,0.006808337289839983,3,4
mfcc_17_p10,0.00652985880151391,3,4
mfcc_delta_0_std,0.006316453218460083,3,4
flatness_p90,0.006288017146289349,3,4
mfcc_3_p90,0.005921655334532261,3,4
mfcc_8_p90,0.005787199828773737,3,4
contrast_0_p10,0.005786012392491102,3,4
contrast_5_p90,0.005737707018852234,3,4
dominant_frequency,0.00567345367744565,3,4
zero_crossing_rate_mean,0.00561234075576067,3,4
zero_crossing_rate_p10,0.005539048928767443,3,4
contrast_0_p90,0.005537048913538456,3,4
rms_p10,0.005498019978404045,3,4
mfcc_2_mean,0.0054974788799881935,3,4
zero_crossing_rate_std,0.005381333641707897,3,4
bandwidth_p90,0.0053688716143369675,3,4
mfcc_19_p10,0.005299557466059923,3,4
mfcc_13_p90,0.005214332602918148,3,4
mfcc_delta_1_std,0.0050645205192267895,3,4
contrast_3_p10,0.00485566258430481,3,4
centroid_std,0.004758958704769611,3,4
mfcc_delta_1_p90,0.004708433989435434,3,4
mfcc_14_std,0.004708131309598684,3,4
mfcc_0_p90,0.0046630906872451305,3,4
mfcc_delta_16_std,0.004563420079648495,3,4
mfcc_3_p10,0.004559374414384365,3,4
rolloff85_p10,0.0045288060791790485,3,4
flatness_std,0.004353335592895746,3,4
mfcc_3_mean,0.004339040722697973,3,4
mfcc_delta_16_p90,0.00432911142706871,3,4
mfcc_4_mean,0.0043211220763623714,3,4
rms_p90,0.004300411324948072,3,4
mfcc_6_p10,0.004176152404397726,3,4
mfcc_9_mean,0.004175272304564714,3,4
mfcc_delta_17_std,0.004156598821282387,3,4
mfcc_delta_9_std,0.004140445031225681,3,4
mfcc_9_p10,0.0041315373964607716,3,4
mfcc_13_p10,0.004106416832655668,3,4
mfcc_18_std,0.00407057162374258,3,4
contrast_4_p90,0.004046434536576271,3,4
mfcc_delta_8_p90,0.004042857326567173,3,4
spectral_entropy_std,0.003986886702477932,3,4
mfcc_4_p90,0.003980826120823622,3,4
mfcc_12_p90,0.003979266155511141,3,4
mfcc_9_std,0.003970699850469828,3,4
mfcc_2_p10,0.003939424175769091,3,4
dominant_frequency_ratio,0.003932083025574684,3,4
mfcc_11_p10,0.003892041277140379,3,4
bandwidth_mean,0.0038660147693008184,3,4
mfcc_1_mean,0.10755269974470139,4,0
mfcc_1_p10,0.08772171288728714,4,0
contrast_5_p10,0.03716064617037773,4,0
mfcc_delta_0_p10,0.013509674929082394,4,0
mfcc_delta_0_p90,0.013434899039566517,4,0
mfcc_10_std,0.010484776459634304,4,0
mfcc_1_p90,0.01039065234363079,4,0
mfcc_delta_9_p90,0.009177075698971748,4,0
rolloff85_p90,0.009094796143472195,4,0
mfcc_delta_16_std,0.008962626568973064,4,0
mfcc_16_std,0.008439777418971062,4,0
mfcc_2_p90,0.008395811542868614,4,0
contrast_0_p90,0.008013017475605011,4,0
mfcc_17_p10,0.007808258291333914,4,0
