feature,gain,repeat,fold
mfcc_delta_6_std,0.013890039175748825,2,0
mfcc_6_mean,0.012216764502227306,2,0
contrast_1_mean,0.011645001359283924,2,0
mfcc_19_mean,0.011623408645391464,2,0
mfcc_1_p10,0.011151308193802834,2,0
mfcc_delta_1_p90,0.010913492180407047,2,0
mfcc_4_p10,0.010544140823185444,2,0
contrast_2_p10,0.01025075651705265,2,0
mfcc_2_p90,0.010110222734510899,2,0
rolloff85_p90,0.009347330778837204,2,0
mfcc_8_p10,0.008454853668808937,2,0
centroid_p90,0.008408669382333755,2,0
rms_mean,0.008345776237547398,2,0
mfcc_2_std,0.008230571635067463,2,0
mfcc_delta_15_p90,0.00820562057197094,2,0
mfcc_3_mean,0.008203591220080853,2,0
contrast_0_p10,0.00800997857004404,2,0
contrast_4_p10,0.007548753172159195,2,0
mfcc_3_p90,0.0073945228941738605,2,0
mfcc_delta_16_p10,0.007358766160905361,2,0
spectral_entropy_p90,0.007340716663748026,2,0
centroid_p10,0.007182668894529343,2,0
mfcc_18_p90,0.007109152618795633,2,0
mfcc_19_p90,0.006774398498237133,2,0
mfcc_delta_13_std,0.006746592000126839,2,0
mfcc_16_std,0.006497298367321491,2,0
mfcc_4_p90,0.006262373179197311,2,0
mfcc_10_p90,0.006204454228281975,2,0
mfcc_0_p90,0.006173109170049429,2,0
flatness_mean,0.006145961582660675,2,0
mfcc_9_p10,0.006070646457374096,2,0
mfcc_delta_15_std,0.006053974851965904,2,0
mfcc_11_mean,0.005923280492424965,2,0
flatness_p10,0.005792762618511915,2,0
contrast_1_p90,0.005763558205217123,2,0
mfcc_19_p10,0.005741185043007135,2,0
mfcc_15_p90,0.00569142634049058,2,0
mfcc_delta_8_p90,0.005677462089806795,2,0
mfcc_13_p90,0.005637792404741049,2,0
zero_crossing_rate_mean,0.0056270211935043335,2,0
contrast_5_p90,0.005585300270467997,2,0
mfcc_4_mean,0.005552683025598526,2,0
spectral_entropy_p10,0.005511456169188023,2,0
mfcc_delta_6_p90,0.005506293382495642,2,0
mfcc_13_std,0.005289476830512285,2,0
contrast_2_p90,0.00528357969596982,2,0
mfcc_6_p90,0.005265546031296253,2,0
contrast_1_p10,0.0052534909918904305,2,0
dominant_frequency,0.005043854471296072,2,0
contrast_0_std,0.004993189591914415,2,0
spectral_entropy_mean,0.004897822625935078,2,0
mfcc_delta_12_p10,0.00489061651751399,2,0
mfcc_11_p10,0.004662857856601477,2,0
flatness_p10,0.1657092422246933,2,1
flatness_mean,0.06948090344667435,2,1
rms_p10,0.023011645302176476,2,1
mfcc_1_p10,0.021460389718413353,2,1
mfcc_4_mean,0.018879704177379608,2,1
rms_mean,0.017600497230887413,2,1
flatness_p90,0.015225788578391075,2,1
mfcc_1_mean,0.01519636157900095,2,1
bandwidth_mean,0.013188815675675869,2,1
mfcc_8_mean,0.009431743063032627,2,1
contrast_1_mean,0.008525757119059563,2,1
mfcc_delta_0_p90,0.008287248201668262,2,1
rolloff85_p10,0.008146251551806927,2,1
mfcc_delta_6_p90,0.00782026443630457,2,1
mfcc_1_p90,0.007509470451623201,2,1
rms_p90,0.007137693930417299,2,1
mfcc_delta_13_p90,0.00681950431317091,2,1
mfcc_6_p90,0.0066038984805345535,2,1
contrast_1_p10,0.006275610998272896,2,1
mfcc_delta_6_p10,0.006188829895108938,2,1
spectral_entropy_mean,0.0061741722747683525,2,1
mfcc_3_mean,0.0061227018013596535,2,1
mfcc_delta_13_p10,0.006071867886930704,2,1
bandwidth_p10,0.006002641748636961,2,1
contrast_0_std,0.005907556973397732,2,1
mfcc_15_mean,0.005539005622267723,2,1
mfcc_13_std,0.005263125989586115,2,1
contrast_2_p90,0.005120333284139633,2,1
mfcc_9_p90,0.005076335743069649,2,1
rolloff85_p90,0.005055727902799845,2,1
mfcc_3_p10,0.005014587659388781,2,1
mfcc_19_mean,0.004939597565680742,2,1
mfcc_delta_4_std,0.004923026077449322,2,1
mfcc_6_mean,0.004860096611082554,2,1
mfcc_3_p90,0.004773361142724752,2,1
centroid_p10,0.00476445397362113,2,1
mfcc_0_std,0.004730879794806242,2,1
mfcc_7_mean,0.004712733440101147,2,1
mfcc_17_p90,0.004655665718019009,2,1
spectral_entropy_p90,0.004618274047970772,2,1
mfcc_10_mean,0.004576575942337513,2,1
bandwidth_p90,0.0044788215309381485,2,1
mfcc_8_std,0.004462001845240593,2,1
mfcc_delta_17_std,0.004389469511806965,2,1
contrast_5_p10,0.0043584490194916725,2,1
contrast_4_p10,0.004334892146289349,2,1
flatness_std,0.004329591523855925,2,1
mfcc_delta_12_std,0.0042989798821508884,2,1
rolloff85_mean,0.004258255008608103,2,1
mfcc_7_p10,0.004214475397020578,2,1
mfcc_delta_6_std,0.004186492878943682,2,1
contrast_2_std,0.00408318592235446,2,1
mfcc_7_p90,0.004025364760309458,2,1
mfcc_1_std,0.004007223527878523,2,1
mfcc_18_mean,0.0039024867583066225,2,1
spectral_entropy_p10,0.0038603965658694506,2,1
contrast_3_mean,0.003855558345094323,2,1
mfcc_delta_1_p90,0.0038483336102217436,2,1
zero_crossing_rate_std,0.003773503238335252,2,1
mfcc_delta_9_p90,0.0037663050461560488,2,1
mfcc_2_p90,0.07923322170972824,2,2
bandwidth_mean,0.06884770840406418,2,2
rms_p10,0.05333120375871658,2,2
contrast_1_mean,0.03356250002980232,2,2
mfcc_1_mean,0.024565551429986954,2,2
mfcc_3_mean,0.015736553817987442,2,2
contrast_5_mean,0.015127417631447315,2,2
mfcc_3_p90,0.013421657495200634,2,2
contrast_1_p10,0.013160072267055511,2,2
rms_mean,0.012959299609065056,2,2
bandwidth_p90,0.011977942660450935,2,2
rms_p90,0.010856852866709232,2,2
contrast_0_p10,0.010232441127300262,2,2
mfcc_1_p90,0.009854046627879143,2,2
zero_crossing_rate_p10,0.009674327448010445,2,2
mfcc_delta_13_p90,0.00859295204281807,2,2
contrast_0_p90,0.008560075424611568,2,2
contrast_2_mean,0.008030747063457966,2,2
spectral_entropy_p10,0.007584571372717619,2,2
mfcc_delta_15_std,0.0072229113429784775,2,2
mfcc_1_p10,0.007120518479496241,2,2
spectral_entropy_p90,0.007079442963004112,2,2
flatness_std,0.006920771207660437,2,2
mfcc_0_std,0.006578343454748392,2,2
contrast_4_p10,0.006156554911285639,2,2
zero_crossing_rate_mean,0.006137162912636995,2,2
contrast_1_p90,0.006019330583512783,2,2
centroid_p10,0.005933802109211683,2,2
mfcc_16_p90,0.005868252832442522,2,2
contrast_0_mean,0.00575588783249259,2,2
mfcc_17_p90,0.005725052207708359,2,2
mfcc_18_p10,0.005554006900638342,2,2
flatness_mean,0.005511295981705189,2,2
mfcc_delta_4_p90,0.005468330811709166,2,2
mfcc_delta_17_p90,0.005315280519425869,2,2
mfcc_6_std,0.00526443449780345,2,2
mfcc_1_std,0.005182283464819193,2,2
mfcc_3_p10,0.005057508125901222,2,2
mfcc_delta_18_p90,0.00498693622648716,2,2
mfcc_delta_8_p90,0.004983961116522551,2,2
mfcc_12_std,0.004890111740678549,2,2
mfcc_0_p90,0.0047535365447402,2,2
mfcc_delta_19_p90,0.004662323277443647,2,2
rolloff85_mean,0.004603457637131214,2,2
mfcc_15_mean,0.0045528109185397625,2,2
contrast_5_p10,0.004512175917625427,2,2
rolloff85_std,0.004456514026969671,2,2
contrast_4_mean,0.004429366905242205,2,2
mfcc_delta_16_std,0.004333811812102795,2,2
mfcc_6_p10,0.004321588668972254,2,2
rolloff85_p10,0.004309741780161858,2,2
mfcc_delta_15_p10,0.004299911204725504,2,2
mfcc_4_mean,0.0039803506806492805,2,2
mfcc_9_mean,0.00388671038672328,2,2
mfcc_14_p90,0.003825022606179118,2,2
mfcc_delta_3_std,0.003819358069449663,2,2
mfcc_17_mean,0.0037480078171938658,2,2
mfcc_15_std,0.0037249557208269835,2,2
contrast_4_std,0.0036916632670909166,2,2
mfcc_delta_17_p10,0.0036473895888775587,2,2
bandwidth_mean,0.05240314453840256,2,3
rms_p10,0.0331282876431942,2,3
mfcc_2_p10,0.029570072889328003,2,3
mfcc_2_p90,0.028848746791481972,2,3
flatness_p90,0.02635594829916954,2,3
mfcc_1_mean,0.020908284932374954,2,3
mfcc_delta_15_std,0.02056332863867283,2,3
mfcc_1_p10,0.01747039519250393,2,3
rms_p90,0.016205094754695892,2,3
mfcc_8_p10,0.0150535823777318,2,3
rms_mean,0.013047917746007442,2,3
mfcc_17_p10,0.011066710576415062,2,3
bandwidth_p10,0.011014404706656933,2,3
flatness_std,0.010335193946957588,2,3
centroid_p10,0.009402050636708736,2,3
contrast_2_mean,0.009395558387041092,2,3
mfcc_delta_13_std,0.00926156248897314,2,3
bandwidth_p90,0.008532267063856125,2,3
spectral_entropy_mean,0.007853406481444836,2,3
contrast_1_p10,0.007227256428450346,2,3
mfcc_17_mean,0.007164036855101585,2,3
contrast_0_std,0.007157382555305958,2,3
mfcc_8_mean,0.007057186681777239,2,3
spectral_entropy_p10,0.006827257107943296,2,3
mfcc_17_p90,0.00667258957400918,2,3
mfcc_2_mean,0.006663055159151554,2,3
mfcc_delta_1_std,0.006533096544444561,2,3
contrast_2_p10,0.006406386848539114,2,3
mfcc_delta_6_p90,0.006337450817227364,2,3
mfcc_3_mean,0.006143841426819563,2,3
mfcc_delta_13_p90,0.006113504525274038,2,3
mfcc_15_mean,0.0059514823369681835,2,3
contrast_3_mean,0.005870718043297529,2,3
mfcc_delta_0_p10,0.005839984398335218,2,3
mfcc_delta_6_std,0.005786873400211334,2,3
centroid_mean,0.005735199898481369,2,3
mfcc_7_p90,0.005717217922210693,2,3
mfcc_1_p90,0.005566327832639217,2,3
mfcc_3_p10,0.005471490789204836,2,3
contrast_1_p90,0.005465942434966564,2,3
contrast_1_mean,0.005412854719907045,2,3
mfcc_16_std,0.0053601642139256,2,3
mfcc_4_p10,0.005258745513856411,2,3
mfcc_1_std,0.0051908306777477264,2,3
mfcc_delta_17_std,0.005178340710699558,2,3
mfcc_3_p90,0.005175117403268814,2,3
mfcc_0_std,0.005138510838150978,2,3
mfcc_14_p90,0.005086673889309168,2,3
mfcc_15_std,0.005010356195271015,2,3
contrast_4_mean,0.005003207828849554,2,3
mfcc_14_mean,0.0049621956422924995,2,3
flatness_mean,0.004955147858709097,2,3
rolloff85_p10,0.00483283493667841,2,3
mfcc_19_p90,0.00481386249884963,2,3
rolloff85_std,0.004748150706291199,2,3
contrast_4_p10,0.004712639842182398,2,3
mfcc_16_p90,0.004691076464951038,2,3
mfcc_delta_18_p10,0.004592045675963163,2,3
mfcc_4_p90,0.004586579743772745,2,3
mfcc_18_mean,0.0045744203962385654,2,3
rms_p10,0.04826541990041733,2,4
bandwidth_mean,0.04004574567079544,2,4
bandwidth_p90,0.033586617559194565,2,4
mfcc_1_p90,0.028286032378673553,2,4
bandwidth_p10,0.026220880448818207,2,4
mfcc_1_p10,0.0203340295702219,2,4
mfcc_1_mean,0.01575840823352337,2,4
rms_mean,0.014110259711742401,2,4
rolloff85_p90,0.013506336137652397,2,4
contrast_2_p10,0.012868387624621391,2,4
zero_crossing_rate_p90,0.01252631563693285,2,4
rolloff85_mean,0.012475765310227871,2,4
mfcc_delta_6_std,0.012035311199724674,2,4
contrast_1_p90,0.012006254866719246,2,4
mfcc_6_mean,0.011996480636298656,2,4
contrast_1_mean,0.0111077344045043,2,4
rolloff85_p10,0.010732576251029968,2,4
spectral_entropy_mean,0.010494759306311607,2,4
mfcc_16_std,0.009908586740493774,2,4
mfcc_17_mean,0.009389424696564674,2,4
spectral_entropy_p90,0.00891108438372612,2,4
mfcc_delta_2_std,0.008769731968641281,2,4
zero_crossing_rate_mean,0.008680641651153564,2,4
mfcc_delta_15_p90,0.008516986854374409,2,4
flatness_p10,0.008495187386870384,2,4
centroid_p10,0.008387104608118534,2,4
mfcc_8_p10,0.008033288642764091,2,4
contrast_1_p10,0.007543748244643211,2,4
centroid_p90,0.007193026598542929,2,4
mfcc_19_p90,0.007128213997930288,2,4
contrast_4_p10,0.007054274436086416,2,4
mfcc_6_p10,0.006984392646700144,2,4
mfcc_2_std,0.006925245746970177,2,4
contrast_0_p10,0.006837952416390181,2,4
mfcc_8_mean,0.006590578705072403,2,4
mfcc_3_p10,0.006522734183818102,2,4
rolloff85_std,0.006516605615615845,2,4
mfcc_12_std,0.006396642420440912,2,4
mfcc_3_mean,0.006349078845232725,2,4
mfcc_4_p90,0.006282986141741276,2,4
mfcc_delta_19_p10,0.006167704705148935,2,4
mfcc_2_p90,0.006116300821304321,2,4
mfcc_0_p90,0.0059616402722895145,2,4
mfcc_delta_1_p90,0.005923754069954157,2,4
spectral_entropy_p10,0.005640884395688772,2,4
mfcc_delta_15_p10,0.005555292591452599,2,4
contrast_0_p90,0.005510720424354076,2,4
mfcc_3_std,0.005509951151907444,2,4
mfcc_delta_14_p90,0.005434964317828417,2,4
mfcc_12_p10,0.005417596083134413,2,4
mfcc_delta_18_p90,0.005222111474722624,2,4
mfcc_delta_14_std,0.005194168072193861,2,4
mfcc_19_mean,0.005179797299206257,2,4
mfcc_14_p90,0.005175100173801184,2,4
contrast_0_std,0.0051447427831590176,2,4
mfcc_17_p90,0.005094122141599655,2,4
flatness_p90,0.00507946265861392,2,4
mfcc_2_mean,0.005072259344160557,2,4
mfcc_delta_8_p90,0.004992210306227207,2,4
mfcc_delta_15_std,0.004974223207682371,2,4
contrast_0_mean,0.09828933328390121,3,0
contrast_0_p10,0.0669722855091095,3,0
flatness_p10,0.021956967189908028,3,0
contrast_0_p90,0.014994568191468716,3,0
centroid_p10,0.01381991058588028,3,0
mfcc_1_mean,0.012106102891266346,3,0
mfcc_1_p10,0.010336360894143581,3,0
rms_p10,0.010250428691506386,3,0
mfcc_1_p90,0.010156187228858471,3,0
rms_p90,0.009680143557488918,3,0
mfcc_delta_7_mean,0.00896025076508522,3,0
mfcc_delta_0_std,0.008513485081493855,3,0
mfcc_4_mean,0.008351197466254234,3,0
flatness_mean,0.00830284133553505,3,0
bandwidth_p90,0.008166143670678139,3,0
zero_crossing_rate_mean,0.007876640185713768,3,0
mfcc_19_p90,0.007797625847160816,3,0
mfcc_delta_14_p90,0.007527931593358517,3,0
mfcc_3_mean,0.007153440732508898,3,0
mfcc_17_p90,0.006973374634981155,3,0
mfcc_8_p10,0.006888337898999453,3,0
mfcc_delta_17_p90,0.006682556588202715,3,0
mfcc_3_p90,0.006560631096363068,3,0
mfcc_8_std,0.00621689110994339,3,0
mfcc_delta_18_p10,0.00619946513324976,3,0
zero_crossing_rate_p90,0.006151455454528332,3,0
bandwidth_mean,0.006134361028671265,3,0
rms_mean,0.0059041306376457214,3,0
mfcc_15_mean,0.0058693294413387775,3,0
contrast_0_std,0.005836636759340763,3,0
mfcc_6_p90,0.005822316277772188,3,0
mfcc_4_std,0.0058114188723266125,3,0
mfcc_16_mean,0.005732789635658264,3,0
contrast_5_p10,0.005716466344892979,3,0
spectral_entropy_mean,0.005680019501596689,3,0
mfcc_17_p10,0.005661667324602604,3,0
mfcc_delta_9_p10,0.005530651658773422,3,0
rolloff85_std,0.005417503882199526,3,0
mfcc_10_p90,0.005400686524808407,3,0
mfcc_3_std,0.0053748199716210365,3,0
mfcc_delta_11_std,0.0052490271627902985,3,0
mfcc_delta_0_p10,0.005234680604189634,3,0
mfcc_delta_1_p10,0.005140046589076519,3,0
mfcc_11_mean,0.005131087731570005,3,0
mfcc_14_mean,0.005097204819321632,3,0
mfcc_1_std,0.005033010616898537,3,0
rolloff85_p10,0.004964996129274368,3,0
contrast_2_mean,0.004952267277985811,3,0
mfcc_3_p10,0.0049394783563911915,3,0
mfcc_4_p90,0.004919656086713076,3,0
mfcc_8_mean,0.004875068087130785,3,0
bandwidth_p10,0.004872154910117388,3,0
mfcc_delta_6_p90,0.0048497142270207405,3,0
mfcc_delta_6_p10,0.004819289315491915,3,0
mfcc_18_p10,0.004796414636075497,3,0
rolloff85_mean,0.004771675448864698,3,0
mfcc_delta_12_p90,0.004729507956653833,3,0
mfcc_18_std,0.0046441988088190556,3,0
mfcc_delta_13_p10,0.004615031182765961,3,0
mfcc_7_std,0.0046065193600952625,3,0
flatness_p10,0.15167871117591858,3,1
flatness_mean,0.08463669568300247,3,1
mfcc_1_mean,0.027422187849879265,3,1
mfcc_1_p10,0.021093811839818954,3,1
rms_p10,0.017451265826821327,3,1
rms_mean,0.015554213896393776,3,1
mfcc_1_p90,0.013195797801017761,3,1
rolloff85_p10,0.012585925869643688,3,1
bandwidth_mean,0.010462996549904346,3,1
flatness_p90,0.010356058366596699,3,1
mfcc_0_p10,0.008503342047333717,3,1
mfcc_6_mean,0.008209462277591228,3,1
contrast_0_std,0.008111878298223019,3,1
mfcc_8_mean,0.00800786167383194,3,1
contrast_1_mean,0.007712910883128643,3,1
dominant_frequency_ratio,0.007484884932637215,3,1
spectral_entropy_std,0.006782012525945902,3,1
mfcc_delta_6_p90,0.006576197687536478,3,1
contrast_2_p90,0.006481654476374388,3,1
mfcc_15_mean,0.00616488279774785,3,1
bandwidth_p10,0.00611402653157711,3,1
mfcc_delta_0_p90,0.005884508136659861,3,1
mfcc_delta_9_p10,0.005876961164176464,3,1
mfcc_9_std,0.005793806165456772,3,1
mfcc_delta_4_p90,0.005494470242410898,3,1
spectral_entropy_p10,0.005404700059443712,3,1
mfcc_17_std,0.005354228895157576,3,1
contrast_5_p10,0.005155128892511129,3,1
mfcc_5_p90,0.005112115293741226,3,1
mfcc_1_std,0.004962530452758074,3,1
mfcc_3_p10,0.00487502058967948,3,1
mfcc_delta_17_std,0.0048516117967665195,3,1
contrast_4_p10,0.00484496122226119,3,1
mfcc_7_std,0.004659300670027733,3,1
mfcc_delta_4_p10,0.004592933692038059,3,1
mfcc_delta_16_p10,0.004574133548885584,3,1
mfcc_9_mean,0.004505912307649851,3,1
mfcc_delta_7_p90,0.004375857301056385,3,1
mfcc_2_p90,0.004330887459218502,3,1
contrast_4_mean,0.004311545751988888,3,1
centroid_p10,0.004305719863623381,3,1
mfcc_7_mean,0.004292312078177929,3,1
contrast_2_std,0.004273285623639822,3,1
mfcc_delta_4_std,0.004255390260368586,3,1
mfcc_4_std,0.0041932640597224236,3,1
rolloff85_p90,0.004167581908404827,3,1
rolloff85_mean,0.004145924001932144,3,1
mfcc_delta_6_std,0.004130341112613678,3,1
mfcc_delta_13_p10,0.004122784361243248,3,1
mfcc_0_p90,0.00402021873742342,3,1
mfcc_19_mean,0.004012701567262411,3,1
mfcc_delta_3_p90,0.003947919234633446,3,1
mfcc_8_p10,0.0038931951858103275,3,1
mfcc_delta_13_p90,0.0038887113332748413,3,1
mfcc_delta_19_p90,0.0038002862129360437,3,1
mfcc_10_mean,0.003795974189415574,3,1
mfcc_delta_12_std,0.0037896831054240465,3,1
contrast_1_p10,0.0037617350462824106,3,1
mfcc_19_p90,0.003755078883841634,3,1
mfcc_7_p90,0.003738060360774398,3,1
mfcc_2_p90,0.10029778629541397,3,2
bandwidth_mean,0.04100235179066658,3,2
rms_p10,0.04076407477259636,3,2
contrast_5_mean,0.02656394988298416,3,2
contrast_1_mean,0.023715199902653694,3,2
mfcc_2_p10,0.023666800931096077,3,2
mfcc_3_p90,0.01987343654036522,3,2
mfcc_1_p10,0.01811874657869339,3,2
mfcc_3_mean,0.01777210645377636,3,2
bandwidth_p90,0.014672934077680111,3,2
contrast_0_p90,0.011091883294284344,3,2
mfcc_delta_13_std,0.011041673831641674,3,2
contrast_2_mean,0.011005125008523464,3,2
mfcc_delta_13_p90,0.01100474689155817,3,2
mfcc_1_p90,0.01074527483433485,3,2
mfcc_1_mean,0.010175064206123352,3,2
contrast_1_p10,0.009110743179917336,3,2
rms_p90,0.008710166439414024,3,2
mfcc_delta_17_std,0.0077862925827503204,3,2
rms_mean,0.007465229369699955,3,2
mfcc_3_std,0.007416130043566227,3,2
zero_crossing_rate_p10,0.006875390186905861,3,2
flatness_p10,0.006801620125770569,3,2
contrast_5_p90,0.006582953035831451,3,2
contrast_0_p10,0.006570596247911453,3,2
spectral_entropy_p10,0.006345388013869524,3,2
contrast_0_mean,0.006289457902312279,3,2
mfcc_17_p10,0.0061575500294566154,3,2
contrast_4_p10,0.006071945186704397,3,2
mfcc_delta_15_std,0.006031245458871126,3,2
mfcc_16_std,0.006017464678734541,3,2
mfcc_7_std,0.0060156648978590965,3,2
mfcc_8_p10,0.005735144484788179,3,2
mfcc_delta_19_p90,0.005715083796530962,3,2
contrast_4_mean,0.005231869872659445,3,2
mfcc_12_p10,0.004938403610140085,3,2
mfcc_16_p90,0.004913455341011286,3,2
mfcc_17_p90,0.004784987308084965,3,2
mfcc_delta_5_p90,0.004775294568389654,3,2
mfcc_18_std,0.004755579400807619,3,2
mfcc_delta_6_std,0.0045629944652318954,3,2
contrast_4_std,0.004538967274129391,3,2
mfcc_delta_17_p90,0.004406742285937071,3,2
mfcc_14_p90,0.00439953850582242,3,2
zero_crossing_rate_mean,0.004391638562083244,3,2
rolloff85_p10,0.0043657198548316956,3,2
contrast_1_std,0.004317941144108772,3,2
mfcc_2_mean,0.00427952129393816,3,2
mfcc_5_p90,0.0042623840272426605,3,2
mfcc_delta_15_p90,0.004173486493527889,3,2
mfcc_7_mean,0.004102272447198629,3,2
mfcc_1_std,0.004086580127477646,3,2
contrast_4_p90,0.003993592225015163,3,2
mfcc_9_p90,0.003956361208111048,3,2
spectral_entropy_mean,0.003948790952563286,3,2
mfcc_9_mean,0.0039029226172715425,3,2
mfcc_delta_6_p90,0.0038605867885053158,3,2
mfcc_11_mean,0.0038307153154164553,3,2
contrast_0_std,0.0038232773076742887,3,2
flatness_mean,0.003784082131460309,3,2
bandwidth_mean,0.06550267338752747,3,3
rms_p10,0.0640380010008812,3,3
mfcc_1_mean,0.06114232912659645,3,3
mfcc_1_p10,0.04577293246984482,3,3
bandwidth_p90,0.0217801034450531,3,3
bandwidth_p10,0.0197426900267601,3,3
contrast_1_mean,0.018310781568288803,3,3
contrast_1_p10,0.015131068415939808,3,3
spectral_entropy_p10,0.015013900585472584,3,3
mfcc_2_p90,0.014096071012318134,3,3
mfcc_16_p90,0.012178654782474041,3,3
mfcc_2_mean,0.011389421299099922,3,3
contrast_1_p90,0.011310622096061707,3,3
mfcc_8_mean,0.010706541128456593,3,3
rolloff85_p10,0.008833426050841808,3,3
spectral_entropy_p90,0.008526458404958248,3,3
mfcc_delta_6_std,0.008363855071365833,3,3
contrast_0_mean,0.0077254148200154305,3,3
flatness_p90,0.007160156965255737,3,3
mfcc_7_std,0.007154324557632208,3,3
mfcc_delta_6_p10,0.007101066876202822,3,3
flatness_std,0.007031246554106474,3,3
mfcc_5_p90,0.006441402714699507,3,3
mfcc_15_mean,0.006259264424443245,3,3
mfcc_1_p90,0.006083622574806213,3,3
mfcc_delta_18_p10,0.006030023097991943,3,3
mfcc_3_p90,0.0058953422121703625,3,3
centroid_p10,0.005881510209292173,3,3
mfcc_16_std,0.005764907691627741,3,3
mfcc_delta_13_p90,0.005712567828595638,3,3
contrast_0_p10,0.0056555140763521194,3,3
contrast_2_p10,0.005647473502904177,3,3
mfcc_delta_2_std,0.005583261139690876,3,3
contrast_0_p90,0.0054685757495462894,3,3
mfcc_delta_6_p90,0.00546127837151289,3,3
mfcc_3_std,0.005438679363578558,3,3
mfcc_4_mean,0.005409026984125376,3,3
flatness_p10,0.005068404600024223,3,3
mfcc_3_mean,0.005035228095948696,3,3
mfcc_11_p90,0.004968381952494383,3,3
rolloff85_std,0.004907300695776939,3,3
mfcc_2_p10,0.004676295444369316,3,3
mfcc_delta_8_std,0.004584014415740967,3,3
mfcc_delta_17_p90,0.004566167946904898,3,3
mfcc_delta_15_p10,0.004519014619290829,3,3
mfcc_14_p90,0.004506159108132124,3,3
contrast_2_mean,0.004457277245819569,3,3
mfcc_8_p10,0.004421047400683165,3,3
mfcc_delta_15_std,0.004420373123139143,3,3
mfcc_4_std,0.004408660810440779,3,3
mfcc_15_p90,0.004273958038538694,3,3
mfcc_delta_13_p10,0.004117930307984352,3,3
mfcc_15_p10,0.004114529117941856,3,3
mfcc_17_p90,0.004077600780874491,3,3
mfcc_4_p10,0.004036906640976667,3,3
mfcc_3_p10,0.004017865285277367,3,3
mfcc_17_mean,0.00395627599209547,3,3
mfcc_9_std,0.003948075696825981,3,3
mfcc_19_mean,0.0039362660609185696,3,3
mfcc_delta_19_p10,0.003934388514608145,3,3
bandwidth_p10,0.08416099101305008,3,4
bandwidth_mean,0.05047285184264183,3,4
rms_p10,0.04901048168540001,3,4
mfcc_1_p90,0.0314222052693367,3,4
bandwidth_p90,0.02489491179585457,3,4
contrast_1_mean,0.014946164563298225,3,4
mfcc_8_p10,0.01443379744887352,3,4
contrast_1_p90,0.013459539972245693,3,4
mfcc_1_mean,0.013036798685789108,3,4
mfcc_10_p90,0.012833601795136929,3,4
flatness_std,0.01230071671307087,3,4
mfcc_delta_13_p90,0.010908032767474651,3,4
contrast_1_p10,0.010843808762729168,3,4
centroid_p90,0.010545764118432999,3,4
mfcc_4_p10,0.01047917827963829,3,4
rms_mean,0.01019800454378128,3,4
flatness_mean,0.0101318946108222,3,4
rolloff85_p90,0.009440976195037365,3,4
mfcc_6_p90,0.0087746512144804,3,4
mfcc_delta_6_std,0.008741023018956184,3,4
rolloff85_mean,0.008480445481836796,3,4
centroid_p10,0.008386022411286831,3,4
rolloff85_p10,0.008112804032862186,3,4
mfcc_delta_2_std,0.007882264442741871,3,4
spectral_entropy_mean,0.007847432978451252,3,4
contrast_4_p10,0.007701828144490719,3,4
mfcc_16_std,0.007591885048896074,3,4
flatness_p90,0.007574987597763538,3,4
mfcc_1_p10,0.007345079910010099,3,4
mfcc_3_p90,0.0071647209115326405,3,4
mfcc_15_p90,0.006512828636914492,3,4
mfcc_4_mean,0.006440368015319109,3,4
mfcc_2_std,0.006356503814458847,3,4
mfcc_8_mean,0.006324809975922108,3,4
mfcc_3_mean,0.006079751066863537,3,4
mfcc_12_p90,0.0060585541650652885,3,4
mfcc_3_p10,0.005953386891633272,3,4
mfcc_delta_18_p10,0.00589459203183651,3,4
mfcc_10_mean,0.0058557093143463135,3,4
mfcc_delta_4_std,0.005762062035501003,3,4
spectral_entropy_p90,0.0055542755872011185,3,4
mfcc_0_p90,0.005317993462085724,3,4
spectral_entropy_p10,0.005295678041875362,3,4
mfcc_delta_15_p90,0.005222307983785868,3,4
centroid_mean,0.005102826282382011,3,4
mfcc_19_p90,0.005050598178058863,3,4
mfcc_18_mean,0.004933518823236227,3,4
mfcc_16_p10,0.004932993557304144,3,4
flatness_p10,0.004806708078831434,3,4
mfcc_12_mean,0.0048015909269452095,3,4
mfcc_delta_17_p90,0.004764162003993988,3,4
mfcc_15_mean,0.004763963166624308,3,4
mfcc_19_p10,0.004700016230344772,3,4
mfcc_delta_0_p10,0.004664357751607895,3,4
contrast_0_std,0.004618150182068348,3,4
contrast_2_mean,0.004574415739625692,3,4
mfcc_2_mean,0.004534299485385418,3,4
mfcc_delta_15_p10,0.004527347628027201,3,4
mfcc_19_mean,0.004490023013204336,3,4
mfcc_delta_11_std,0.004457432776689529,3,4
contrast_0_mean,0.09582871943712234,4,0
contrast_0_p10,0.04230676591396332,4,0
rms_p10,0.015365502797067165,4,0
mfcc_4_mean,0.01491653174161911,4,0
flatness_p10,0.01371249184012413,4,0
rms_mean,0.012142013758420944,4,0
mfcc_1_p90,0.012042850255966187,4,0
mfcc_10_p90,0.011371352709829807,4,0
mfcc_1_mean,0.010474167764186859,4,0
mfcc_delta_6_p90,0.009833546355366707,4,0
contrast_5_p10,0.009111367166042328,4,0
mfcc_6_mean,0.008997194468975067,4,0
mfcc_delta_17_std,0.008500105701386929,4,0
mfcc_8_mean,0.007636230438947678,4,0
mfcc_3_mean,0.007331441156566143,4,0
