feature,gain,repeat,fold
mfcc_10_p10,0.003664035350084305,1,4
contrast_0_std,0.003663827897980809,1,4
mfcc_delta_16_std,0.003632052568718791,1,4
mfcc_5_std,0.0036251030396670103,1,4
contrast_1_std,0.0035354197025299072,1,4
mfcc_3_mean,0.07764270156621933,2,0
flatness_p90,0.06811149418354034,2,0
mfcc_6_mean,0.06282206624746323,2,0
mfcc_6_p10,0.046435922384262085,2,0
contrast_0_p90,0.028237756341695786,2,0
zero_crossing_rate_std,0.027038708329200745,2,0
mfcc_3_p90,0.023227905854582787,2,0
bandwidth_p90,0.019999505952000618,2,0
mfcc_delta_5_p90,0.017030587419867516,2,0
bandwidth_mean,0.014763474464416504,2,0
mfcc_delta_0_p10,0.013723685406148434,2,0
mfcc_1_p10,0.01362209115177393,2,0
zero_crossing_rate_p90,0.012617576867341995,2,0
rolloff85_p90,0.011998760513961315,2,0
contrast_4_mean,0.011800521984696388,2,0
mfcc_5_p10,0.010643511079251766,2,0
mfcc_4_p10,0.010607556439936161,2,0
spectral_entropy_p90,0.010487659834325314,2,0
mfcc_delta_14_std,0.010396631434559822,2,0
zero_crossing_rate_mean,0.010189751163125038,2,0
spectral_entropy_p10,0.010084777139127254,2,0
mfcc_10_p10,0.009856089018285275,2,0
mfcc_0_std,0.009833314456045628,2,0
mfcc_delta_7_std,0.009800422005355358,2,0
mfcc_6_std,0.00915003102272749,2,0
mfcc_delta_13_p90,0.009096790105104446,2,0
contrast_0_mean,0.009005028754472733,2,0
dominant_frequency_ratio,0.00786507036536932,2,0
mfcc_2_p10,0.00753418356180191,2,0
mfcc_11_p10,0.007399087771773338,2,0
mfcc_0_p90,0.007307442370802164,2,0
mfcc_9_p90,0.007289472036063671,2,0
contrast_1_p10,0.007256196811795235,2,0
mfcc_1_p90,0.007051596883684397,2,0
contrast_1_mean,0.007037607952952385,2,0
rms_mean,0.007024490274488926,2,0
contrast_0_p10,0.006881686393171549,2,0
centroid_mean,0.006791210267692804,2,0
mfcc_5_mean,0.006769987288862467,2,0
flatness_mean,0.005932632368057966,2,0
mfcc_7_p10,0.0055322227999567986,2,0
mfcc_6_p90,0.0053756521083414555,2,0
flatness_p10,0.005309205036610365,2,0
contrast_4_p90,0.0052669900469481945,2,0
contrast_3_p10,0.0052635557949543,2,0
contrast_5_std,0.005061643663793802,2,0
mfcc_1_mean,0.004993549548089504,2,0
mfcc_delta_3_std,0.004894486628472805,2,0
mfcc_14_std,0.004779009614139795,2,0
mfcc_4_p90,0.004771336447447538,2,0
mfcc_12_p10,0.004758783616125584,2,0
mfcc_delta_6_std,0.004748063627630472,2,0
mfcc_13_p10,0.004705086350440979,2,0
rms_p10,0.004678862635046244,2,0
rolloff85_mean,0.004608760587871075,2,0
mfcc_delta_3_p10,0.004527992568910122,2,0
mfcc_delta_15_p90,0.004512946121394634,2,0
mfcc_2_p90,0.004465841222554445,2,0
mfcc_delta_19_std,0.004429717548191547,2,0
mfcc_delta_10_std,0.004341200925409794,2,0
flatness_p90,0.15066096186637878,2,1
zero_crossing_rate_std,0.05835530906915665,2,1
mfcc_2_p10,0.047322727739810944,2,1
flatness_mean,0.046556007117033005,2,1
mfcc_6_p10,0.0381452813744545,2,1
mfcc_3_p10,0.026235351338982582,2,1
contrast_1_p10,0.025818053632974625,2,1
spectral_entropy_p10,0.01744726486504078,2,1
mfcc_2_mean,0.015910223126411438,2,1
rms_p10,0.014703413471579552,2,1
bandwidth_mean,0.013810587115585804,2,1
mfcc_12_p10,0.013307983987033367,2,1
mfcc_7_mean,0.01263912208378315,2,1
mfcc_5_p10,0.012618659064173698,2,1
mfcc_4_p10,0.011481508612632751,2,1
mfcc_12_mean,0.010643424466252327,2,1
mfcc_11_p10,0.010332929901778698,2,1
mfcc_14_std,0.009395894594490528,2,1
zero_crossing_rate_p90,0.008830978535115719,2,1
mfcc_1_p90,0.008693452924489975,2,1
rms_mean,0.00814985204488039,2,1
mfcc_11_mean,0.008008959703147411,2,1
mfcc_5_mean,0.007516715209931135,2,1
mfcc_1_mean,0.0074638742953538895,2,1
mfcc_6_mean,0.007452320773154497,2,1
centroid_mean,0.007421516813337803,2,1
rolloff85_std,0.007150865159928799,2,1
centroid_std,0.007089352700859308,2,1
mfcc_delta_15_p10,0.006726282183080912,2,1
mfcc_delta_15_std,0.006715454626828432,2,1
mfcc_7_std,0.006492304615676403,2,1
spectral_entropy_mean,0.006236422806978226,2,1
mfcc_delta_11_p10,0.006026023533195257,2,1
contrast_1_p90,0.005923809017986059,2,1
contrast_1_mean,0.005846785847097635,2,1
flatness_p10,0.0057424032129347324,2,1
mfcc_delta_14_std,0.005713763181120157,2,1
flatness_std,0.0056762672029435635,2,1
contrast_0_p90,0.005606182850897312,2,1
mfcc_0_p10,0.005584720056504011,2,1
zero_crossing_rate_p10,0.0055638584308326244,2,1
contrast_4_p10,0.00548040634021163,2,1
mfcc_18_p90,0.0053541650995612144,2,1
mfcc_delta_7_p10,0.00526454159989953,2,1
contrast_4_p90,0.005162166431546211,2,1
bandwidth_p90,0.005095896776765585,2,1
dominant_frequency_ratio,0.0050775096751749516,2,1
centroid_p10,0.005044796038419008,2,1
zero_crossing_rate_mean,0.004715049639344215,2,1
mfcc_delta_9_p10,0.004542286042124033,2,1
mfcc_0_std,0.004492558538913727,2,1
mfcc_delta_7_std,0.004490542225539684,2,1
mfcc_6_std,0.004399001598358154,2,1
mfcc_3_mean,0.004279050976037979,2,1
mfcc_2_p90,0.004092442337423563,2,1
mfcc_4_mean,0.003953761421144009,2,1
mfcc_0_mean,0.003926810342818499,2,1
mfcc_8_mean,0.0038704280741512775,2,1
mfcc_delta_2_p10,0.003827339271083474,2,1
mfcc_9_p10,0.003818144788965583,2,1
zero_crossing_rate_std,0.10118918120861053,2,2
bandwidth_mean,0.0758059024810791,2,2
mfcc_6_mean,0.05143961310386658,2,2
mfcc_6_p90,0.042896486818790436,2,2
contrast_0_p10,0.03486213460564613,2,2
contrast_0_p90,0.0292270015925169,2,2
rms_mean,0.02261447161436081,2,2
mfcc_3_mean,0.02038886584341526,2,2
mfcc_6_p10,0.01944291591644287,2,2
spectral_entropy_mean,0.019124304875731468,2,2
contrast_1_p90,0.01816922426223755,2,2
mfcc_11_mean,0.016390034928917885,2,2
contrast_0_mean,0.015552690252661705,2,2
mfcc_19_std,0.012550738640129566,2,2
rms_p90,0.012118191458284855,2,2
mfcc_16_std,0.011424029245972633,2,2
contrast_1_p10,0.010825238190591335,2,2
contrast_1_mean,0.010576166212558746,2,2
rolloff85_p10,0.00989186204969883,2,2
spectral_entropy_p10,0.009557811543345451,2,2
mfcc_9_mean,0.00950996857136488,2,2
flatness_p10,0.009046935476362705,2,2
mfcc_5_p90,0.00899567361921072,2,2
mfcc_delta_14_mean,0.008815840817987919,2,2
dominant_frequency_ratio,0.0087575763463974,2,2
mfcc_2_p10,0.008564276620745659,2,2
flatness_mean,0.008244716562330723,2,2
mfcc_delta_3_p10,0.007946713827550411,2,2
contrast_4_p10,0.007935220375657082,2,2
mfcc_8_std,0.007915778085589409,2,2
zero_crossing_rate_mean,0.007690292317420244,2,2
bandwidth_p10,0.007415329106152058,2,2
zero_crossing_rate_p90,0.0072915335185825825,2,2
mfcc_7_mean,0.007155383005738258,2,2
mfcc_delta_7_p10,0.006669921800494194,2,2
mfcc_9_p90,0.006233870983123779,2,2
mfcc_15_mean,0.005976710934191942,2,2
contrast_3_mean,0.005931020714342594,2,2
mfcc_delta_14_std,0.005866980645805597,2,2
spectral_entropy_p90,0.005793111398816109,2,2
mfcc_5_mean,0.00570117961615324,2,2
dominant_frequency,0.005682280287146568,2,2
mfcc_1_p90,0.005608814302831888,2,2
bandwidth_p90,0.005603427533060312,2,2
contrast_5_p90,0.0055637052282691,2,2
mfcc_10_p90,0.005481509957462549,2,2
mfcc_delta_10_std,0.0054783569648861885,2,2
mfcc_12_mean,0.005197436083108187,2,2
mfcc_delta_18_mean,0.0051419660449028015,2,2
mfcc_11_p10,0.004873340949416161,2,2
rms_p10,0.00479601277038455,2,2
mfcc_9_p10,0.004601762630045414,2,2
mfcc_0_p10,0.004479727707803249,2,2
mfcc_delta_1_std,0.0044768755324184895,2,2
mfcc_delta_14_p10,0.004445722792297602,2,2
mfcc_11_p90,0.004385501611977816,2,2
mfcc_18_p10,0.004295606631785631,2,2
mfcc_delta_6_p10,0.004219268914312124,2,2
mfcc_delta_13_p10,0.004154450260102749,2,2
mfcc_0_std,0.004140020813792944,2,2
rms_p10,0.07007352262735367,2,3
rms_mean,0.047976281493902206,2,3
bandwidth_mean,0.044347088783979416,2,3
mfcc_3_mean,0.03942963853478432,2,3
mfcc_6_std,0.029554519802331924,2,3
mfcc_10_p90,0.027791466563940048,2,3
contrast_5_std,0.026272745802998543,2,3
mfcc_3_p90,0.024423083290457726,2,3
zero_crossing_rate_std,0.01989476941525936,2,3
rms_p90,0.018013551831245422,2,3
mfcc_6_p10,0.01790960505604744,2,3
mfcc_delta_10_std,0.014619438908994198,2,3
mfcc_delta_5_p10,0.014471650123596191,2,3
mfcc_5_std,0.014072907157242298,2,3
mfcc_2_p90,0.012108097784221172,2,3
mfcc_delta_6_p90,0.012107046321034431,2,3
bandwidth_p10,0.012005514465272427,2,3
mfcc_6_mean,0.011224115267395973,2,3
mfcc_delta_5_p90,0.010406463406980038,2,3
mfcc_delta_6_std,0.00999150238931179,2,3
mfcc_4_p10,0.00980343297123909,2,3
mfcc_0_p90,0.009691257029771805,2,3
mfcc_4_p90,0.008788767270743847,2,3
mfcc_19_mean,0.008610043674707413,2,3
rolloff85_p90,0.008251575753092766,2,3
zero_crossing_rate_p90,0.008117022924125195,2,3
mfcc_17_std,0.008068099617958069,2,3
centroid_std,0.008014082908630371,2,3
contrast_5_p90,0.007540975231677294,2,3
mfcc_delta_0_p90,0.007309322711080313,2,3
mfcc_6_p90,0.007268538698554039,2,3
mfcc_5_p10,0.007161239627748728,2,3
spectral_entropy_mean,0.007093758322298527,2,3
mfcc_delta_10_p90,0.006977691315114498,2,3
contrast_5_p10,0.006950863171368837,2,3
mfcc_delta_12_p90,0.006938538979738951,2,3
mfcc_2_mean,0.006772796623408794,2,3
mfcc_delta_2_p90,0.006417528726160526,2,3
contrast_1_std,0.006386444438248873,2,3
mfcc_4_mean,0.006367767229676247,2,3
mfcc_10_mean,0.006302868947386742,2,3
mfcc_8_p90,0.00619165925309062,2,3
mfcc_19_p90,0.006112159229815006,2,3
mfcc_16_mean,0.0060924687422811985,2,3
mfcc_8_p10,0.006087388843297958,2,3
mfcc_2_p10,0.005986128468066454,2,3
mfcc_0_p10,0.005755180027335882,2,3
mfcc_delta_14_std,0.005736012011766434,2,3
mfcc_7_p90,0.0056152851320803165,2,3
rms_std,0.0055937692523002625,2,3
contrast_0_std,0.005531104747205973,2,3
contrast_0_p90,0.005485367961227894,2,3
mfcc_delta_7_std,0.005472434684634209,2,3
mfcc_3_std,0.005440695211291313,2,3
mfcc_delta_13_p90,0.005403008311986923,2,3
mfcc_3_p10,0.005038449540734291,2,3
mfcc_1_mean,0.004995218012481928,2,3
mfcc_12_mean,0.00490808580070734,2,3
centroid_p90,0.004844609647989273,2,3
mfcc_0_mean,0.0048121921718120575,2,3
flatness_p90,0.23039430379867554,2,4
flatness_mean,0.1015646830201149,2,4
spectral_entropy_p90,0.040636561810970306,2,4
zero_crossing_rate_p90,0.03759274631738663,2,4
mfcc_14_std,0.025829065591096878,2,4
bandwidth_p90,0.021694382652640343,2,4
zero_crossing_rate_mean,0.016197971999645233,2,4
mfcc_4_p10,0.013759231194853783,2,4
rolloff85_p90,0.013226326555013657,2,4
contrast_4_mean,0.013019767589867115,2,4
contrast_5_p90,0.012293712235987186,2,4
mfcc_9_p90,0.009992264211177826,2,4
mfcc_0_p10,0.008802414871752262,2,4
centroid_std,0.008569925092160702,2,4
mfcc_2_std,0.008486546576023102,2,4
mfcc_4_mean,0.008439154364168644,2,4
mfcc_5_p10,0.008400065824389458,2,4
contrast_1_p10,0.008114000782370567,2,4
mfcc_12_mean,0.008031312376260757,2,4
rms_p10,0.0077102878130972385,2,4
mfcc_delta_14_std,0.007560439873486757,2,4
contrast_0_mean,0.007547636982053518,2,4
mfcc_6_p90,0.007052523549646139,2,4
mfcc_5_mean,0.0068873148411512375,2,4
mfcc_9_p10,0.00669833505526185,2,4
spectral_entropy_p10,0.006663904059678316,2,4
mfcc_7_std,0.006343183107674122,2,4
mfcc_11_p10,0.0062353480607271194,2,4
mfcc_2_p10,0.006147042848169804,2,4
mfcc_delta_2_mean,0.006038882303982973,2,4
contrast_2_p90,0.006015000399202108,2,4
zero_crossing_rate_std,0.006006060633808374,2,4
mfcc_delta_1_std,0.005769895389676094,2,4
mfcc_11_mean,0.005670545622706413,2,4
mfcc_delta_1_p90,0.005557665601372719,2,4
mfcc_2_p90,0.005489686969667673,2,4
mfcc_3_p10,0.005209662951529026,2,4
contrast_0_p90,0.0051954323425889015,2,4
mfcc_delta_14_mean,0.004773765802383423,2,4
mfcc_delta_6_std,0.004727482795715332,2,4
contrast_1_mean,0.004448604770004749,2,4
rolloff85_mean,0.004398074932396412,2,4
mfcc_13_mean,0.004311559721827507,2,4
rms_mean,0.004279902670532465,2,4
mfcc_2_mean,0.004099270794540644,2,4
spectral_entropy_mean,0.0040552811697125435,2,4
mfcc_9_mean,0.004028585739433765,2,4
mfcc_delta_10_std,0.0040237330831587315,2,4
mfcc_15_p10,0.003863176330924034,2,4
mfcc_13_std,0.0038136958610266447,2,4
spectral_entropy_std,0.0037368470802903175,2,4
contrast_5_p10,0.003714426653459668,2,4
mfcc_8_mean,0.003642969997599721,2,4
mfcc_18_p90,0.0035786470398306847,2,4
mfcc_11_p90,0.003578363684937358,2,4
contrast_5_std,0.0035570813342928886,2,4
mfcc_1_mean,0.003543302183970809,2,4
mfcc_delta_9_p10,0.003529943060129881,2,4
mfcc_delta_8_std,0.0035014047753065825,2,4
rolloff85_p10,0.003469836199656129,2,4
zero_crossing_rate_std,0.09144672751426697,3,0
flatness_p90,0.05891161784529686,3,0
mfcc_3_mean,0.05547826364636421,3,0
mfcc_6_p10,0.03785752132534981,3,0
mfcc_5_mean,0.029800619930028915,3,0
contrast_0_p90,0.021254319697618484,3,0
mfcc_2_p10,0.017798880115151405,3,0
bandwidth_p90,0.017383843660354614,3,0
spectral_entropy_p10,0.017120152711868286,3,0
contrast_1_p90,0.01206981111317873,3,0
mfcc_delta_4_mean,0.012027176097035408,3,0
mfcc_delta_0_p10,0.011089487932622433,3,0
mfcc_5_p10,0.011085579171776772,3,0
spectral_entropy_mean,0.01100893598049879,3,0
mfcc_delta_15_p10,0.010915016755461693,3,0
contrast_1_p10,0.010579238645732403,3,0
dominant_frequency_ratio,0.010350847616791725,3,0
zero_crossing_rate_p90,0.01024376880377531,3,0
mfcc_10_p90,0.009154684841632843,3,0
mfcc_4_p10,0.009033635258674622,3,0
contrast_5_p10,0.008348365314304829,3,0
rolloff85_p90,0.008334269747138023,3,0
rms_mean,0.008272886276245117,3,0
contrast_1_mean,0.008192245848476887,3,0
contrast_0_p10,0.007875785231590271,3,0
rms_p10,0.0076760537922382355,3,0
mfcc_3_p90,0.007207981310784817,3,0
mfcc_delta_0_p90,0.007110676262527704,3,0
contrast_4_p10,0.006942773703485727,3,0
contrast_4_p90,0.006748235318809748,3,0
mfcc_7_mean,0.006651441566646099,3,0
mfcc_delta_6_p90,0.006545495707541704,3,0
contrast_4_mean,0.006503140553832054,3,0
mfcc_6_mean,0.006468614563345909,3,0
mfcc_delta_14_p90,0.006456495262682438,3,0
zero_crossing_rate_mean,0.006452425383031368,3,0
contrast_2_p90,0.00635029561817646,3,0
flatness_p10,0.006347585469484329,3,0
bandwidth_mean,0.006124190986156464,3,0
mfcc_3_p10,0.00601262366399169,3,0
mfcc_14_std,0.0059867980889976025,3,0
mfcc_delta_7_std,0.005970981437712908,3,0
mfcc_7_std,0.005952643696218729,3,0
mfcc_18_mean,0.005930780433118343,3,0
mfcc_16_p10,0.005893995054066181,3,0
mfcc_0_std,0.005808917805552483,3,0
mfcc_2_mean,0.005770443938672543,3,0
mfcc_15_std,0.005615012254565954,3,0
mfcc_delta_6_mean,0.005523760337382555,3,0
mfcc_9_p10,0.005507440771907568,3,0
mfcc_7_p10,0.005470749456435442,3,0
mfcc_0_mean,0.005427259020507336,3,0
mfcc_12_p10,0.00508736539632082,3,0
rms_std,0.005071517080068588,3,0
mfcc_15_p10,0.004974289797246456,3,0
mfcc_11_p10,0.0049466341733932495,3,0
mfcc_1_p90,0.004853751976042986,3,0
mfcc_1_mean,0.004799662623554468,3,0
mfcc_delta_9_p10,0.004786509554833174,3,0
mfcc_2_p90,0.0047633107751607895,3,0
flatness_p90,0.09693337976932526,3,1
zero_crossing_rate_std,0.0909322053194046,3,1
mfcc_6_p10,0.046072617173194885,3,1
mfcc_3_mean,0.03275689855217934,3,1
mfcc_2_p10,0.02833239920437336,3,1
mfcc_6_mean,0.017514420673251152,3,1
rms_p10,0.014377638697624207,3,1
mfcc_3_p10,0.013985530473291874,3,1
centroid_p90,0.013735559768974781,3,1
mfcc_7_std,0.013371018692851067,3,1
mfcc_delta_2_std,0.012656397186219692,3,1
flatness_mean,0.0122080622240901,3,1
mfcc_16_std,0.011768626049160957,3,1
mfcc_4_p10,0.011583532206714153,3,1
rms_mean,0.011408439837396145,3,1
zero_crossing_rate_p90,0.011335544288158417,3,1
mfcc_2_mean,0.010423438623547554,3,1
spectral_entropy_mean,0.010384895838797092,3,1
spectral_entropy_p10,0.010045895352959633,3,1
bandwidth_p90,0.009896603412926197,3,1
zero_crossing_rate_mean,0.009867272339761257,3,1
contrast_1_p10,0.008566624484956264,3,1
contrast_0_std,0.008517958223819733,3,1
mfcc_delta_9_std,0.007742362562566996,3,1
contrast_0_p90,0.007457807660102844,3,1
mfcc_18_p90,0.007192793767899275,3,1
mfcc_delta_3_p10,0.007183006964623928,3,1
mfcc_6_p90,0.0071829441003501415,3,1
mfcc_16_p10,0.0069184815511107445,3,1
centroid_mean,0.006805642507970333,3,1
dominant_frequency_ratio,0.006608003284782171,3,1
mfcc_0_std,0.006419123616069555,3,1
mfcc_15_std,0.006388172507286072,3,1
mfcc_delta_5_mean,0.006233126390725374,3,1
contrast_0_mean,0.006169202737510204,3,1
rolloff85_std,0.006111303810030222,3,1
mfcc_delta_4_mean,0.006088403519243002,3,1
mfcc_4_p90,0.0060545895248651505,3,1
contrast_4_mean,0.006026252172887325,3,1
mfcc_5_mean,0.005990342702716589,3,1
mfcc_5_p10,0.00598137779161334,3,1
mfcc_1_p90,0.005808642134070396,3,1
centroid_std,0.00576680526137352,3,1
mfcc_delta_12_mean,0.005587676074355841,3,1
contrast_1_p90,0.005523660685867071,3,1
mfcc_delta_5_p10,0.005483649671077728,3,1
mfcc_3_p90,0.005278158001601696,3,1
mfcc_0_mean,0.005163626745343208,3,1
mfcc_14_mean,0.005061999894678593,3,1
mfcc_9_p10,0.005027411039918661,3,1
mfcc_delta_0_p10,0.0050241295248270035,3,1
mfcc_17_p90,0.005013006739318371,3,1
mfcc_9_mean,0.004859765991568565,3,1
mfcc_delta_2_p90,0.00471071619540453,3,1
flatness_std,0.004594425205141306,3,1
rms_p90,0.004532019142061472,3,1
mfcc_delta_4_std,0.00452386261895299,3,1
rolloff85_p10,0.004453825298696756,3,1
contrast_4_p90,0.004444921854883432,3,1
mfcc_1_mean,0.004405399784445763,3,1
mfcc_6_mean,0.18213452398777008,3,2
mfcc_6_p90,0.06871363520622253,3,2
mfcc_6_p10,0.04629465937614441,3,2
contrast_0_p90,0.03905561938881874,3,2
zero_crossing_rate_std,0.032075315713882446,3,2
contrast_0_p10,0.03093399479985237,3,2
contrast_0_mean,0.028800344094634056,3,2
mfcc_11_p90,0.012806277722120285,3,2
contrast_3_p10,0.012019887566566467,3,2
bandwidth_mean,0.011484718881547451,3,2
mfcc_11_p10,0.011310693807899952,3,2
mfcc_15_p10,0.010219873860478401,3,2
spectral_entropy_mean,0.010219319723546505,3,2
rms_mean,0.010050201788544655,3,2
flatness_p10,0.00953928753733635,3,2
mfcc_1_p90,0.009531070478260517,3,2
mfcc_delta_6_mean,0.009349515661597252,3,2
mfcc_9_std,0.008369212038815022,3,2
mfcc_15_p90,0.008228043094277382,3,2
rolloff85_p10,0.007654855027794838,3,2
bandwidth_p10,0.007499318569898605,3,2
rms_p10,0.007128654979169369,3,2
mfcc_9_mean,0.007110108621418476,3,2
contrast_2_mean,0.007020552176982164,3,2
bandwidth_std,0.006994845345616341,3,2
mfcc_1_p10,0.0065161557868123055,3,2
mfcc_15_mean,0.0064679402858018875,3,2
mfcc_delta_11_p10,0.006441317033022642,3,2
spectral_entropy_p10,0.006218325812369585,3,2
mfcc_2_std,0.006114577874541283,3,2
mfcc_delta_5_p90,0.005985897034406662,3,2
mfcc_delta_7_mean,0.005980631336569786,3,2
mfcc_1_mean,0.0057639479637146,3,2
mfcc_5_p90,0.0056945160031318665,3,2
mfcc_16_std,0.005671130493283272,3,2
mfcc_7_mean,0.005569442640990019,3,2
mfcc_delta_8_mean,0.005428720731288195,3,2
mfcc_4_mean,0.005329494830220938,3,2
mfcc_2_p10,0.005273754242807627,3,2
mfcc_2_p90,0.00511742802336812,3,2
mfcc_4_p90,0.005036830436438322,3,2
mfcc_8_p10,0.004929306451231241,3,2
mfcc_delta_1_std,0.0049258130602538586,3,2
mfcc_delta_5_mean,0.004918912425637245,3,2
mfcc_delta_4_p90,0.004865413065999746,3,2
mfcc_0_std,0.004824076313525438,3,2
mfcc_11_mean,0.004793941974639893,3,2
mfcc_delta_0_p10,0.004736223723739386,3,2
mfcc_delta_10_p10,0.004712735768407583,3,2
mfcc_delta_7_std,0.0046979160979390144,3,2
mfcc_4_p10,0.0046209306456148624,3,2
contrast_4_p90,0.004553132224828005,3,2
mfcc_delta_3_p10,0.0045028324238955975,3,2
mfcc_delta_17_mean,0.004488855134695768,3,2
mfcc_delta_9_p10,0.004483488388359547,3,2
mfcc_delta_9_p90,0.004427197854965925,3,2
contrast_5_p90,0.00439737131819129,3,2
mfcc_delta_2_p10,0.004388561937958002,3,2
mfcc_3_mean,0.004333343356847763,3,2
mfcc_delta_14_std,0.004307479131966829,3,2
rms_p10,0.0806673988699913,3,3
mfcc_3_mean,0.05274716019630432,3,3
bandwidth_mean,0.049237556755542755,3,3
rms_mean,0.03958684951066971,3,3
mfcc_10_p90,0.030569208785891533,3,3
mfcc_delta_6_p10,0.03005761094391346,3,3
mfcc_3_p90,0.020554812625050545,3,3
rolloff85_p90,0.02023698389530182,3,3
contrast_5_std,0.020236311480402946,3,3
zero_crossing_rate_std,0.017284594476222992,3,3
rms_p90,0.01692076586186886,3,3
mfcc_delta_6_p90,0.013266636990010738,3,3
mfcc_delta_10_std,0.012108244001865387,3,3
mfcc_4_p90,0.011764018796384335,3,3
mfcc_6_p90,0.011701235547661781,3,3
mfcc_delta_12_std,0.011666243895888329,3,3
contrast_2_p10,0.011107890866696835,3,3
mfcc_6_mean,0.01051483303308487,3,3
mfcc_6_p10,0.010482650250196457,3,3
mfcc_4_mean,0.010469725355505943,3,3
mfcc_2_p90,0.010424137115478516,3,3
mfcc_0_p90,0.010267946869134903,3,3
contrast_5_p10,0.010066727176308632,3,3
mfcc_4_p10,0.009629005566239357,3,3
bandwidth_p10,0.008850646205246449,3,3
mfcc_17_std,0.00876769982278347,3,3
mfcc_5_p10,0.008763071149587631,3,3
mfcc_delta_5_p10,0.008730202913284302,3,3
mfcc_0_mean,0.008633369579911232,3,3
spectral_entropy_mean,0.008529969491064548,3,3
mfcc_3_p10,0.008461526595056057,3,3
mfcc_delta_6_std,0.008140881545841694,3,3
mfcc_9_p10,0.008091232739388943,3,3
centroid_std,0.008060179650783539,3,3
mfcc_14_mean,0.007992985658347607,3,3
zero_crossing_rate_p90,0.007220165338367224,3,3
contrast_0_p90,0.006808021105825901,3,3
mfcc_10_mean,0.006674719508737326,3,3
mfcc_16_mean,0.006611912976950407,3,3
mfcc_2_p10,0.006610559765249491,3,3
mfcc_delta_14_std,0.006568282842636108,3,3
mfcc_19_mean,0.006508104037493467,3,3
mfcc_1_mean,0.006482682656496763,3,3
contrast_1_std,0.006160554941743612,3,3
mfcc_delta_12_p10,0.006129366345703602,3,3
rms_std,0.0060881213285028934,3,3
mfcc_2_mean,0.006026492454111576,3,3
mfcc_11_p90,0.005829337053000927,3,3
contrast_5_mean,0.005542384460568428,3,3
mfcc_delta_0_std,0.005239423364400864,3,3
contrast_4_p10,0.005163973663002253,3,3
contrast_0_p10,0.005160408094525337,3,3
mfcc_delta_13_p90,0.004925120156258345,3,3
mfcc_8_p90,0.00492039043456316,3,3
rolloff85_p10,0.004721839912235737,3,3
mfcc_12_std,0.004494199529290199,3,3
mfcc_6_std,0.004483585245907307,3,3
mfcc_12_mean,0.0044816224835813046,3,3
centroid_p90,0.0044694445095956326,3,3
mfcc_7_p90,0.004402562975883484,3,3
flatness_mean,0.19026225805282593,3,4
flatness_p90,0.13052193820476532,3,4
spectral_entropy_p90,0.07556186616420746,3,4
zero_crossing_rate_p90,0.028702760115265846,3,4
mfcc_8_std,0.017408037558197975,3,4
bandwidth_p90,0.014869100414216518,3,4
mfcc_3_p10,0.013444461859762669,3,4
mfcc_4_p10,0.013370695523917675,3,4
rolloff85_p90,0.013355453498661518,3,4
contrast_5_p90,0.011713399551808834,3,4
mfcc_delta_9_p10,0.010763640515506268,3,4
mfcc_0_p10,0.009646979160606861,3,4
zero_crossing_rate_mean,0.009063107892870903,3,4
mfcc_5_p10,0.00865982472896576,3,4
spectral_entropy_p10,0.008592484518885612,3,4
mfcc_9_p10,0.008572662249207497,3,4
rolloff85_p10,0.008249621838331223,3,4
mfcc_9_p90,0.008159252814948559,3,4
mfcc_delta_5_p90,0.007408919744193554,3,4
mfcc_delta_8_p10,0.007204459048807621,3,4
mfcc_11_p10,0.007183293346315622,3,4
mfcc_delta_11_mean,0.00712592713534832,3,4
mfcc_16_std,0.00696208281442523,3,4
mfcc_4_mean,0.006799221970140934,3,4
rms_p10,0.006759490352123976,3,4
contrast_0_std,0.006650895345956087,3,4
mfcc_9_mean,0.006639427971094847,3,4
rolloff85_std,0.006637289188802242,3,4
mfcc_7_std,0.006585432682186365,3,4
centroid_p90,0.006381758954375982,3,4
mfcc_18_p90,0.006259289104491472,3,4
contrast_1_mean,0.006000715307891369,3,4
mfcc_4_p90,0.0059623983688652515,3,4
contrast_0_p90,0.005747065879404545,3,4
centroid_std,0.005689545534551144,3,4
contrast_1_p10,0.005582478363066912,3,4
mfcc_delta_6_mean,0.005575875751674175,3,4
mfcc_5_mean,0.005273295100778341,3,4
mfcc_2_mean,0.005270096007734537,3,4
mfcc_15_std,0.005258698482066393,3,4
contrast_0_mean,0.005230458453297615,3,4
mfcc_11_p90,0.0051129767671227455,3,4
mfcc_delta_1_p10,0.005104692652821541,3,4
mfcc_6_p10,0.005103820934891701,3,4
mfcc_delta_16_std,0.00505026476457715,3,4
mfcc_delta_8_p90,0.005030504893511534,3,4
contrast_1_p90,0.004873885773122311,3,4
mfcc_7_p90,0.00481811398640275,3,4
rolloff85_mean,0.004581758752465248,3,4
contrast_4_mean,0.004443919751793146,3,4
mfcc_14_std,0.004366974346339703,3,4
contrast_1_std,0.004345223307609558,3,4
mfcc_13_p10,0.004331523552536964,3,4
mfcc_10_p10,0.004291475284844637,3,4
mfcc_2_p90,0.004188678227365017,3,4
mfcc_1_p90,0.004175770562142134,3,4
zero_crossing_rate_std,0.003929472528398037,3,4
mfcc_13_std,0.003777572652325034,3,4
mfcc_5_std,0.003773527219891548,3,4
mfcc_11_mean,0.0037570225540548563,3,4
mfcc_6_mean,0.17333795130252838,4,0
