feature,gain,repeat,fold
contrast_4_p90,0.010578963905572891,2,0
mfcc_2_p10,0.009712178260087967,2,0
contrast_3_p90,0.009650747291743755,2,0
rms_p10,0.008948218077421188,2,0
mfcc_0_mean,0.008888225071132183,2,0
mfcc_11_p90,0.008159019984304905,2,0
mfcc_2_mean,0.008131814189255238,2,0
rms_mean,0.007859773933887482,2,0
mfcc_11_mean,0.0075041260570287704,2,0
rolloff85_p10,0.007433039136230946,2,0
mfcc_18_std,0.007174006663262844,2,0
mfcc_4_mean,0.006854196544736624,2,0
mfcc_8_mean,0.006764361634850502,2,0
zero_crossing_rate_std,0.006560401525348425,2,0
mfcc_6_p90,0.006425734143704176,2,0
mfcc_10_mean,0.006349149160087109,2,0
centroid_mean,0.006143059115856886,2,0
contrast_0_p90,0.006033170502632856,2,0
mfcc_13_p90,0.005404585972428322,2,0
mfcc_0_std,0.005320736672729254,2,0
contrast_3_std,0.005316063296049833,2,0
mfcc_2_p90,0.0051908716559410095,2,0
mfcc_15_std,0.00488373963162303,2,0
contrast_2_p90,0.004866147879511118,2,0
mfcc_delta_0_std,0.004813551902770996,2,0
flatness_mean,0.00471918098628521,2,0
mfcc_9_p90,0.004676687531173229,2,0
mfcc_delta_5_std,0.004625305999070406,2,0
mfcc_19_mean,0.0046243793331086636,2,0
mfcc_0_p90,0.004603443667292595,2,0
contrast_3_p10,0.004510664381086826,2,0
zero_crossing_rate_p10,0.004420168232172728,2,0
contrast_4_mean,0.00438788952305913,2,0
flatness_p90,0.004387694410979748,2,0
contrast_0_p10,0.004381238482892513,2,0
mfcc_3_p10,0.0043036616407334805,2,0
mfcc_11_p10,0.004247778095304966,2,0
mfcc_16_p10,0.004229895304888487,2,0
bandwidth_p90,0.0042047579772770405,2,0
bandwidth_mean,0.004171707201749086,2,0
mfcc_11_std,0.109381303191185,2,1
mfcc_1_mean,0.09148980677127838,2,1
mfcc_1_p90,0.09027542918920517,2,1
mfcc_16_std,0.049898069351911545,2,1
mfcc_17_std,0.02758670784533024,2,1
contrast_2_std,0.0268145352602005,2,1
contrast_0_p90,0.024676820263266563,2,1
rms_std,0.02311013452708721,2,1
dominant_frequency,0.02266135811805725,2,1
contrast_4_p90,0.017650874331593513,2,1
mfcc_1_p10,0.014749748632311821,2,1
mfcc_11_p90,0.013429181650280952,2,1
mfcc_0_mean,0.012656587176024914,2,1
rms_p90,0.012618803419172764,2,1
contrast_3_std,0.01256843563169241,2,1
zero_crossing_rate_p90,0.012292413040995598,2,1
mfcc_2_p90,0.010843371041119099,2,1
mfcc_0_p90,0.010376124642789364,2,1
mfcc_18_std,0.010176262818276882,2,1
mfcc_8_p90,0.009981849230825901,2,1
dominant_frequency_ratio,0.009213750250637531,2,1
contrast_3_p90,0.008545556105673313,2,1
mfcc_18_mean,0.008523878641426563,2,1
spectral_entropy_mean,0.008321195840835571,2,1
contrast_4_mean,0.008288371376693249,2,1
contrast_0_mean,0.007224478293210268,2,1
rolloff85_std,0.006489913444966078,2,1
rms_p10,0.006464686710387468,2,1
contrast_2_p90,0.0064469920471310616,2,1
rms_mean,0.006406476255506277,2,1
mfcc_5_p90,0.006132806185632944,2,1
centroid_mean,0.006122668273746967,2,1
mfcc_9_mean,0.006080100778490305,2,1
mfcc_12_p90,0.005833999719470739,2,1
mfcc_1_std,0.005677098874002695,2,1
mfcc_12_std,0.005545103456825018,2,1
mfcc_2_mean,0.005306089762598276,2,1
mfcc_8_mean,0.005294680129736662,2,1
spectral_entropy_p10,0.005273493938148022,2,1
mfcc_4_p90,0.005189214367419481,2,1
mfcc_15_std,0.00518852798268199,2,1
centroid_p10,0.005152858793735504,2,1
mfcc_delta_12_std,0.0051157670095562935,2,1
mfcc_18_p90,0.005074164364486933,2,1
zero_crossing_rate_std,0.004935876000672579,2,1
mfcc_11_mean,0.004531249403953552,2,1
centroid_p90,0.0045257569290697575,2,1
mfcc_delta_0_std,0.004522740375250578,2,1
contrast_3_mean,0.004451841115951538,2,1
bandwidth_mean,0.00432189553976059,2,1
mfcc_16_p10,0.004124937579035759,2,1
mfcc_6_mean,0.003938918933272362,2,1
contrast_1_p10,0.003921722061932087,2,1
rolloff85_p10,0.00387786328792572,2,1
centroid_std,0.003674984909594059,2,1
mfcc_0_p10,0.0036110193468630314,2,1
zero_crossing_rate_p10,0.0035292208194732666,2,1
mfcc_3_mean,0.0034568847622722387,2,1
contrast_1_mean,0.0033929175697267056,2,1
spectral_entropy_std,0.003308710176497698,2,1
dominant_frequency,0.10289274156093597,2,2
mfcc_16_std,0.08116348087787628,2,2
mfcc_17_std,0.06782803684473038,2,2
mfcc_11_std,0.02622835896909237,2,2
mfcc_12_std,0.025415407493710518,2,2
mfcc_18_std,0.02262011356651783,2,2
rms_p10,0.021784108132123947,2,2
rms_mean,0.02125360630452633,2,2
contrast_0_mean,0.020508898422122,2,2
mfcc_0_mean,0.019524719566106796,2,2
mfcc_15_std,0.01590423285961151,2,2
spectral_entropy_p10,0.015833627432584763,2,2
mfcc_18_p90,0.015780488029122353,2,2
zero_crossing_rate_std,0.013567590154707432,2,2
mfcc_0_p10,0.012799638323485851,2,2
mfcc_1_p10,0.012792582623660564,2,2
flatness_p90,0.012489249929785728,2,2
mfcc_2_p10,0.012030974961817265,2,2
contrast_0_p90,0.011260969564318657,2,2
contrast_4_p10,0.01118024904280901,2,2
mfcc_11_p90,0.011130517348647118,2,2
contrast_0_p10,0.01085255853831768,2,2
spectral_entropy_std,0.01023140549659729,2,2
contrast_3_mean,0.009693053551018238,2,2
bandwidth_p90,0.009579170495271683,2,2
contrast_4_p90,0.00937699805945158,2,2
mfcc_18_mean,0.008754211477935314,2,2
dominant_frequency_ratio,0.008150437846779823,2,2
contrast_3_p10,0.008073327131569386,2,2
mfcc_1_mean,0.007855414412915707,2,2
centroid_p90,0.007546586450189352,2,2
contrast_4_mean,0.00714084692299366,2,2
spectral_entropy_mean,0.0070135751739144325,2,2
spectral_entropy_p90,0.006862470414489508,2,2
zero_crossing_rate_p90,0.006626216694712639,2,2
mfcc_6_p90,0.006557673215866089,2,2
mfcc_2_mean,0.006516481749713421,2,2
zero_crossing_rate_mean,0.006455552764236927,2,2
flatness_mean,0.006417823489755392,2,2
mfcc_delta_10_std,0.006404484156519175,2,2
centroid_std,0.006365342065691948,2,2
mfcc_11_mean,0.006263077724725008,2,2
mfcc_3_p10,0.005747823044657707,2,2
mfcc_15_p90,0.00570207554847002,2,2
mfcc_1_p90,0.005262051243335009,2,2
mfcc_9_p90,0.00511243985965848,2,2
zero_crossing_rate_p10,0.005019127856940031,2,2
mfcc_0_p90,0.004843976814299822,2,2
mfcc_4_std,0.004713785834610462,2,2
mfcc_12_p90,0.004703381098806858,2,2
contrast_0_std,0.004701597616076469,2,2
mfcc_2_std,0.004694139584898949,2,2
rolloff85_p90,0.003972718026489019,2,2
mfcc_10_std,0.003903008531779051,2,2
mfcc_delta_0_std,0.003852839581668377,2,2
rolloff85_std,0.0038111654575914145,2,2
mfcc_14_mean,0.0038035311736166477,2,2
mfcc_14_p90,0.0036914111115038395,2,2
mfcc_delta_1_std,0.0036350879818201065,2,2
mfcc_8_p10,0.003510106122121215,2,2
contrast_0_p10,0.08252813667058945,2,3
contrast_0_mean,0.07850668579339981,2,3
mfcc_0_p10,0.07716552913188934,2,3
mfcc_11_std,0.06554504483938217,2,3
mfcc_0_mean,0.05222732573747635,2,3
mfcc_17_std,0.045051027089357376,2,3
mfcc_16_std,0.04283243790268898,2,3
spectral_entropy_p10,0.03425233066082001,2,3
centroid_mean,0.021995753049850464,2,3
mfcc_12_std,0.01753712259232998,2,3
dominant_frequency,0.016755485907197,2,3
mfcc_18_std,0.01554152276366949,2,3
spectral_entropy_mean,0.013659205287694931,2,3
mfcc_3_p10,0.013546059839427471,2,3
flatness_p90,0.011348779313266277,2,3
contrast_0_p90,0.011313868686556816,2,3
zero_crossing_rate_std,0.010732072405517101,2,3
mfcc_1_mean,0.010058775544166565,2,3
rms_p10,0.009701679460704327,2,3
mfcc_1_p10,0.009692390449345112,2,3
rolloff85_std,0.008816956542432308,2,3
mfcc_1_std,0.008144685067236423,2,3
mfcc_delta_2_std,0.007973493076860905,2,3
mfcc_delta_0_std,0.007827379740774632,2,3
dominant_frequency_ratio,0.007642949931323528,2,3
zero_crossing_rate_p90,0.00614016130566597,2,3
rms_mean,0.005947921425104141,2,3
centroid_p90,0.0056003727950155735,2,3
rms_std,0.005409144330769777,2,3
rolloff85_mean,0.005365633871406317,2,3
centroid_p10,0.005337130278348923,2,3
rolloff85_p10,0.005305795464664698,2,3
contrast_4_p90,0.005155814811587334,2,3
mfcc_8_p90,0.0050620692782104015,2,3
mfcc_1_p90,0.005045295227319002,2,3
mfcc_10_p90,0.004613273777067661,2,3
contrast_1_mean,0.00461299903690815,2,3
contrast_4_p10,0.004540315363556147,2,3
mfcc_8_mean,0.004412836395204067,2,3
mfcc_6_p90,0.004400879610329866,2,3
mfcc_0_std,0.0043985918164253235,2,3
spectral_entropy_p90,0.0039951917715370655,2,3
rolloff85_p90,0.003962318878620863,2,3
rms_p90,0.0038417538162320852,2,3
flatness_mean,0.0038265890907496214,2,3
mfcc_9_p90,0.0037539522163569927,2,3
contrast_2_mean,0.0036432507913559675,2,3
contrast_1_p10,0.003623178694397211,2,3
zero_crossing_rate_mean,0.003570494707673788,2,3
mfcc_2_p10,0.003556692972779274,2,3
mfcc_16_p10,0.003508049761876464,2,3
contrast_2_p90,0.003463762579485774,2,3
mfcc_19_std,0.0033934542443603277,2,3
mfcc_5_p90,0.0033482161816209555,2,3
mfcc_delta_2_p90,0.0032915566116571426,2,3
contrast_0_std,0.003189950715750456,2,3
mfcc_delta_6_std,0.0031772986985743046,2,3
contrast_3_mean,0.003167338902130723,2,3
mfcc_8_p10,0.003097063861787319,2,3
mfcc_15_std,0.0030700548086315393,2,3
contrast_2_std,0.09808015078306198,2,4
mfcc_12_std,0.08455699682235718,2,4
mfcc_16_std,0.07179169356822968,2,4
mfcc_2_p10,0.05642402544617653,2,4
dominant_frequency,0.04620303958654404,2,4
mfcc_18_std,0.029535161331295967,2,4
flatness_p90,0.027330933138728142,2,4
contrast_2_p90,0.019039837643504143,2,4
rms_std,0.018150504678487778,2,4
mfcc_1_p90,0.01809568516910076,2,4
mfcc_2_mean,0.01702633686363697,2,4
zero_crossing_rate_p90,0.014313441701233387,2,4
mfcc_1_p10,0.012416469864547253,2,4
zero_crossing_rate_std,0.012288913130760193,2,4
spectral_entropy_mean,0.011051749810576439,2,4
mfcc_15_std,0.011009029112756252,2,4
spectral_entropy_p90,0.010460533201694489,2,4
mfcc_17_std,0.010310132056474686,2,4
contrast_4_mean,0.009839829057455063,2,4
contrast_0_mean,0.009425848722457886,2,4
contrast_3_p90,0.009360400959849358,2,4
dominant_frequency_ratio,0.009092828258872032,2,4
contrast_0_p10,0.009034989401698112,2,4
mfcc_6_p90,0.008333158679306507,2,4
spectral_entropy_p10,0.007696967106312513,2,4
contrast_3_std,0.007050404790788889,2,4
contrast_0_p90,0.006945640780031681,2,4
mfcc_18_p90,0.006718980614095926,2,4
rms_p90,0.0064576976001262665,2,4
mfcc_12_p90,0.006392092444002628,2,4
contrast_4_p10,0.006293098442256451,2,4
mfcc_11_std,0.006113050039857626,2,4
contrast_1_p10,0.006022780202329159,2,4
contrast_4_p90,0.005739002954214811,2,4
rms_p10,0.0057375566102564335,2,4
mfcc_0_mean,0.0056592305190861225,2,4
flatness_std,0.005648320075124502,2,4
mfcc_16_p90,0.005608927458524704,2,4
mfcc_3_p10,0.00553308567032218,2,4
mfcc_delta_0_std,0.005464574787765741,2,4
mfcc_8_p90,0.00542038818821311,2,4
mfcc_1_mean,0.005281240213662386,2,4
mfcc_1_std,0.005259993951767683,2,4
mfcc_10_std,0.005206741858273745,2,4
mfcc_0_p90,0.005037024617195129,2,4
rolloff85_mean,0.004857582505792379,2,4
mfcc_13_p90,0.004851654637604952,2,4
mfcc_13_std,0.00479046069085598,2,4
mfcc_10_mean,0.004703183192759752,2,4
mfcc_delta_1_std,0.004550665616989136,2,4
contrast_4_std,0.004405664745718241,2,4
mfcc_0_p10,0.00416482612490654,2,4
mfcc_3_p90,0.004098177887499332,2,4
mfcc_delta_1_p90,0.00402960367500782,2,4
mfcc_delta_1_p10,0.0039059631526470184,2,4
flatness_p10,0.003900294192135334,2,4
rms_mean,0.003831086913123727,2,4
mfcc_11_p90,0.003814682364463806,2,4
contrast_3_mean,0.0037663839757442474,2,4
bandwidth_p90,0.0036011189222335815,2,4
mfcc_11_std,0.15427827835083008,3,0
mfcc_1_mean,0.06411363184452057,3,0
mfcc_1_p90,0.05196712911128998,3,0
mfcc_12_std,0.039794884622097015,3,0
mfcc_8_p90,0.029021017253398895,3,0
rms_std,0.022266549989581108,3,0
mfcc_1_p10,0.019687017425894737,3,0
mfcc_18_p90,0.019444212317466736,3,0
dominant_frequency,0.01920822449028492,3,0
contrast_0_mean,0.017723457887768745,3,0
contrast_2_std,0.017017211765050888,3,0
dominant_frequency_ratio,0.016028793528676033,3,0
mfcc_6_p90,0.01561675127595663,3,0
contrast_3_mean,0.015072474256157875,3,0
centroid_p90,0.014216060750186443,3,0
spectral_entropy_mean,0.012878164649009705,3,0
mfcc_18_mean,0.012524704448878765,3,0
spectral_entropy_p10,0.012347914278507233,3,0
rms_p90,0.01216170098632574,3,0
mfcc_13_p90,0.011327147483825684,3,0
mfcc_17_std,0.010947281494736671,3,0
mfcc_16_std,0.010807506740093231,3,0
mfcc_11_p90,0.010359412059187889,3,0
contrast_3_std,0.008404894731938839,3,0
contrast_0_p90,0.008394939824938774,3,0
mfcc_0_mean,0.00837782397866249,3,0
rms_mean,0.0076742456294596195,3,0
mfcc_15_std,0.007388236932456493,3,0
mfcc_18_std,0.007161892019212246,3,0
contrast_4_p90,0.007078459952026606,3,0
mfcc_9_mean,0.0069587938487529755,3,0
rms_p10,0.006775692570954561,3,0
mfcc_10_mean,0.00661585945636034,3,0
mfcc_0_std,0.00608432199805975,3,0
mfcc_9_p90,0.006044693756848574,3,0
mfcc_13_mean,0.005622196476906538,3,0
zero_crossing_rate_std,0.005439410451799631,3,0
centroid_mean,0.0054189772345125675,3,0
zero_crossing_rate_p10,0.005235184915363789,3,0
mfcc_16_p10,0.005110669415444136,3,0
contrast_2_p90,0.00510301161557436,3,0
contrast_3_p10,0.005086730699986219,3,0
rolloff85_p10,0.004989264998584986,3,0
mfcc_10_p90,0.004916176199913025,3,0
mfcc_3_mean,0.004885307513177395,3,0
rolloff85_std,0.004828190430998802,3,0
mfcc_delta_0_std,0.004805075470358133,3,0
mfcc_8_mean,0.004719062242656946,3,0
mfcc_delta_0_p90,0.004647868685424328,3,0
mfcc_delta_9_std,0.0046070716343820095,3,0
mfcc_2_p10,0.004497085232287645,3,0
mfcc_0_p10,0.004449676722288132,3,0
mfcc_2_p90,0.004404622595757246,3,0
mfcc_5_mean,0.004127846099436283,3,0
mfcc_8_std,0.00409651268273592,3,0
mfcc_11_mean,0.0040941922925412655,3,0
mfcc_2_mean,0.0040606665425002575,3,0
rolloff85_mean,0.004019490908831358,3,0
mfcc_16_mean,0.00397919537499547,3,0
rolloff85_p90,0.003954456187784672,3,0
mfcc_1_mean,0.0908491387963295,3,1
mfcc_1_p90,0.08319893479347229,3,1
mfcc_17_std,0.05131177231669426,3,1
mfcc_11_std,0.048575855791568756,3,1
mfcc_16_std,0.04258737713098526,3,1
contrast_0_p90,0.030326243489980698,3,1
dominant_frequency,0.02793993055820465,3,1
rms_std,0.0251882653683424,3,1
contrast_2_std,0.023556316271424294,3,1
zero_crossing_rate_p90,0.021637694910168648,3,1
rms_p90,0.016521958634257317,3,1
contrast_4_p90,0.01639406755566597,3,1
spectral_entropy_mean,0.01630113273859024,3,1
mfcc_0_p90,0.015392470173537731,3,1
mfcc_1_p10,0.01438935287296772,3,1
mfcc_18_std,0.013416014611721039,3,1
mfcc_11_p90,0.011971504427492619,3,1
contrast_3_p90,0.011607635766267776,3,1
dominant_frequency_ratio,0.011308219283819199,3,1
centroid_p90,0.011258217506110668,3,1
mfcc_18_mean,0.01039978489279747,3,1
mfcc_18_p90,0.010206817649304867,3,1
spectral_entropy_p90,0.010194043628871441,3,1
contrast_3_std,0.00990996602922678,3,1
mfcc_2_p90,0.009520643390715122,3,1
mfcc_8_p90,0.009423545561730862,3,1
mfcc_0_mean,0.009176799096167088,3,1
mfcc_2_mean,0.008967331610620022,3,1
rolloff85_std,0.007605798076838255,3,1
centroid_mean,0.0075719901360571384,3,1
mfcc_1_std,0.006844221614301205,3,1
mfcc_2_p10,0.006825067102909088,3,1
contrast_4_mean,0.006706381216645241,3,1
mfcc_12_p90,0.00669679744169116,3,1
rms_p10,0.006301056127995253,3,1
flatness_mean,0.0062848771922290325,3,1
contrast_3_mean,0.0061806743033230305,3,1
mfcc_15_std,0.006169721484184265,3,1
contrast_2_p90,0.006030597258359194,3,1
bandwidth_mean,0.005831964313983917,3,1
contrast_0_mean,0.005689585581421852,3,1
zero_crossing_rate_std,0.005061562173068523,3,1
rms_mean,0.004618763457983732,3,1
mfcc_4_p90,0.004479570314288139,3,1
contrast_1_p10,0.0044705686159431934,3,1
mfcc_3_p10,0.0044703008607029915,3,1
centroid_p10,0.004419249016791582,3,1
spectral_entropy_p10,0.0041604726575315,3,1
contrast_2_mean,0.004147568717598915,3,1
mfcc_delta_0_std,0.004131389781832695,3,1
mfcc_11_mean,0.004034311044961214,3,1
mfcc_13_std,0.003968898672610521,3,1
mfcc_6_mean,0.0038986054714769125,3,1
mfcc_8_mean,0.0038393554277718067,3,1
spectral_entropy_std,0.003733560908585787,3,1
mfcc_17_p10,0.0036582560278475285,3,1
mfcc_14_p90,0.003483122680336237,3,1
bandwidth_std,0.003389892401173711,3,1
mfcc_delta_1_std,0.00334494118578732,3,1
rolloff85_p90,0.0032334148418158293,3,1
dominant_frequency,0.1179753914475441,3,2
mfcc_16_std,0.07474091649055481,3,2
mfcc_17_std,0.05854146182537079,3,2
contrast_2_std,0.049471549689769745,3,2
mfcc_12_std,0.04100395366549492,3,2
mfcc_18_std,0.03116339072585106,3,2
mfcc_9_std,0.026567557826638222,3,2
rms_p10,0.021783918142318726,3,2
zero_crossing_rate_std,0.016814332455396652,3,2
mfcc_15_std,0.016443174332380295,3,2
mfcc_1_p10,0.016086483374238014,3,2
contrast_0_mean,0.015756607055664062,3,2
centroid_p90,0.011235792189836502,3,2
mfcc_8_p90,0.011093501932919025,3,2
contrast_0_p10,0.010341369546949863,3,2
contrast_0_p90,0.010287759825587273,3,2
mfcc_5_p90,0.010031442157924175,3,2
rms_mean,0.009703630581498146,3,2
mfcc_delta_0_std,0.009216491132974625,3,2
mfcc_10_std,0.008797602728009224,3,2
flatness_p90,0.008650954812765121,3,2
contrast_4_p90,0.008598797023296356,3,2
bandwidth_p90,0.00854147132486105,3,2
flatness_std,0.008292135782539845,3,2
mfcc_1_mean,0.008174514397978783,3,2
mfcc_13_std,0.008023164235055447,3,2
mfcc_1_p90,0.008013998158276081,3,2
mfcc_18_p90,0.007957655005156994,3,2
mfcc_8_std,0.007916827686131,3,2
mfcc_8_mean,0.007700259331613779,3,2
mfcc_3_p10,0.007503861095756292,3,2
mfcc_16_p10,0.0065378411673009396,3,2
mfcc_1_std,0.006338468287140131,3,2
rolloff85_p10,0.006003514863550663,3,2
contrast_4_p10,0.0058385333977639675,3,2
centroid_std,0.005828937515616417,3,2
zero_crossing_rate_p10,0.005599811673164368,3,2
rolloff85_p90,0.005493741016834974,3,2
mfcc_9_p90,0.005483544897288084,3,2
contrast_3_mean,0.00540986517444253,3,2
mfcc_9_mean,0.00527405459433794,3,2
centroid_mean,0.005214910954236984,3,2
mfcc_15_p90,0.005179757252335548,3,2
rolloff85_mean,0.005037111695855856,3,2
mfcc_2_p10,0.00495802192017436,3,2
contrast_1_mean,0.004926474764943123,3,2
contrast_4_mean,0.0048616137355566025,3,2
spectral_entropy_p90,0.004756701644510031,3,2
contrast_3_p10,0.004652601201087236,3,2
mfcc_7_p10,0.004566753748804331,3,2
contrast_2_p90,0.00446790736168623,3,2
mfcc_11_std,0.004334629978984594,3,2
mfcc_2_mean,0.004053106531500816,3,2
mfcc_17_p90,0.003977347165346146,3,2
mfcc_18_mean,0.0038135291542857885,3,2
spectral_entropy_p10,0.0037988608237355947,3,2
contrast_1_p10,0.00374999875202775,3,2
centroid_p10,0.0037033814005553722,3,2
mfcc_0_mean,0.003663063747808337,3,2
dominant_frequency_ratio,0.003583320416510105,3,2
mfcc_11_std,0.13103805482387543,3,3
contrast_0_p10,0.08980128914117813,3,3
contrast_0_mean,0.08536642044782639,3,3
spectral_entropy_p10,0.03841911628842354,3,3
mfcc_12_std,0.03778911009430885,3,3
mfcc_18_std,0.03528449684381485,3,3
mfcc_16_std,0.023843782022595406,3,3
dominant_frequency,0.02175290137529373,3,3
spectral_entropy_mean,0.02094430662691593,3,3
mfcc_2_std,0.01989838480949402,3,3
mfcc_17_std,0.019531400874257088,3,3
mfcc_2_p10,0.016672296449542046,3,3
contrast_0_p90,0.014252335764467716,3,3
zero_crossing_rate_std,0.013019738718867302,3,3
mfcc_0_mean,0.011362331919372082,3,3
mfcc_4_std,0.0111767603084445,3,3
mfcc_15_std,0.009778730571269989,3,3
zero_crossing_rate_p90,0.009048490785062313,3,3
centroid_mean,0.008707504719495773,3,3
contrast_4_p90,0.007386608514934778,3,3
mfcc_6_p90,0.007292600814253092,3,3
dominant_frequency_ratio,0.00726469187065959,3,3
rms_p10,0.0067468974739313126,3,3
rolloff85_std,0.006612473167479038,3,3
rms_mean,0.0065155029296875,3,3
mfcc_1_p90,0.006447456777095795,3,3
flatness_p90,0.0063170683570206165,3,3
contrast_4_mean,0.006183590739965439,3,3
contrast_4_p10,0.006074255332350731,3,3
centroid_p90,0.005760706961154938,3,3
mfcc_3_p10,0.0057433778420090675,3,3
rolloff85_mean,0.005590413697063923,3,3
flatness_mean,0.005438107065856457,3,3
contrast_0_std,0.005323323886841536,3,3
mfcc_8_mean,0.004917503800243139,3,3
zero_crossing_rate_mean,0.004644880536943674,3,3
mfcc_6_mean,0.004621089436113834,3,3
rms_p90,0.004620965104550123,3,3
mfcc_delta_9_std,0.0045955730602145195,3,3
mfcc_0_std,0.004561658948659897,3,3
mfcc_18_p90,0.004405698273330927,3,3
mfcc_11_p90,0.004286093637347221,3,3
mfcc_0_p10,0.004229804966598749,3,3
mfcc_0_p90,0.004192587453871965,3,3
rolloff85_p90,0.004071438685059547,3,3
mfcc_2_mean,0.003868039697408676,3,3
mfcc_1_mean,0.0038376653101295233,3,3
mfcc_18_mean,0.003761867992579937,3,3
mfcc_16_p10,0.0037578779738396406,3,3
mfcc_5_p90,0.003706414485350251,3,3
mfcc_8_p90,0.0036372544709593058,3,3
mfcc_delta_0_std,0.0036356511991471052,3,3
mfcc_8_std,0.0036342861130833626,3,3
flatness_std,0.003633427433669567,3,3
mfcc_12_mean,0.0036013892386108637,3,3
bandwidth_mean,0.0035522794350981712,3,3
mfcc_7_mean,0.0035060173831880093,3,3
mfcc_16_mean,0.0034782688599079847,3,3
rolloff85_p10,0.0034413058310747147,3,3
mfcc_delta_0_p10,0.0033119081053882837,3,3
contrast_2_std,0.07754923403263092,3,4
mfcc_2_p10,0.0743846744298935,3,4
mfcc_16_std,0.056845806539058685,3,4
mfcc_18_std,0.04905169457197189,3,4
rms_std,0.04003071412444115,3,4
mfcc_2_mean,0.030241305008530617,3,4
spectral_entropy_p90,0.028035752475261688,3,4
mfcc_17_std,0.024221740663051605,3,4
mfcc_12_std,0.021186280995607376,3,4
mfcc_1_p90,0.018735447898507118,3,4
flatness_p90,0.018590012565255165,3,4
dominant_frequency,0.017163492739200592,3,4
mfcc_1_p10,0.015748459845781326,3,4
mfcc_11_p90,0.014893080107867718,3,4
contrast_0_mean,0.014722635969519615,3,4
contrast_1_p10,0.013794487342238426,3,4
mfcc_18_p90,0.011900121346116066,3,4
mfcc_18_mean,0.01162717305123806,3,4
mfcc_15_std,0.011557867750525475,3,4
spectral_entropy_mean,0.010926122777163982,3,4
mfcc_13_std,0.010646090842783451,3,4
contrast_0_p10,0.010436471551656723,3,4
dominant_frequency_ratio,0.010198487900197506,3,4
rms_p10,0.0101922657340765,3,4
mfcc_0_p10,0.009583007544279099,3,4
mfcc_delta_1_std,0.009024668484926224,3,4
zero_crossing_rate_std,0.008754397742450237,3,4
contrast_0_p90,0.007734077051281929,3,4
mfcc_8_p90,0.007708738557994366,3,4
rms_mean,0.007627833168953657,3,4
contrast_3_std,0.007462949492037296,3,4
contrast_2_p90,0.0071265785954892635,3,4
contrast_3_p90,0.007034162525087595,3,4
mfcc_delta_1_p90,0.006999597884714603,3,4
mfcc_1_mean,0.006965092848986387,3,4
zero_crossing_rate_p90,0.006811767350882292,3,4
mfcc_0_mean,0.006619332358241081,3,4
mfcc_0_p90,0.006116172298789024,3,4
mfcc_11_std,0.006108969449996948,3,4
contrast_4_mean,0.006084522232413292,3,4
mfcc_0_std,0.006058457773178816,3,4
flatness_std,0.005962507799267769,3,4
mfcc_18_p10,0.0057435366325080395,3,4
rms_p90,0.005673829931765795,3,4
mfcc_14_std,0.005494954530149698,3,4
mfcc_6_mean,0.005160782486200333,3,4
mfcc_10_std,0.004929430317133665,3,4
mfcc_16_p10,0.004906859714537859,3,4
mfcc_3_p10,0.004831019323319197,3,4
contrast_4_p10,0.00423086853697896,3,4
mfcc_11_mean,0.004225545562803745,3,4
mfcc_12_mean,0.004200126510113478,3,4
centroid_p90,0.004171182867139578,3,4
contrast_4_p90,0.00395585922524333,3,4
rolloff85_p90,0.003899502335116267,3,4
zero_crossing_rate_p10,0.003819728270173073,3,4
bandwidth_mean,0.0037661034148186445,3,4
mfcc_1_std,0.003757755272090435,3,4
spectral_entropy_p10,0.0035628206096589565,3,4
mfcc_delta_6_std,0.0034676201175898314,3,4
mfcc_11_std,0.14434263110160828,4,0
mfcc_1_mean,0.07480251044034958,4,0
mfcc_1_p90,0.04692675545811653,4,0
mfcc_8_p90,0.03301842883229256,4,0
mfcc_12_std,0.031129060313105583,4,0
rms_std,0.024724634364247322,4,0
contrast_2_std,0.023985732346773148,4,0
dominant_frequency,0.0225952360779047,4,0
rms_p90,0.0221254825592041,4,0
mfcc_1_p10,0.018850358203053474,4,0
contrast_0_mean,0.01734202355146408,4,0
mfcc_6_p90,0.01568443514406681,4,0
dominant_frequency_ratio,0.014110591262578964,4,0
mfcc_16_std,0.013059410266578197,4,0
spectral_entropy_mean,0.011903769336640835,4,0
mfcc_11_mean,0.011605840176343918,4,0
mfcc_16_p10,0.011381985619664192,4,0
mfcc_0_mean,0.01075384858995676,4,0
mfcc_17_std,0.01043972373008728,4,0
spectral_entropy_p10,0.010318036191165447,4,0
centroid_p90,0.010025478899478912,4,0
rolloff85_p10,0.009919719770550728,4,0
mfcc_11_p90,0.009654062800109386,4,0
mfcc_18_mean,0.008546336553990841,4,0
contrast_3_mean,0.008220499381422997,4,0
mfcc_8_mean,0.008131120353937149,4,0
mfcc_18_p90,0.00804195273667574,4,0
mfcc_0_std,0.008039169013500214,4,0
mfcc_18_std,0.007467570248991251,4,0
contrast_0_p90,0.007442009169608355,4,0
mfcc_10_mean,0.00730998907238245,4,0
mfcc_9_p90,0.007121745962649584,4,0
contrast_2_p90,0.00698857894167304,4,0
rms_p10,0.006960498634725809,4,0
centroid_mean,0.006630852352827787,4,0
contrast_3_std,0.00657567149028182,4,0
mfcc_2_p10,0.006119872909039259,4,0
flatness_mean,0.005684207193553448,4,0
mfcc_9_mean,0.005305724684149027,4,0
mfcc_0_p10,0.005250298418104649,4,0
mfcc_13_p90,0.005227403715252876,4,0
