feature,gain,repeat,fold
mfcc_1_mean,0.013506554067134857,2,0
mfcc_2_p90,0.011942906305193901,2,0
contrast_5_mean,0.010385283268988132,2,0
flatness_p10,0.00973780732601881,2,0
mfcc_11_mean,0.008812369778752327,2,0
rms_p10,0.007902630604803562,2,0
bandwidth_p90,0.0076866610907018185,2,0
contrast_0_std,0.007629060186445713,2,0
contrast_0_mean,0.007614135276526213,2,0
mfcc_8_std,0.007564290892332792,2,0
mfcc_5_std,0.007350699044764042,2,0
contrast_0_p10,0.007043181918561459,2,0
spectral_entropy_mean,0.006912435404956341,2,0
mfcc_5_p10,0.006756854243576527,2,0
mfcc_3_mean,0.006740023382008076,2,0
dominant_frequency,0.006736987270414829,2,0
mfcc_delta_0_std,0.006617510225623846,2,0
mfcc_delta_1_std,0.006372151896357536,2,0
rms_p90,0.006236464716494083,2,0
mfcc_8_p90,0.005975380074232817,2,0
contrast_0_p90,0.0059289089404046535,2,0
dominant_frequency_ratio,0.005577192176133394,2,0
mfcc_5_mean,0.0055327145382761955,2,0
rms_mean,0.005527447443455458,2,0
mfcc_6_p10,0.005418520420789719,2,0
mfcc_11_p10,0.005155039951205254,2,0
mfcc_3_p90,0.004925118293613195,2,0
mfcc_delta_8_std,0.0049089351668953896,2,0
rolloff85_mean,0.004738260060548782,2,0
contrast_1_mean,0.004626621957868338,2,0
contrast_2_mean,0.00457725441083312,2,0
mfcc_11_p90,0.00436641788110137,2,0
mfcc_12_p90,0.004356185905635357,2,0
mfcc_delta_14_std,0.004299269989132881,2,0
mfcc_18_p90,0.00420917384326458,2,0
zero_crossing_rate_p10,0.004092762246727943,2,0
mfcc_4_p10,0.004064170178025961,2,0
mfcc_0_std,0.003934317734092474,2,0
spectral_entropy_p10,0.0038531741593033075,2,0
mfcc_3_std,0.003717745654284954,2,0
mfcc_15_mean,0.003644257551059127,2,0
mfcc_0_p90,0.003622595453634858,2,0
contrast_3_mean,0.0035799583420157433,2,0
mfcc_16_std,0.13926386833190918,2,1
contrast_2_std,0.07529638707637787,2,1
zero_crossing_rate_mean,0.05917472764849663,2,1
mfcc_15_std,0.03717243671417236,2,1
contrast_5_p90,0.03556016832590103,2,1
zero_crossing_rate_p90,0.030838845297694206,2,1
rolloff85_p90,0.029313040897250175,2,1
contrast_2_p90,0.025733521208167076,2,1
centroid_p90,0.025716107338666916,2,1
spectral_entropy_p90,0.018996920436620712,2,1
mfcc_14_std,0.018901614472270012,2,1
mfcc_15_p90,0.017975719645619392,2,1
flatness_p90,0.017849553376436234,2,1
mfcc_3_p10,0.017087187618017197,2,1
mfcc_1_p10,0.01226067915558815,2,1
mfcc_1_mean,0.011612574569880962,2,1
contrast_5_mean,0.01047175657004118,2,1
mfcc_1_p90,0.010465829633176327,2,1
rms_p90,0.00927586667239666,2,1
mfcc_delta_0_std,0.008800714276731014,2,1
mfcc_delta_1_std,0.0087303901091218,2,1
mfcc_11_mean,0.008424598723649979,2,1
contrast_0_std,0.008248912170529366,2,1
contrast_0_p90,0.008004059083759785,2,1
flatness_mean,0.007537744008004665,2,1
rms_p10,0.007469541858881712,2,1
mfcc_5_std,0.007233154494315386,2,1
mfcc_8_std,0.006920631974935532,2,1
flatness_p10,0.00653995294123888,2,1
rolloff85_mean,0.006176264025270939,2,1
contrast_4_mean,0.006171784829348326,2,1
mfcc_9_p90,0.006007289979606867,2,1
rms_mean,0.005847429856657982,2,1
flatness_std,0.005739435087889433,2,1
contrast_5_p10,0.005616832058876753,2,1
mfcc_8_p90,0.0055460212752223015,2,1
contrast_4_p90,0.005510800052434206,2,1
mfcc_11_p90,0.005435583181679249,2,1
mfcc_3_p90,0.0054211984388530254,2,1
mfcc_3_mean,0.005265281070023775,2,1
mfcc_delta_1_p10,0.0051958090625703335,2,1
dominant_frequency,0.005099790636450052,2,1
zero_crossing_rate_p10,0.005078562069684267,2,1
bandwidth_p10,0.00505110714584589,2,1
mfcc_11_p10,0.004799616988748312,2,1
mfcc_13_std,0.004578429739922285,2,1
dominant_frequency_ratio,0.004529135301709175,2,1
mfcc_10_p90,0.004469897132366896,2,1
mfcc_6_p10,0.0043281312100589275,2,1
bandwidth_p90,0.004312111064791679,2,1
mfcc_3_std,0.00427589425817132,2,1
mfcc_18_p90,0.0042670536786317825,2,1
spectral_entropy_mean,0.004123893100768328,2,1
bandwidth_mean,0.00401316536590457,2,1
centroid_p10,0.0038864249363541603,2,1
contrast_0_p10,0.0038768230006098747,2,1
mfcc_0_p90,0.0037569853011518717,2,1
spectral_entropy_p10,0.0037511754781007767,2,1
mfcc_6_mean,0.003632472362369299,2,1
mfcc_4_p10,0.003610825864598155,2,1
contrast_4_p90,0.14676357805728912,2,2
rms_std,0.06541368365287781,2,2
mfcc_delta_8_std,0.06131419911980629,2,2
contrast_4_mean,0.044806014746427536,2,2
contrast_5_p90,0.044195789843797684,2,2
mfcc_7_p10,0.034658171236515045,2,2
rolloff85_mean,0.03027653880417347,2,2
mfcc_8_p10,0.02458280511200428,2,2
rms_p90,0.01795991323888302,2,2
centroid_p10,0.01667589135468006,2,2
mfcc_1_mean,0.01603415049612522,2,2
contrast_2_mean,0.01507007610052824,2,2
mfcc_delta_0_std,0.015033474192023277,2,2
dominant_frequency,0.013667925260961056,2,2
mfcc_13_p10,0.011843410320580006,2,2
contrast_2_std,0.010969988070428371,2,2
mfcc_2_p10,0.01095995306968689,2,2
mfcc_3_p90,0.010932340286672115,2,2
contrast_0_p90,0.010519272647798061,2,2
mfcc_2_p90,0.010011223144829273,2,2
mfcc_delta_0_p90,0.009874282404780388,2,2
mfcc_1_p90,0.009788157418370247,2,2
mfcc_3_p10,0.009443077258765697,2,2
bandwidth_p90,0.008734053932130337,2,2
contrast_2_p90,0.008726699277758598,2,2
contrast_5_p10,0.008055495098233223,2,2
contrast_5_mean,0.008016582578420639,2,2
contrast_0_mean,0.007928438484668732,2,2
spectral_entropy_p90,0.0076300459913909435,2,2
centroid_mean,0.007619741838425398,2,2
contrast_1_p10,0.007446715142577887,2,2
mfcc_6_std,0.007426724303513765,2,2
mfcc_1_p10,0.007284272462129593,2,2
contrast_0_std,0.007284162566065788,2,2
flatness_p90,0.0072780209593474865,2,2
mfcc_11_mean,0.007048741448670626,2,2
rolloff85_p90,0.006443075370043516,2,2
contrast_0_p10,0.005663583520799875,2,2
mfcc_3_mean,0.005510011222213507,2,2
mfcc_16_std,0.005368477199226618,2,2
mfcc_delta_5_p10,0.0053248330950737,2,2
centroid_p90,0.005071584600955248,2,2
zero_crossing_rate_p90,0.005048844963312149,2,2
mfcc_5_p10,0.004861714784055948,2,2
mfcc_5_std,0.004740141797810793,2,2
rms_p10,0.004712781868875027,2,2
flatness_p10,0.004489845130592585,2,2
bandwidth_std,0.0039060558192431927,2,2
rms_mean,0.0038451706059277058,2,2
mfcc_2_mean,0.003840413875877857,2,2
mfcc_8_std,0.0034127773251384497,2,2
mfcc_11_p10,0.0032934010960161686,2,2
contrast_1_mean,0.0031747075263410807,2,2
mfcc_delta_13_std,0.003142408560961485,2,2
mfcc_14_std,0.0031336392275989056,2,2
mfcc_delta_1_std,0.003058868693187833,2,2
contrast_3_mean,0.003026853548362851,2,2
mfcc_15_std,0.0028042523190379143,2,2
mfcc_delta_5_p90,0.002758245449513197,2,2
mfcc_6_mean,0.002626829780638218,2,2
mfcc_15_std,0.12030869722366333,2,3
mfcc_1_p10,0.10520616918802261,2,3
mfcc_16_std,0.05591382831335068,2,3
mfcc_7_p10,0.054397355765104294,2,3
zero_crossing_rate_std,0.03259994462132454,2,3
rolloff85_p90,0.03133893758058548,2,3
mfcc_6_p10,0.03130754455924034,2,3
rms_mean,0.025622112676501274,2,3
contrast_0_p10,0.025398608297109604,2,3
rolloff85_p10,0.02191857434809208,2,3
mfcc_1_mean,0.020910458639264107,2,3
rms_p10,0.019112147390842438,2,3
mfcc_3_mean,0.017338808625936508,2,3
mfcc_8_std,0.014904582872986794,2,3
rolloff85_mean,0.01477016694843769,2,3
mfcc_14_std,0.013594800606369972,2,3
dominant_frequency,0.012412244454026222,2,3
contrast_4_mean,0.011531037278473377,2,3
centroid_p10,0.010792811401188374,2,3
mfcc_delta_15_std,0.010501346550881863,2,3
contrast_0_mean,0.01042010448873043,2,3
mfcc_0_mean,0.008320458233356476,2,3
contrast_5_p10,0.007957764901220798,2,3
contrast_5_p90,0.007383254822343588,2,3
contrast_5_mean,0.007180251181125641,2,3
mfcc_3_p90,0.007041944190859795,2,3
mfcc_13_std,0.006899047177284956,2,3
contrast_0_p90,0.00687175989151001,2,3
rms_std,0.006811702158302069,2,3
contrast_4_std,0.006625933572649956,2,3
mfcc_18_std,0.006477451417595148,2,3
centroid_mean,0.006377652753144503,2,3
zero_crossing_rate_mean,0.006333981640636921,2,3
mfcc_0_p90,0.00553631829097867,2,3
bandwidth_p10,0.005530014168471098,2,3
mfcc_8_p10,0.005230448208749294,2,3
spectral_entropy_p90,0.005174451973289251,2,3
mfcc_2_p10,0.005163790658116341,2,3
zero_crossing_rate_p90,0.004977955017238855,2,3
rms_p90,0.00480198347941041,2,3
flatness_p10,0.004786795005202293,2,3
mfcc_18_mean,0.00476167444139719,2,3
mfcc_5_p90,0.004695565905421972,2,3
mfcc_0_p10,0.004543202929198742,2,3
mfcc_6_mean,0.004333129618316889,2,3
mfcc_5_std,0.004247150383889675,2,3
contrast_0_std,0.004155447240918875,2,3
contrast_4_p90,0.003897244343534112,2,3
mfcc_2_mean,0.0038497522473335266,2,3
mfcc_11_p90,0.0034656331408768892,2,3
mfcc_15_p90,0.003186747431755066,2,3
mfcc_3_p10,0.0031034185085445642,2,3
contrast_3_mean,0.003102495102211833,2,3
mfcc_delta_1_std,0.0030236453749239445,2,3
zero_crossing_rate_p10,0.0030141654424369335,2,3
bandwidth_mean,0.0029234488029032946,2,3
spectral_entropy_p10,0.002886537229642272,2,3
contrast_1_mean,0.00287055061198771,2,3
mfcc_4_mean,0.002866624388843775,2,3
spectral_entropy_mean,0.002810204168781638,2,3
mfcc_2_p10,0.1405823975801468,2,4
mfcc_16_std,0.13124245405197144,2,4
mfcc_2_p90,0.038807183504104614,2,4
spectral_entropy_p90,0.03569835424423218,2,4
mfcc_2_mean,0.031161297112703323,2,4
contrast_2_std,0.03019179217517376,2,4
mfcc_4_mean,0.02819697931408882,2,4
flatness_p90,0.025721900165081024,2,4
mfcc_15_std,0.02456415444612503,2,4
spectral_entropy_mean,0.021378133445978165,2,4
mfcc_13_std,0.020350046455860138,2,4
mfcc_4_p10,0.01953703910112381,2,4
mfcc_11_mean,0.018316058441996574,2,4
centroid_p90,0.014889375306665897,2,4
centroid_mean,0.014444360509514809,2,4
spectral_entropy_p10,0.014269571751356125,2,4
mfcc_11_p90,0.012132171541452408,2,4
dominant_frequency_ratio,0.011654011905193329,2,4
mfcc_9_std,0.01108788326382637,2,4
contrast_0_p90,0.010820943862199783,2,4
contrast_5_p90,0.008288617245852947,2,4
mfcc_delta_8_p90,0.00817469134926796,2,4
bandwidth_p90,0.008127282373607159,2,4
contrast_5_p10,0.0074482387863099575,2,4
mfcc_5_mean,0.007231939118355513,2,4
contrast_2_mean,0.0065768687054514885,2,4
contrast_2_p90,0.006554894149303436,2,4
zero_crossing_rate_p90,0.006252574734389782,2,4
mfcc_14_std,0.006235742010176182,2,4
mfcc_1_p10,0.006085003260523081,2,4
mfcc_delta_8_std,0.006056623999029398,2,4
zero_crossing_rate_p10,0.005969400051981211,2,4
rolloff85_mean,0.0057424092665314674,2,4
mfcc_7_p90,0.005464337300509214,2,4
contrast_5_mean,0.005422884598374367,2,4
rms_p10,0.005316818132996559,2,4
rolloff85_p10,0.005153677426278591,2,4
contrast_5_std,0.005071599502116442,2,4
contrast_0_mean,0.004849042743444443,2,4
mfcc_8_p90,0.004821052309125662,2,4
bandwidth_mean,0.004677460994571447,2,4
contrast_0_std,0.004531464073807001,2,4
mfcc_11_p10,0.004455810412764549,2,4
rms_mean,0.004347046837210655,2,4
mfcc_19_mean,0.0043063354678452015,2,4
mfcc_delta_7_std,0.00417931005358696,2,4
rolloff85_p90,0.003945321310311556,2,4
contrast_4_p90,0.003942933399230242,2,4
mfcc_5_p10,0.0038741561584174633,2,4
mfcc_9_p90,0.003715462051331997,2,4
mfcc_4_p90,0.003705895273014903,2,4
contrast_0_p10,0.0036393157206475735,2,4
flatness_p10,0.003622883465141058,2,4
centroid_p10,0.003536238567903638,2,4
mfcc_delta_13_p90,0.0035340343602001667,2,4
mfcc_5_p90,0.0034928584937006235,2,4
mfcc_delta_9_std,0.0034150430001318455,2,4
flatness_mean,0.0033931664656847715,2,4
flatness_std,0.003388242796063423,2,4
mfcc_19_std,0.0032465753611177206,2,4
mfcc_16_std,0.14155592024326324,3,0
contrast_2_std,0.07702948153018951,3,0
zero_crossing_rate_mean,0.04534389078617096,3,0
mfcc_15_p90,0.04106401652097702,3,0
contrast_5_p90,0.032731711864471436,3,0
mfcc_15_std,0.023711564019322395,3,0
centroid_mean,0.02274530939757824,3,0
mfcc_1_p10,0.02269437536597252,3,0
contrast_2_p90,0.01943093165755272,3,0
rolloff85_p90,0.018762320280075073,3,0
mfcc_3_p10,0.018058953806757927,3,0
zero_crossing_rate_p90,0.017337260767817497,3,0
mfcc_14_std,0.01636471413075924,3,0
mfcc_1_p90,0.015049860812723637,3,0
spectral_entropy_p90,0.015041045844554901,3,0
centroid_p90,0.015009975992143154,3,0
flatness_p90,0.014021212235093117,3,0
mfcc_1_mean,0.013506554067134857,3,0
mfcc_2_p90,0.011942906305193901,3,0
contrast_5_mean,0.010385283268988132,3,0
flatness_p10,0.00973780732601881,3,0
mfcc_11_mean,0.008812369778752327,3,0
rms_p10,0.007902630604803562,3,0
bandwidth_p90,0.0076866610907018185,3,0
contrast_0_std,0.007629060186445713,3,0
contrast_0_mean,0.007614135276526213,3,0
mfcc_8_std,0.007564290892332792,3,0
mfcc_5_std,0.007350699044764042,3,0
contrast_0_p10,0.007043181918561459,3,0
spectral_entropy_mean,0.006912435404956341,3,0
mfcc_5_p10,0.006756854243576527,3,0
mfcc_3_mean,0.006740023382008076,3,0
dominant_frequency,0.006736987270414829,3,0
mfcc_delta_0_std,0.006617510225623846,3,0
mfcc_delta_1_std,0.006372151896357536,3,0
rms_p90,0.006236464716494083,3,0
mfcc_8_p90,0.005975380074232817,3,0
contrast_0_p90,0.0059289089404046535,3,0
dominant_frequency_ratio,0.005577192176133394,3,0
mfcc_5_mean,0.0055327145382761955,3,0
rms_mean,0.005527447443455458,3,0
mfcc_6_p10,0.005418520420789719,3,0
mfcc_11_p10,0.005155039951205254,3,0
mfcc_3_p90,0.004925118293613195,3,0
mfcc_delta_8_std,0.0049089351668953896,3,0
rolloff85_mean,0.004738260060548782,3,0
contrast_1_mean,0.004626621957868338,3,0
contrast_2_mean,0.00457725441083312,3,0
mfcc_11_p90,0.00436641788110137,3,0
mfcc_12_p90,0.004356185905635357,3,0
mfcc_delta_14_std,0.004299269989132881,3,0
mfcc_18_p90,0.00420917384326458,3,0
zero_crossing_rate_p10,0.004092762246727943,3,0
mfcc_4_p10,0.004064170178025961,3,0
mfcc_0_std,0.003934317734092474,3,0
spectral_entropy_p10,0.0038531741593033075,3,0
mfcc_3_std,0.003717745654284954,3,0
mfcc_15_mean,0.003644257551059127,3,0
mfcc_0_p90,0.003622595453634858,3,0
contrast_3_mean,0.0035799583420157433,3,0
mfcc_16_std,0.13926386833190918,3,1
contrast_2_std,0.07529638707637787,3,1
zero_crossing_rate_mean,0.05917472764849663,3,1
mfcc_15_std,0.03717243671417236,3,1
contrast_5_p90,0.03556016832590103,3,1
zero_crossing_rate_p90,0.030838845297694206,3,1
rolloff85_p90,0.029313040897250175,3,1
contrast_2_p90,0.025733521208167076,3,1
centroid_p90,0.025716107338666916,3,1
spectral_entropy_p90,0.018996920436620712,3,1
mfcc_14_std,0.018901614472270012,3,1
mfcc_15_p90,0.017975719645619392,3,1
flatness_p90,0.017849553376436234,3,1
mfcc_3_p10,0.017087187618017197,3,1
mfcc_1_p10,0.01226067915558815,3,1
mfcc_1_mean,0.011612574569880962,3,1
contrast_5_mean,0.01047175657004118,3,1
mfcc_1_p90,0.010465829633176327,3,1
rms_p90,0.00927586667239666,3,1
mfcc_delta_0_std,0.008800714276731014,3,1
mfcc_delta_1_std,0.0087303901091218,3,1
mfcc_11_mean,0.008424598723649979,3,1
contrast_0_std,0.008248912170529366,3,1
contrast_0_p90,0.008004059083759785,3,1
flatness_mean,0.007537744008004665,3,1
rms_p10,0.007469541858881712,3,1
mfcc_5_std,0.007233154494315386,3,1
mfcc_8_std,0.006920631974935532,3,1
flatness_p10,0.00653995294123888,3,1
rolloff85_mean,0.006176264025270939,3,1
contrast_4_mean,0.006171784829348326,3,1
mfcc_9_p90,0.006007289979606867,3,1
rms_mean,0.005847429856657982,3,1
flatness_std,0.005739435087889433,3,1
contrast_5_p10,0.005616832058876753,3,1
mfcc_8_p90,0.0055460212752223015,3,1
contrast_4_p90,0.005510800052434206,3,1
mfcc_11_p90,0.005435583181679249,3,1
mfcc_3_p90,0.0054211984388530254,3,1
mfcc_3_mean,0.005265281070023775,3,1
mfcc_delta_1_p10,0.0051958090625703335,3,1
dominant_frequency,0.005099790636450052,3,1
zero_crossing_rate_p10,0.005078562069684267,3,1
bandwidth_p10,0.00505110714584589,3,1
mfcc_11_p10,0.004799616988748312,3,1
mfcc_13_std,0.004578429739922285,3,1
dominant_frequency_ratio,0.004529135301709175,3,1
mfcc_10_p90,0.004469897132366896,3,1
mfcc_6_p10,0.0043281312100589275,3,1
bandwidth_p90,0.004312111064791679,3,1
mfcc_3_std,0.00427589425817132,3,1
mfcc_18_p90,0.0042670536786317825,3,1
spectral_entropy_mean,0.004123893100768328,3,1
bandwidth_mean,0.00401316536590457,3,1
centroid_p10,0.0038864249363541603,3,1
contrast_0_p10,0.0038768230006098747,3,1
mfcc_0_p90,0.0037569853011518717,3,1
spectral_entropy_p10,0.0037511754781007767,3,1
mfcc_6_mean,0.003632472362369299,3,1
mfcc_4_p10,0.003610825864598155,3,1
contrast_4_p90,0.14676357805728912,3,2
rms_std,0.06541368365287781,3,2
mfcc_delta_8_std,0.06131419911980629,3,2
contrast_4_mean,0.044806014746427536,3,2
contrast_5_p90,0.044195789843797684,3,2
mfcc_7_p10,0.034658171236515045,3,2
rolloff85_mean,0.03027653880417347,3,2
mfcc_8_p10,0.02458280511200428,3,2
rms_p90,0.01795991323888302,3,2
centroid_p10,0.01667589135468006,3,2
mfcc_1_mean,0.01603415049612522,3,2
contrast_2_mean,0.01507007610052824,3,2
mfcc_delta_0_std,0.015033474192023277,3,2
dominant_frequency,0.013667925260961056,3,2
mfcc_13_p10,0.011843410320580006,3,2
contrast_2_std,0.010969988070428371,3,2
mfcc_2_p10,0.01095995306968689,3,2
mfcc_3_p90,0.010932340286672115,3,2
contrast_0_p90,0.010519272647798061,3,2
mfcc_2_p90,0.010011223144829273,3,2
mfcc_delta_0_p90,0.009874282404780388,3,2
mfcc_1_p90,0.009788157418370247,3,2
mfcc_3_p10,0.009443077258765697,3,2
bandwidth_p90,0.008734053932130337,3,2
contrast_2_p90,0.008726699277758598,3,2
contrast_5_p10,0.008055495098233223,3,2
contrast_5_mean,0.008016582578420639,3,2
contrast_0_mean,0.007928438484668732,3,2
spectral_entropy_p90,0.0076300459913909435,3,2
centroid_mean,0.007619741838425398,3,2
contrast_1_p10,0.007446715142577887,3,2
mfcc_6_std,0.007426724303513765,3,2
mfcc_1_p10,0.007284272462129593,3,2
contrast_0_std,0.007284162566065788,3,2
flatness_p90,0.0072780209593474865,3,2
mfcc_11_mean,0.007048741448670626,3,2
rolloff85_p90,0.006443075370043516,3,2
contrast_0_p10,0.005663583520799875,3,2
mfcc_3_mean,0.005510011222213507,3,2
mfcc_16_std,0.005368477199226618,3,2
mfcc_delta_5_p10,0.0053248330950737,3,2
centroid_p90,0.005071584600955248,3,2
zero_crossing_rate_p90,0.005048844963312149,3,2
mfcc_5_p10,0.004861714784055948,3,2
mfcc_5_std,0.004740141797810793,3,2
rms_p10,0.004712781868875027,3,2
flatness_p10,0.004489845130592585,3,2
bandwidth_std,0.0039060558192431927,3,2
rms_mean,0.0038451706059277058,3,2
mfcc_2_mean,0.003840413875877857,3,2
mfcc_8_std,0.0034127773251384497,3,2
mfcc_11_p10,0.0032934010960161686,3,2
contrast_1_mean,0.0031747075263410807,3,2
mfcc_delta_13_std,0.003142408560961485,3,2
mfcc_14_std,0.0031336392275989056,3,2
mfcc_delta_1_std,0.003058868693187833,3,2
contrast_3_mean,0.003026853548362851,3,2
mfcc_15_std,0.0028042523190379143,3,2
mfcc_delta_5_p90,0.002758245449513197,3,2
mfcc_6_mean,0.002626829780638218,3,2
mfcc_15_std,0.12030869722366333,3,3
mfcc_1_p10,0.10520616918802261,3,3
mfcc_16_std,0.05591382831335068,3,3
mfcc_7_p10,0.054397355765104294,3,3
zero_crossing_rate_std,0.03259994462132454,3,3
rolloff85_p90,0.03133893758058548,3,3
mfcc_6_p10,0.03130754455924034,3,3
rms_mean,0.025622112676501274,3,3
contrast_0_p10,0.025398608297109604,3,3
rolloff85_p10,0.02191857434809208,3,3
mfcc_1_mean,0.020910458639264107,3,3
rms_p10,0.019112147390842438,3,3
mfcc_3_mean,0.017338808625936508,3,3
mfcc_8_std,0.014904582872986794,3,3
rolloff85_mean,0.01477016694843769,3,3
mfcc_14_std,0.013594800606369972,3,3
dominant_frequency,0.012412244454026222,3,3
contrast_4_mean,0.011531037278473377,3,3
centroid_p10,0.010792811401188374,3,3
mfcc_delta_15_std,0.010501346550881863,3,3
contrast_0_mean,0.01042010448873043,3,3
mfcc_0_mean,0.008320458233356476,3,3
contrast_5_p10,0.007957764901220798,3,3
contrast_5_p90,0.007383254822343588,3,3
contrast_5_mean,0.007180251181125641,3,3
mfcc_3_p90,0.007041944190859795,3,3
mfcc_13_std,0.006899047177284956,3,3
contrast_0_p90,0.00687175989151001,3,3
rms_std,0.006811702158302069,3,3
contrast_4_std,0.006625933572649956,3,3
mfcc_18_std,0.006477451417595148,3,3
centroid_mean,0.006377652753144503,3,3
zero_crossing_rate_mean,0.006333981640636921,3,3
mfcc_0_p90,0.00553631829097867,3,3
bandwidth_p10,0.005530014168471098,3,3
mfcc_8_p10,0.005230448208749294,3,3
spectral_entropy_p90,0.005174451973289251,3,3
mfcc_2_p10,0.005163790658116341,3,3
zero_crossing_rate_p90,0.004977955017238855,3,3
rms_p90,0.00480198347941041,3,3
flatness_p10,0.004786795005202293,3,3
mfcc_18_mean,0.00476167444139719,3,3
mfcc_5_p90,0.004695565905421972,3,3
mfcc_0_p10,0.004543202929198742,3,3
mfcc_6_mean,0.004333129618316889,3,3
mfcc_5_std,0.004247150383889675,3,3
contrast_0_std,0.004155447240918875,3,3
contrast_4_p90,0.003897244343534112,3,3
mfcc_2_mean,0.0038497522473335266,3,3
mfcc_11_p90,0.0034656331408768892,3,3
mfcc_15_p90,0.003186747431755066,3,3
mfcc_3_p10,0.0031034185085445642,3,3
contrast_3_mean,0.003102495102211833,3,3
mfcc_delta_1_std,0.0030236453749239445,3,3
zero_crossing_rate_p10,0.0030141654424369335,3,3
bandwidth_mean,0.0029234488029032946,3,3
spectral_entropy_p10,0.002886537229642272,3,3
contrast_1_mean,0.00287055061198771,3,3
mfcc_4_mean,0.002866624388843775,3,3
spectral_entropy_mean,0.002810204168781638,3,3
mfcc_2_p10,0.1405823975801468,3,4
mfcc_16_std,0.13124245405197144,3,4
mfcc_2_p90,0.038807183504104614,3,4
spectral_entropy_p90,0.03569835424423218,3,4
mfcc_2_mean,0.031161297112703323,3,4
contrast_2_std,0.03019179217517376,3,4
mfcc_4_mean,0.02819697931408882,3,4
flatness_p90,0.025721900165081024,3,4
mfcc_15_std,0.02456415444612503,3,4
spectral_entropy_mean,0.021378133445978165,3,4
mfcc_13_std,0.020350046455860138,3,4
mfcc_4_p10,0.01953703910112381,3,4
mfcc_11_mean,0.018316058441996574,3,4
centroid_p90,0.014889375306665897,3,4
centroid_mean,0.014444360509514809,3,4
spectral_entropy_p10,0.014269571751356125,3,4
mfcc_11_p90,0.012132171541452408,3,4
dominant_frequency_ratio,0.011654011905193329,3,4
mfcc_9_std,0.01108788326382637,3,4
contrast_0_p90,0.010820943862199783,3,4
contrast_5_p90,0.008288617245852947,3,4
mfcc_delta_8_p90,0.00817469134926796,3,4
bandwidth_p90,0.008127282373607159,3,4
contrast_5_p10,0.0074482387863099575,3,4
mfcc_5_mean,0.007231939118355513,3,4
contrast_2_mean,0.0065768687054514885,3,4
contrast_2_p90,0.006554894149303436,3,4
zero_crossing_rate_p90,0.006252574734389782,3,4
mfcc_14_std,0.006235742010176182,3,4
mfcc_1_p10,0.006085003260523081,3,4
mfcc_delta_8_std,0.006056623999029398,3,4
zero_crossing_rate_p10,0.005969400051981211,3,4
rolloff85_mean,0.0057424092665314674,3,4
mfcc_7_p90,0.005464337300509214,3,4
contrast_5_mean,0.005422884598374367,3,4
rms_p10,0.005316818132996559,3,4
rolloff85_p10,0.005153677426278591,3,4
contrast_5_std,0.005071599502116442,3,4
contrast_0_mean,0.004849042743444443,3,4
mfcc_8_p90,0.004821052309125662,3,4
bandwidth_mean,0.004677460994571447,3,4
contrast_0_std,0.004531464073807001,3,4
mfcc_11_p10,0.004455810412764549,3,4
rms_mean,0.004347046837210655,3,4
mfcc_19_mean,0.0043063354678452015,3,4
mfcc_delta_7_std,0.00417931005358696,3,4
rolloff85_p90,0.003945321310311556,3,4
contrast_4_p90,0.003942933399230242,3,4
mfcc_5_p10,0.0038741561584174633,3,4
mfcc_9_p90,0.003715462051331997,3,4
mfcc_4_p90,0.003705895273014903,3,4
contrast_0_p10,0.0036393157206475735,3,4
flatness_p10,0.003622883465141058,3,4
centroid_p10,0.003536238567903638,3,4
mfcc_delta_13_p90,0.0035340343602001667,3,4
mfcc_5_p90,0.0034928584937006235,3,4
mfcc_delta_9_std,0.0034150430001318455,3,4
flatness_mean,0.0033931664656847715,3,4
flatness_std,0.003388242796063423,3,4
mfcc_19_std,0.0032465753611177206,3,4
mfcc_16_std,0.14155592024326324,4,0
contrast_2_std,0.07702948153018951,4,0
zero_crossing_rate_mean,0.04534389078617096,4,0
mfcc_15_p90,0.04106401652097702,4,0
contrast_5_p90,0.032731711864471436,4,0
mfcc_15_std,0.023711564019322395,4,0
centroid_mean,0.02274530939757824,4,0
mfcc_1_p10,0.02269437536597252,4,0
contrast_2_p90,0.01943093165755272,4,0
rolloff85_p90,0.018762320280075073,4,0
mfcc_3_p10,0.018058953806757927,4,0
zero_crossing_rate_p90,0.017337260767817497,4,0
mfcc_14_std,0.01636471413075924,4,0
mfcc_1_p90,0.015049860812723637,4,0
spectral_entropy_p90,0.015041045844554901,4,0
centroid_p90,0.015009975992143154,4,0
flatness_p90,0.014021212235093117,4,0
mfcc_1_mean,0.013506554067134857,4,0
mfcc_2_p90,0.011942906305193901,4,0
contrast_5_mean,0.010385283268988132,4,0
flatness_p10,0.00973780732601881,4,0
mfcc_11_mean,0.008812369778752327,4,0
rms_p10,0.007902630604803562,4,0
bandwidth_p90,0.0076866610907018185,4,0
contrast_0_std,0.007629060186445713,4,0
contrast_0_mean,0.007614135276526213,4,0
mfcc_8_std,0.007564290892332792,4,0
mfcc_5_std,0.007350699044764042,4,0
contrast_0_p10,0.007043181918561459,4,0
spectral_entropy_mean,0.006912435404956341,4,0
mfcc_5_p10,0.006756854243576527,4,0
mfcc_3_mean,0.006740023382008076,4,0
dominant_frequency,0.006736987270414829,4,0
mfcc_delta_0_std,0.006617510225623846,4,0
mfcc_delta_1_std,0.006372151896357536,4,0
rms_p90,0.006236464716494083,4,0
mfcc_8_p90,0.005975380074232817,4,0
