feature,gain,repeat,fold
contrast_5_p90,0.012613742612302303,2,0
rms_p10,0.01113252155482769,2,0
mfcc_2_std,0.008971747010946274,2,0
rolloff85_p10,0.008427467197179794,2,0
centroid_p10,0.007640939671546221,2,0
zero_crossing_rate_p90,0.007127351593226194,2,0
mfcc_14_p10,0.0069147199392318726,2,0
flatness_mean,0.006896666716784239,2,0
mfcc_7_p90,0.006512671709060669,2,0
mfcc_delta_5_std,0.006415640469640493,2,0
contrast_0_mean,0.006305035203695297,2,0
mfcc_5_mean,0.006279518362134695,2,0
mfcc_5_p10,0.006276234984397888,2,0
contrast_1_std,0.0061101182363927364,2,0
contrast_5_std,0.005991881713271141,2,0
mfcc_9_p10,0.005943765863776207,2,0
mfcc_delta_3_p90,0.0058710272423923016,2,0
mfcc_15_std,0.005756177008152008,2,0
contrast_5_p10,0.005512605421245098,2,0
mfcc_17_p90,0.005145162343978882,2,0
zero_crossing_rate_p10,0.005103785544633865,2,0
mfcc_14_std,0.004644431173801422,2,0
mfcc_5_p90,0.004597146529704332,2,0
contrast_1_mean,0.004596095532178879,2,0
mfcc_delta_1_p90,0.00458409171551466,2,0
centroid_mean,0.004489591345191002,2,0
mfcc_delta_7_p10,0.004381036385893822,2,0
spectral_entropy_p10,0.004351379815489054,2,0
mfcc_14_p90,0.004312834702432156,2,0
bandwidth_p10,0.004310475662350655,2,0
mfcc_4_std,0.004252350423485041,2,0
mfcc_3_mean,0.004165828227996826,2,0
mfcc_delta_6_p10,0.004048820585012436,2,0
mfcc_delta_2_p90,0.004021331202238798,2,0
mfcc_11_p10,0.0039501185528934,2,0
zero_crossing_rate_std,0.0039315978065133095,2,0
mfcc_delta_15_std,0.003921360708773136,2,0
mfcc_2_p90,0.0038998990785330534,2,0
mfcc_delta_10_std,0.0038921055383980274,2,0
mfcc_7_mean,0.0038835632149130106,2,0
mfcc_14_mean,0.0038729431107640266,2,0
mfcc_7_p10,0.003845343366265297,2,0
mfcc_delta_17_p10,0.003788913367316127,2,0
mfcc_17_mean,0.0036770938895642757,2,0
mfcc_1_std,0.0036348020657896996,2,0
contrast_4_mean,0.0036261454224586487,2,0
mfcc_2_p10,0.0036004765424877405,2,0
centroid_p90,0.00359988771378994,2,0
mfcc_2_mean,0.0035359084140509367,2,0
rms_mean,0.003504667431116104,2,0
mfcc_delta_9_p90,0.0034969679545611143,2,0
mfcc_9_mean,0.003423282178118825,2,0
zero_crossing_rate_mean,0.003407201496884227,2,0
flatness_p10,0.0033787377178668976,2,0
mfcc_15_mean,0.0033716754987835884,2,0
rolloff85_mean,0.37414172291755676,2,1
rolloff85_p10,0.15647843480110168,2,1
mfcc_1_p90,0.04884258657693863,2,1
contrast_0_p90,0.03454095870256424,2,1
contrast_0_mean,0.02318599447607994,2,1
rolloff85_p90,0.014998840168118477,2,1
rms_p10,0.007174967788159847,2,1
mfcc_0_std,0.006470512133091688,2,1
mfcc_7_p90,0.005235557444393635,2,1
spectral_entropy_p90,0.0042950669303536415,2,1
mfcc_delta_1_p90,0.004137852694839239,2,1
centroid_p10,0.004089461639523506,2,1
mfcc_delta_18_std,0.004071523901075125,2,1
mfcc_8_p90,0.003818570403382182,2,1
rms_mean,0.0037672005128115416,2,1
mfcc_delta_1_p10,0.0036785348784178495,2,1
mfcc_3_p10,0.003667304525151849,2,1
bandwidth_mean,0.0035980469547212124,2,1
mfcc_9_mean,0.003428666852414608,2,1
mfcc_2_p90,0.0033190313261002302,2,1
mfcc_11_p90,0.003258815733715892,2,1
mfcc_6_p10,0.0032429166603833437,2,1
rms_std,0.0032160012051463127,2,1
mfcc_delta_18_mean,0.003142531029880047,2,1
mfcc_delta_4_p10,0.0030980193987488747,2,1
mfcc_5_mean,0.003026230726391077,2,1
mfcc_delta_18_p90,0.0030113558750599623,2,1
contrast_4_p90,0.0030079898424446583,2,1
flatness_p10,0.002993089845404029,2,1
contrast_0_p10,0.0029398370534181595,2,1
mfcc_9_p90,0.0029383159708231688,2,1
centroid_mean,0.002815595595166087,2,1
mfcc_delta_15_p10,0.0027706706896424294,2,1
mfcc_10_mean,0.0027654962614178658,2,1
bandwidth_p90,0.0027650424744933844,2,1
mfcc_1_mean,0.002761204494163394,2,1
mfcc_delta_16_std,0.002705915365368128,2,1
mfcc_delta_7_p90,0.002666858257725835,2,1
mfcc_2_mean,0.0026452969759702682,2,1
mfcc_17_std,0.0025761735159903765,2,1
contrast_4_mean,0.0025451513938605785,2,1
rolloff85_std,0.002544514834880829,2,1
mfcc_13_std,0.0024403214920312166,2,1
mfcc_7_mean,0.0024242401123046875,2,1
mfcc_6_std,0.0024168866220861673,2,1
contrast_5_p10,0.002396246185526252,2,1
mfcc_5_p10,0.0023695698473602533,2,1
mfcc_11_mean,0.002346083289012313,2,1
mfcc_18_std,0.002343039959669113,2,1
mfcc_14_p10,0.002316817408427596,2,1
flatness_mean,0.002297909464687109,2,1
mfcc_delta_0_p10,0.002282795961946249,2,1
mfcc_2_p10,0.002282767090946436,2,1
mfcc_12_mean,0.002228741766884923,2,1
mfcc_10_p90,0.002218796405941248,2,1
flatness_p90,0.002197660505771637,2,1
mfcc_3_mean,0.0021917996928095818,2,1
mfcc_6_mean,0.002187148667871952,2,1
mfcc_18_mean,0.0021514929831027985,2,1
contrast_4_p10,0.002150844782590866,2,1
mfcc_1_mean,0.17081977427005768,2,2
mfcc_1_p90,0.14271996915340424,2,2
contrast_5_p10,0.0641912966966629,2,2
mfcc_1_p10,0.027904264628887177,2,2
contrast_5_mean,0.014474625699222088,2,2
flatness_mean,0.01264047622680664,2,2
zero_crossing_rate_p90,0.012378770858049393,2,2
mfcc_9_p10,0.0114400964230299,2,2
mfcc_14_std,0.010447302833199501,2,2
rms_mean,0.008461271412670612,2,2
centroid_p10,0.007722784765064716,2,2
mfcc_15_std,0.007639259099960327,2,2
zero_crossing_rate_mean,0.007186552044004202,2,2
rolloff85_p10,0.007140653673559427,2,2
mfcc_7_p10,0.006831673439592123,2,2
mfcc_2_mean,0.00645150151103735,2,2
contrast_5_std,0.0064430017955601215,2,2
mfcc_3_mean,0.0063752830028533936,2,2
centroid_p90,0.006284638773649931,2,2
mfcc_7_mean,0.006135211791843176,2,2
contrast_1_mean,0.005542644299566746,2,2
mfcc_3_p90,0.00538842985406518,2,2
centroid_mean,0.005372021347284317,2,2
rms_p90,0.0052878898568451405,2,2
contrast_4_mean,0.005054359789937735,2,2
rms_p10,0.00505300285294652,2,2
contrast_1_std,0.005022807978093624,2,2
mfcc_9_mean,0.004993929527699947,2,2
mfcc_12_p90,0.004797196947038174,2,2
contrast_5_p90,0.004686142783612013,2,2
mfcc_6_p10,0.004664136096835136,2,2
mfcc_7_p90,0.00453003728762269,2,2
mfcc_4_mean,0.004519826732575893,2,2
mfcc_17_mean,0.004356302786618471,2,2
dominant_frequency,0.004332825541496277,2,2
mfcc_10_p90,0.0043136924505233765,2,2
mfcc_3_p10,0.004284743219614029,2,2
mfcc_9_p90,0.004269400145858526,2,2
dominant_frequency_ratio,0.0041209799237549305,2,2
mfcc_17_p90,0.0040774354711174965,2,2
mfcc_5_mean,0.004075958859175444,2,2
contrast_0_p10,0.004002211149781942,2,2
mfcc_6_mean,0.003969128243625164,2,2
mfcc_16_p10,0.003923536743968725,2,2
mfcc_15_mean,0.0038857797626405954,2,2
mfcc_6_p90,0.003823527367785573,2,2
mfcc_5_p90,0.0037708187010139227,2,2
mfcc_17_std,0.003741763997823,2,2
contrast_4_p10,0.0036830506287515163,2,2
spectral_entropy_p10,0.003648999612778425,2,2
rolloff85_mean,0.0036373846232891083,2,2
mfcc_2_p90,0.0035354068968445063,2,2
bandwidth_p10,0.003466579131782055,2,2
mfcc_18_std,0.003405272262170911,2,2
contrast_0_mean,0.0032677953131496906,2,2
flatness_p10,0.0032105364371091127,2,2
mfcc_10_std,0.0031945211812853813,2,2
mfcc_0_std,0.0031669125892221928,2,2
contrast_4_p90,0.003154163947328925,2,2
mfcc_2_p10,0.0031516251619905233,2,2
mfcc_1_p90,0.16758890450000763,2,3
rms_p10,0.10742292553186417,2,3
mfcc_1_mean,0.06971868127584457,2,3
contrast_0_p90,0.02664053440093994,2,3
mfcc_15_std,0.015107984654605389,2,3
mfcc_3_p90,0.013782110065221786,2,3
contrast_5_p90,0.013240784406661987,2,3
contrast_5_mean,0.011856300756335258,2,3
bandwidth_p90,0.0116589879617095,2,3
mfcc_14_std,0.01159694418311119,2,3
zero_crossing_rate_p90,0.011082413606345654,2,3
contrast_0_p10,0.010950316675007343,2,3
zero_crossing_rate_mean,0.008631023578345776,2,3
rolloff85_mean,0.008350221440196037,2,3
mfcc_2_p90,0.008210260421037674,2,3
mfcc_3_mean,0.008029762655496597,2,3
contrast_4_p90,0.00800409447401762,2,3
contrast_5_std,0.007474050857126713,2,3
mfcc_2_mean,0.006954874377697706,2,3
centroid_mean,0.006117963697761297,2,3
mfcc_delta_16_mean,0.00539426552131772,2,3
flatness_std,0.005095097701996565,2,3
contrast_0_mean,0.00501997908577323,2,3
rms_mean,0.004912062548100948,2,3
bandwidth_mean,0.004845927469432354,2,3
mfcc_delta_16_p10,0.004609308205544949,2,3
mfcc_5_mean,0.004492416512221098,2,3
mfcc_delta_1_p90,0.004404748789966106,2,3
mfcc_6_p90,0.004279588349163532,2,3
rms_std,0.004206484649330378,2,3
mfcc_9_p10,0.004180711228400469,2,3
mfcc_delta_14_p10,0.00406485702842474,2,3
contrast_1_std,0.00402551144361496,2,3
mfcc_10_std,0.003927199169993401,2,3
mfcc_13_std,0.0039182016626000404,2,3
contrast_4_mean,0.0038561299443244934,2,3
mfcc_16_p10,0.0038215965032577515,2,3
mfcc_17_mean,0.003780494211241603,2,3
rolloff85_std,0.0037335625384002924,2,3
mfcc_9_mean,0.003699131542816758,2,3
contrast_2_mean,0.00368581828661263,2,3
contrast_2_p10,0.0036792196333408356,2,3
centroid_std,0.0036736191250383854,2,3
mfcc_delta_7_std,0.003660316811874509,2,3
bandwidth_p10,0.003642408177256584,2,3
mfcc_delta_10_p10,0.0036013710778206587,2,3
mfcc_7_p90,0.003576094750314951,2,3
contrast_3_mean,0.0035326690413057804,2,3
mfcc_8_p90,0.003428291529417038,2,3
mfcc_delta_14_p90,0.003404515329748392,2,3
mfcc_delta_15_std,0.0033808157313615084,2,3
mfcc_5_p90,0.0033318561036139727,2,3
mfcc_delta_5_p90,0.0033290868159383535,2,3
mfcc_delta_8_p90,0.0033207598607987165,2,3
rolloff85_p10,0.0032694970723241568,2,3
contrast_3_p10,0.0032632346265017986,2,3
dominant_frequency,0.003253473900258541,2,3
mfcc_1_p10,0.0032300292514264584,2,3
mfcc_17_p90,0.003200760344043374,2,3
mfcc_delta_7_p90,0.003190437564626336,2,3
mfcc_1_p90,0.16833725571632385,2,4
contrast_5_p10,0.05465323105454445,2,4
contrast_0_p90,0.046999115496873856,2,4
rms_p90,0.025267159566283226,2,4
dominant_frequency,0.022098900750279427,2,4
rms_p10,0.020083438605070114,2,4
contrast_5_mean,0.018182314932346344,2,4
mfcc_1_mean,0.016253139823675156,2,4
rms_std,0.010652772150933743,2,4
rms_mean,0.009193184785544872,2,4
mfcc_15_std,0.00831212941557169,2,4
zero_crossing_rate_p90,0.00809275358915329,2,4
mfcc_3_mean,0.008044485934078693,2,4
mfcc_14_std,0.007577466778457165,2,4
mfcc_delta_16_std,0.007370718754827976,2,4
mfcc_3_p90,0.007056137081235647,2,4
mfcc_5_mean,0.006900816224515438,2,4
contrast_0_p10,0.006790306884795427,2,4
centroid_p10,0.006751189939677715,2,4
mfcc_11_mean,0.00663712527602911,2,4
mfcc_2_p90,0.006574852392077446,2,4
flatness_p90,0.006413712166249752,2,4
mfcc_delta_9_std,0.006167919375002384,2,4
centroid_mean,0.006147744134068489,2,4
mfcc_7_p90,0.005868024192750454,2,4
contrast_0_mean,0.005729729775339365,2,4
contrast_5_std,0.005488649941980839,2,4
mfcc_delta_15_std,0.005451272241771221,2,4
mfcc_delta_16_p10,0.005315887276083231,2,4
contrast_5_p90,0.005295556504279375,2,4
flatness_std,0.005125643219798803,2,4
zero_crossing_rate_mean,0.005078515503555536,2,4
flatness_mean,0.004993366543203592,2,4
mfcc_7_p10,0.004831709899008274,2,4
mfcc_5_p10,0.0047172727063298225,2,4
mfcc_delta_10_std,0.004586059600114822,2,4
mfcc_17_p90,0.004461892414838076,2,4
centroid_std,0.0044397772289812565,2,4
contrast_4_p90,0.00442211888730526,2,4
rolloff85_mean,0.004375861957669258,2,4
centroid_p90,0.004315882921218872,2,4
zero_crossing_rate_p10,0.004275014158338308,2,4
mfcc_14_mean,0.004181961994618177,2,4
flatness_p10,0.004168784711509943,2,4
mfcc_delta_2_p10,0.00414950679987669,2,4
mfcc_delta_0_p10,0.004143993370234966,2,4
mfcc_7_mean,0.00403688894584775,2,4
contrast_3_mean,0.004033258650451899,2,4
mfcc_6_p90,0.003947131335735321,2,4
mfcc_11_p10,0.003933096304535866,2,4
rolloff85_std,0.0038881152868270874,2,4
mfcc_delta_0_std,0.0038325469940900803,2,4
contrast_1_std,0.003801085753366351,2,4
mfcc_17_mean,0.0037130024284124374,2,4
mfcc_14_p90,0.003706371644511819,2,4
bandwidth_mean,0.003697891253978014,2,4
contrast_2_mean,0.003691562218591571,2,4
mfcc_4_p10,0.0036847670562565327,2,4
mfcc_delta_14_std,0.003682407783344388,2,4
mfcc_5_p90,0.0036720929201692343,2,4
mfcc_1_mean,0.22209204733371735,3,0
mfcc_1_p90,0.08199822902679443,3,0
mfcc_1_p10,0.04387698695063591,3,0
rms_p10,0.019877877086400986,3,0
contrast_5_p90,0.015355706214904785,3,0
contrast_0_p90,0.013411995954811573,3,0
contrast_0_mean,0.01315133087337017,3,0
contrast_5_mean,0.01190266851335764,3,0
zero_crossing_rate_p90,0.01058797724545002,3,0
mfcc_15_std,0.009168487973511219,3,0
mfcc_9_p10,0.0072423601523041725,3,0
mfcc_7_p90,0.006906304508447647,3,0
mfcc_14_std,0.0066024623811244965,3,0
contrast_0_p10,0.0064413598738610744,3,0
rms_p90,0.006070098839700222,3,0
contrast_5_std,0.006063174456357956,3,0
mfcc_5_mean,0.005647066980600357,3,0
centroid_p10,0.005641996394842863,3,0
zero_crossing_rate_mean,0.005497117061167955,3,0
mfcc_5_p10,0.005226030480116606,3,0
flatness_mean,0.005215131677687168,3,0
mfcc_9_mean,0.005155346821993589,3,0
mfcc_3_p90,0.004983149468898773,3,0
mfcc_5_p90,0.004845522344112396,3,0
mfcc_9_p90,0.004730713553726673,3,0
rolloff85_p10,0.004717643838375807,3,0
contrast_1_std,0.004608885385096073,3,0
mfcc_3_mean,0.0045424336567521095,3,0
mfcc_delta_1_p90,0.004519286099821329,3,0
contrast_1_mean,0.0044733136892318726,3,0
zero_crossing_rate_p10,0.004458138719201088,3,0
mfcc_7_mean,0.004450934939086437,3,0
mfcc_8_p10,0.004277009982615709,3,0
mfcc_15_mean,0.004194215871393681,3,0
mfcc_3_p10,0.004177838563919067,3,0
flatness_p90,0.004143591038882732,3,0
centroid_p90,0.00400705449283123,3,0
spectral_entropy_p90,0.003917990252375603,3,0
dominant_frequency,0.0039040520787239075,3,0
mfcc_11_p10,0.0038347707595676184,3,0
mfcc_2_p90,0.003746294416487217,3,0
mfcc_14_mean,0.0037278947420418262,3,0
rms_mean,0.0036932334769517183,3,0
spectral_entropy_p10,0.003660507733002305,3,0
mfcc_18_std,0.0036350456066429615,3,0
spectral_entropy_mean,0.003613042877987027,3,0
contrast_3_mean,0.0035508961882442236,3,0
contrast_2_p10,0.003530162386596203,3,0
flatness_p10,0.003465615212917328,3,0
contrast_4_p90,0.003451448166742921,3,0
mfcc_2_mean,0.0034404280595481396,3,0
contrast_5_p10,0.0034310834016650915,3,0
mfcc_10_std,0.003426422830671072,3,0
mfcc_delta_3_p90,0.0033991821110248566,3,0
mfcc_0_p90,0.0033611736726015806,3,0
mfcc_delta_5_p90,0.003280509728938341,3,0
flatness_std,0.003249308792874217,3,0
mfcc_10_p90,0.0032444915268570185,3,0
mfcc_delta_10_std,0.0032413986045867205,3,0
mfcc_delta_1_mean,0.0032281605526804924,3,0
rolloff85_mean,0.22440195083618164,3,1
mfcc_1_p90,0.2061438113451004,3,1
rolloff85_p10,0.12604187428951263,3,1
rolloff85_p90,0.0618760921061039,3,1
bandwidth_mean,0.011008023284375668,3,1
mfcc_delta_6_p90,0.007807819172739983,3,1
mfcc_delta_7_p90,0.006926329340785742,3,1
mfcc_3_mean,0.006552618462592363,3,1
contrast_0_p90,0.005241495557129383,3,1
mfcc_delta_1_p90,0.004651572555303574,3,1
mfcc_7_p90,0.004593046847730875,3,1
mfcc_delta_0_p10,0.004174476955085993,3,1
mfcc_delta_4_p90,0.003984598908573389,3,1
mfcc_8_p10,0.00390812149271369,3,1
bandwidth_p10,0.0037864763289690018,3,1
mfcc_3_p90,0.003653373336419463,3,1
mfcc_0_mean,0.0035434633027762175,3,1
mfcc_delta_10_std,0.0034551932476460934,3,1
rms_mean,0.0034400178119540215,3,1
mfcc_5_p10,0.003368424018844962,3,1
flatness_p90,0.0033207139931619167,3,1
mfcc_4_std,0.0033022603020071983,3,1
mfcc_18_std,0.003290447173640132,3,1
mfcc_5_mean,0.003216166514903307,3,1
centroid_p10,0.003208776004612446,3,1
centroid_p90,0.0031195697374641895,3,1
mfcc_12_mean,0.003089974168688059,3,1
mfcc_6_mean,0.0030868565663695335,3,1
flatness_p10,0.0030774802435189486,3,1
mfcc_17_std,0.002939916215837002,3,1
mfcc_3_p10,0.002894188044592738,3,1
mfcc_delta_18_p90,0.002763791475445032,3,1
mfcc_2_mean,0.0027480304706841707,3,1
mfcc_11_p90,0.002719273092225194,3,1
mfcc_7_mean,0.0027143904007971287,3,1
mfcc_delta_18_std,0.00266597350127995,3,1
centroid_mean,0.002660479163751006,3,1
mfcc_12_p90,0.0026545815635472536,3,1
mfcc_delta_1_p10,0.002571347402408719,3,1
mfcc_8_p90,0.002475701505318284,3,1
contrast_1_p10,0.0024468612391501665,3,1
spectral_entropy_p10,0.0024151380639523268,3,1
mfcc_9_mean,0.0024081156589090824,3,1
mfcc_14_mean,0.0024004075676202774,3,1
flatness_mean,0.0023875930346548557,3,1
spectral_entropy_std,0.0023706855718046427,3,1
mfcc_2_p10,0.0023455345071852207,3,1
mfcc_2_p90,0.0023285173811018467,3,1
mfcc_14_p10,0.0023034201003611088,3,1
dominant_frequency_ratio,0.0022978857159614563,3,1
mfcc_5_p90,0.0022911650594323874,3,1
mfcc_0_p10,0.0022411206737160683,3,1
mfcc_0_std,0.002211625687777996,3,1
mfcc_4_p10,0.0022091835271567106,3,1
mfcc_delta_8_std,0.002207380486652255,3,1
mfcc_6_p10,0.0021896983962506056,3,1
mfcc_10_p10,0.0021854473743587732,3,1
mfcc_delta_11_p10,0.0021356488578021526,3,1
mfcc_17_mean,0.0021173316054046154,3,1
mfcc_10_p90,0.002107330597937107,3,1
mfcc_1_mean,0.15761855244636536,3,2
mfcc_1_p90,0.14375141263008118,3,2
contrast_5_p10,0.06512424349784851,3,2
mfcc_1_p10,0.035576362162828445,3,2
flatness_mean,0.013263274915516376,3,2
contrast_5_mean,0.013247444294393063,3,2
mfcc_14_std,0.010509068146348,3,2
rolloff85_p10,0.010496334172785282,3,2
mfcc_7_p10,0.009451005607843399,3,2
zero_crossing_rate_p90,0.00910602044314146,3,2
zero_crossing_rate_mean,0.008953756652772427,3,2
mfcc_15_std,0.007502735126763582,3,2
mfcc_9_p10,0.0072121093980968,3,2
mfcc_7_mean,0.006809233222156763,3,2
centroid_p90,0.006671008188277483,3,2
contrast_5_std,0.006329566705971956,3,2
centroid_p10,0.006180784199386835,3,2
centroid_mean,0.006083946209400892,3,2
mfcc_3_mean,0.0059122671373188496,3,2
rolloff85_mean,0.00551900127902627,3,2
contrast_4_p90,0.0054892078042030334,3,2
contrast_5_p90,0.00538328941911459,3,2
mfcc_7_p90,0.005158556625247002,3,2
contrast_1_std,0.005045121069997549,3,2
mfcc_2_mean,0.0050112903118133545,3,2
contrast_4_mean,0.004885150119662285,3,2
flatness_p90,0.0048616984859108925,3,2
mfcc_3_p90,0.004838990513235331,3,2
mfcc_2_p90,0.004818491637706757,3,2
rms_mean,0.004757946357131004,3,2
rms_p90,0.0046906620264053345,3,2
mfcc_10_p90,0.004453736823052168,3,2
mfcc_15_mean,0.004427103791385889,3,2
dominant_frequency,0.004406504798680544,3,2
mfcc_6_mean,0.004303077235817909,3,2
mfcc_13_mean,0.004261833615601063,3,2
mfcc_17_mean,0.004124080296605825,3,2
mfcc_2_p10,0.0040827845223248005,3,2
contrast_1_mean,0.0040715835057199,3,2
mfcc_5_mean,0.003990176599472761,3,2
mfcc_17_p90,0.003982629626989365,3,2
mfcc_17_std,0.0038770772516727448,3,2
contrast_4_p10,0.0038183059077709913,3,2
mfcc_5_p90,0.0037240558303892612,3,2
rms_p10,0.0036995557602494955,3,2
mfcc_12_mean,0.003680179128423333,3,2
mfcc_10_std,0.0036149693187326193,3,2
mfcc_9_p90,0.0035939428489655256,3,2
mfcc_delta_13_p90,0.0035833334550261497,3,2
mfcc_5_p10,0.0035269211512058973,3,2
mfcc_12_p90,0.0035162304993718863,3,2
mfcc_10_p10,0.003484478686004877,3,2
mfcc_6_p10,0.0034593974705785513,3,2
mfcc_18_std,0.0034141233190894127,3,2
mfcc_16_p10,0.0033838942181319,3,2
mfcc_13_std,0.003358832560479641,3,2
flatness_p10,0.003273520153015852,3,2
spectral_entropy_std,0.003267757361754775,3,2
contrast_0_p10,0.0032630255445837975,3,2
rms_std,0.003208588110283017,3,2
contrast_5_p10,0.18616360425949097,3,3
mfcc_1_p90,0.07285809516906738,3,3
rms_p90,0.04701285436749458,3,3
rms_mean,0.0441570021212101,3,3
mfcc_1_mean,0.02404310554265976,3,3
mfcc_2_p90,0.018194762989878654,3,3
dominant_frequency,0.01698092557489872,3,3
rms_p10,0.01619887910783291,3,3
contrast_0_p90,0.016125213354825974,3,3
contrast_5_mean,0.015893399715423584,3,3
contrast_0_mean,0.014066671021282673,3,3
mfcc_15_std,0.011664831079542637,3,3
mfcc_1_p10,0.010762385092675686,3,3
mfcc_0_std,0.009387783706188202,3,3
contrast_0_p10,0.009049046784639359,3,3
zero_crossing_rate_mean,0.008600953035056591,3,3
mfcc_3_mean,0.00818465556949377,3,3
mfcc_7_p10,0.0077999550849199295,3,3
zero_crossing_rate_p90,0.007771893870085478,3,3
bandwidth_p90,0.007518232334405184,3,3
mfcc_14_std,0.006963787600398064,3,3
mfcc_17_mean,0.006193074863404036,3,3
mfcc_2_mean,0.006125767249614,3,3
mfcc_3_p90,0.00590544706210494,3,3
centroid_mean,0.005896085407584906,3,3
centroid_p90,0.005191902630031109,3,3
contrast_5_std,0.005132842343300581,3,3
mfcc_6_p90,0.0047950753942132,3,3
mfcc_10_mean,0.0046053542755544186,3,3
mfcc_10_std,0.004560824483633041,3,3
mfcc_delta_5_std,0.004517238587141037,3,3
mfcc_9_p90,0.004460939206182957,3,3
contrast_4_p90,0.004426287021487951,3,3
contrast_1_mean,0.00442158430814743,3,3
centroid_p10,0.004258762579411268,3,3
contrast_5_p90,0.004232550039887428,3,3
zero_crossing_rate_p10,0.004181750118732452,3,3
mfcc_6_std,0.004040209576487541,3,3
mfcc_10_p90,0.003900412004441023,3,3
contrast_2_p90,0.0038719731383025646,3,3
bandwidth_mean,0.0035808805841952562,3,3
rolloff85_mean,0.0035643666051328182,3,3
mfcc_13_p10,0.003494080388918519,3,3
mfcc_2_p10,0.003473754972219467,3,3
contrast_4_mean,0.003439881606027484,3,3
mfcc_17_p90,0.0033996037673205137,3,3
mfcc_18_std,0.003335762768983841,3,3
mfcc_15_mean,0.003303607925772667,3,3
mfcc_8_p10,0.003286598017439246,3,3
mfcc_0_p10,0.003238275647163391,3,3
mfcc_7_mean,0.0031929321121424437,3,3
mfcc_delta_15_std,0.0031747559551149607,3,3
mfcc_delta_4_std,0.003133373335003853,3,3
mfcc_6_mean,0.0031199795193970203,3,3
mfcc_16_std,0.0030912691727280617,3,3
mfcc_delta_2_p90,0.0030786965508013964,3,3
mfcc_delta_15_p90,0.003073537489399314,3,3
mfcc_9_mean,0.0030215857550501823,3,3
mfcc_4_mean,0.002994994632899761,3,3
flatness_std,0.0029871705919504166,3,3
mfcc_1_p90,0.17826209962368011,3,4
contrast_5_p10,0.0546734593808651,3,4
contrast_0_p90,0.04010213539004326,3,4
rms_p90,0.029111072421073914,3,4
dominant_frequency,0.0221960861235857,3,4
rms_p10,0.02081575244665146,3,4
contrast_5_mean,0.02049962989985943,3,4
mfcc_1_mean,0.014833718538284302,3,4
rms_mean,0.012405794113874435,3,4
rms_std,0.009037784300744534,3,4
zero_crossing_rate_mean,0.008836722932755947,3,4
mfcc_14_std,0.00840042531490326,3,4
centroid_mean,0.008301747031509876,3,4
zero_crossing_rate_p90,0.00791576411575079,3,4
mfcc_15_std,0.006973533891141415,3,4
mfcc_3_mean,0.006958337500691414,3,4
mfcc_delta_8_std,0.006819412112236023,3,4
mfcc_5_mean,0.006670535076409578,3,4
mfcc_3_p90,0.006604315713047981,3,4
centroid_p10,0.006484331097453833,3,4
mfcc_11_mean,0.006411768961697817,3,4
mfcc_7_p90,0.006362147629261017,3,4
flatness_p90,0.006219701375812292,3,4
mfcc_2_p90,0.006178011652082205,3,4
mfcc_7_p10,0.0056164683774113655,3,4
contrast_5_std,0.005473196040838957,3,4
flatness_mean,0.005360356532037258,3,4
mfcc_6_mean,0.005155779421329498,3,4
mfcc_7_mean,0.005145472474396229,3,4
contrast_4_mean,0.005140936933457851,3,4
contrast_0_mean,0.005138765554875135,3,4
rolloff85_std,0.004739199765026569,3,4
contrast_5_p90,0.0045751966536045074,3,4
mfcc_17_mean,0.004499783739447594,3,4
mfcc_5_p10,0.004469629842787981,3,4
mfcc_delta_5_std,0.004310288466513157,3,4
spectral_entropy_p10,0.004303509835153818,3,4
mfcc_17_p90,0.004274528939276934,3,4
mfcc_14_p10,0.004257223103195429,3,4
zero_crossing_rate_p10,0.004194074776023626,3,4
contrast_0_p10,0.004147851839661598,3,4
mfcc_10_std,0.004140359815210104,3,4
flatness_p10,0.004134261514991522,3,4
spectral_entropy_mean,0.004126477520912886,3,4
mfcc_5_p90,0.004116008058190346,3,4
bandwidth_mean,0.00407638493925333,3,4
rolloff85_mean,0.004068164154887199,3,4
contrast_3_mean,0.003957249689847231,3,4
contrast_1_mean,0.003930165898054838,3,4
flatness_std,0.0038153857458382845,3,4
mfcc_2_mean,0.003811132162809372,3,4
mfcc_11_p10,0.0037658114451915026,3,4
spectral_entropy_p90,0.003761959495022893,3,4
mfcc_delta_9_std,0.003701485227793455,3,4
mfcc_delta_10_std,0.003619826165959239,3,4
centroid_std,0.003592186141759157,3,4
mfcc_0_mean,0.003522024489939213,3,4
mfcc_6_p90,0.0035149790346622467,3,4
mfcc_delta_2_std,0.003507763147354126,3,4
mfcc_0_std,0.0033950149081647396,3,4
mfcc_1_p90,0.16134974360466003,4,0
mfcc_1_mean,0.09539858996868134,4,0
mfcc_1_p10,0.05863074213266373,4,0
rolloff85_mean,0.028987694531679153,4,0
contrast_5_mean,0.01836295798420906,4,0
contrast_5_p90,0.012485528364777565,4,0
rms_p10,0.011894997209310532,4,0
rolloff85_p10,0.009916147217154503,4,0
mfcc_0_std,0.008541041053831577,4,0
flatness_mean,0.008078145794570446,4,0
centroid_p10,0.007823492400348186,4,0
mfcc_14_p10,0.007526267785578966,4,0
zero_crossing_rate_p90,0.007321044337004423,4,0
contrast_1_std,0.007001195568591356,4,0
mfcc_5_mean,0.006805887445807457,4,0
mfcc_4_p90,0.0062804557383060455,4,0
mfcc_8_p10,0.0062224846333265305,4,0
