feature,gain,repeat,fold
contrast_2_std,0.017212774604558945,2,0
mfcc_16_std,0.01702818274497986,2,0
dominant_frequency,0.016726570203900337,2,0
zero_crossing_rate_mean,0.011968462727963924,2,0
contrast_3_p90,0.01182365883141756,2,0
mfcc_2_mean,0.0117069436237216,2,0
contrast_4_p90,0.010904264636337757,2,0
mfcc_19_std,0.010898650623857975,2,0
mfcc_9_std,0.009337776340544224,2,0
zero_crossing_rate_p90,0.008798757568001747,2,0
mfcc_delta_8_std,0.008607782423496246,2,0
zero_crossing_rate_p10,0.008581748232245445,2,0
rolloff85_p10,0.00846017524600029,2,0
flatness_p10,0.008258286863565445,2,0
rms_std,0.007295760326087475,2,0
bandwidth_p90,0.007187576964497566,2,0
rms_p90,0.007094011642038822,2,0
mfcc_delta_0_p10,0.007009809371083975,2,0
mfcc_12_p10,0.006855884566903114,2,0
contrast_5_mean,0.0068284617736935616,2,0
mfcc_8_std,0.006577685941010714,2,0
mfcc_0_p10,0.006559348199516535,2,0
mfcc_14_p90,0.0065430826507508755,2,0
mfcc_7_std,0.006514316890388727,2,0
dominant_frequency_ratio,0.006235084962099791,2,0
centroid_std,0.0059042745269834995,2,0
mfcc_delta_1_p90,0.005593250971287489,2,0
mfcc_delta_1_p10,0.0054546077735722065,2,0
mfcc_delta_14_std,0.005041849799454212,2,0
mfcc_17_std,0.005010432098060846,2,0
mfcc_1_p90,0.00497387396171689,2,0
mfcc_5_p90,0.004925754386931658,2,0
contrast_1_std,0.004842463880777359,2,0
mfcc_delta_15_std,0.004758573602885008,2,0
contrast_5_p10,0.004644810687750578,2,0
flatness_mean,0.004602376371622086,2,0
contrast_1_p90,0.004550622310489416,2,0
mfcc_12_std,0.004490870516747236,2,0
mfcc_delta_0_std,0.004448782652616501,2,0
mfcc_3_mean,0.004393694922327995,2,0
mfcc_3_p90,0.004312533885240555,2,0
mfcc_2_p90,0.0042215269058942795,2,0
mfcc_18_std,0.0042036836966872215,2,0
rms_mean,0.004079371690750122,2,0
mfcc_2_p10,0.004072828218340874,2,0
mfcc_delta_1_std,0.004008930176496506,2,0
mfcc_12_mean,0.003938132897019386,2,0
mfcc_delta_0_p90,0.003915110137313604,2,0
contrast_0_p90,0.003914576023817062,2,0
contrast_3_std,0.003870916785672307,2,0
mfcc_15_p10,0.0037814301904290915,2,0
contrast_2_p90,0.11698871850967407,2,1
mfcc_15_std,0.0628635436296463,2,1
mfcc_14_std,0.05106879025697708,2,1
rms_p10,0.040757302194833755,2,1
contrast_3_mean,0.0316130593419075,2,1
dominant_frequency,0.019260507076978683,2,1
contrast_2_std,0.018694518133997917,2,1
zero_crossing_rate_std,0.018396535888314247,2,1
mfcc_13_std,0.017133474349975586,2,1
contrast_2_mean,0.016400907188653946,2,1
contrast_3_p10,0.013953642919659615,2,1
contrast_3_p90,0.013149808160960674,2,1
mfcc_16_std,0.011445535346865654,2,1
flatness_p10,0.011109876446425915,2,1
rms_p90,0.010507268831133842,2,1
zero_crossing_rate_p10,0.010089014656841755,2,1
flatness_mean,0.009920495562255383,2,1
contrast_4_p90,0.009824616834521294,2,1
rms_mean,0.00821121595799923,2,1
zero_crossing_rate_mean,0.008000867441296577,2,1
mfcc_13_p10,0.007296590134501457,2,1
flatness_std,0.007203796878457069,2,1
zero_crossing_rate_p90,0.007124816533178091,2,1
mfcc_delta_1_p10,0.006816931534558535,2,1
mfcc_delta_1_p90,0.006699655205011368,2,1
mfcc_9_std,0.006554814055562019,2,1
rms_std,0.006493955384939909,2,1
mfcc_11_mean,0.00627394812181592,2,1
mfcc_8_std,0.006228646729141474,2,1
contrast_4_std,0.006140841171145439,2,1
mfcc_delta_7_p10,0.006129623390734196,2,1
contrast_3_std,0.005881207529455423,2,1
mfcc_delta_15_std,0.005574886687099934,2,1
mfcc_delta_0_p10,0.0053929416462779045,2,1
mfcc_19_std,0.005368324927985668,2,1
mfcc_0_p10,0.005336489528417587,2,1
mfcc_7_std,0.005329560954123735,2,1
rolloff85_p10,0.005312800873070955,2,1
mfcc_14_p10,0.005274062976241112,2,1
flatness_p90,0.005227397661656141,2,1
mfcc_delta_8_std,0.004905109293758869,2,1
mfcc_delta_14_std,0.00487386854365468,2,1
mfcc_11_p90,0.0045223962515592575,2,1
bandwidth_mean,0.004458237439393997,2,1
mfcc_7_p90,0.004442600067704916,2,1
mfcc_delta_0_std,0.00438399612903595,2,1
spectral_entropy_mean,0.004382121376693249,2,1
mfcc_15_p10,0.004141649231314659,2,1
mfcc_14_p90,0.004000591579824686,2,1
dominant_frequency_ratio,0.00392709719017148,2,1
mfcc_11_p10,0.003890829160809517,2,1
centroid_p10,0.0038402550853788853,2,1
mfcc_delta_7_p90,0.0038353113923221827,2,1
mfcc_17_std,0.003833757247775793,2,1
mfcc_3_mean,0.0037578707560896873,2,1
mfcc_delta_15_p90,0.003708150237798691,2,1
mfcc_delta_1_std,0.003642207942903042,2,1
mfcc_delta_0_p90,0.0036116857081651688,2,1
mfcc_1_std,0.0035940513480454683,2,1
mfcc_delta_3_p90,0.003570492612197995,2,1
contrast_2_p90,0.09035725146532059,2,2
contrast_3_p90,0.07526087015867233,2,2
mfcc_15_std,0.06951248645782471,2,2
mfcc_14_std,0.055269062519073486,2,2
rms_p10,0.033570297062397,2,2
contrast_3_mean,0.0317906029522419,2,2
mfcc_9_std,0.02039371058344841,2,2
rms_mean,0.017318006604909897,2,2
contrast_4_p90,0.015629107132554054,2,2
mfcc_13_std,0.015043176710605621,2,2
mfcc_16_std,0.014130906201899052,2,2
zero_crossing_rate_p90,0.014034991152584553,2,2
contrast_2_mean,0.013803733512759209,2,2
dominant_frequency,0.012915891595184803,2,2
contrast_2_std,0.012389701791107655,2,2
mfcc_19_std,0.011149653233587742,2,2
rms_p90,0.009701618924736977,2,2
mfcc_7_std,0.009550519287586212,2,2
spectral_entropy_mean,0.00932934507727623,2,2
mfcc_8_std,0.008867339231073856,2,2
dominant_frequency_ratio,0.008008301258087158,2,2
contrast_1_std,0.007760295178741217,2,2
contrast_3_std,0.006964599248021841,2,2
zero_crossing_rate_p10,0.006609042175114155,2,2
flatness_p90,0.00657275877892971,2,2
mfcc_delta_0_p90,0.00650358060374856,2,2
mfcc_delta_8_std,0.006490788888186216,2,2
zero_crossing_rate_std,0.0056876810267567635,2,2
mfcc_18_std,0.005576491821557283,2,2
mfcc_17_std,0.00556159857660532,2,2
mfcc_delta_0_p10,0.00539097934961319,2,2
flatness_p10,0.005229543894529343,2,2
mfcc_0_mean,0.005104566924273968,2,2
mfcc_11_p90,0.005037823226302862,2,2
mfcc_1_mean,0.005020091775804758,2,2
mfcc_14_p90,0.004949204158037901,2,2
mfcc_delta_1_p10,0.004785299766808748,2,2
mfcc_0_p10,0.004784192889928818,2,2
rms_std,0.004677139222621918,2,2
mfcc_delta_0_std,0.004654155112802982,2,2
mfcc_delta_15_p10,0.004619076382368803,2,2
contrast_4_std,0.0044654314406216145,2,2
mfcc_4_p90,0.004461365286260843,2,2
mfcc_4_mean,0.004353693686425686,2,2
spectral_entropy_p10,0.004296900704503059,2,2
mfcc_delta_7_std,0.004280475899577141,2,2
flatness_mean,0.004237821325659752,2,2
spectral_entropy_p90,0.004203876480460167,2,2
mfcc_delta_8_p90,0.004095073323696852,2,2
mfcc_delta_19_std,0.0040415311232209206,2,2
mfcc_delta_8_p10,0.003999064210802317,2,2
mfcc_delta_14_std,0.003989784512668848,2,2
mfcc_delta_3_std,0.003781692823395133,2,2
mfcc_delta_15_std,0.0037782343570142984,2,2
contrast_3_p10,0.003755938960239291,2,2
mfcc_3_p90,0.0036493439693003893,2,2
mfcc_0_p90,0.003635830944404006,2,2
mfcc_13_p10,0.0034994520246982574,2,2
mfcc_delta_1_std,0.0034944552462548018,2,2
mfcc_10_std,0.003446632996201515,2,2
contrast_2_p90,0.09425222873687744,2,3
mfcc_15_std,0.06124018132686615,2,3
mfcc_14_std,0.04642993584275246,2,3
rms_p10,0.03513869643211365,2,3
contrast_2_std,0.033377643674612045,2,3
contrast_3_mean,0.02472775988280773,2,3
mfcc_16_std,0.02081424929201603,2,3
mfcc_9_std,0.020091479644179344,2,3
mfcc_13_std,0.019410764798521996,2,3
contrast_1_std,0.015974007546901703,2,3
mfcc_8_std,0.014818066731095314,2,3
zero_crossing_rate_p90,0.013919445686042309,2,3
zero_crossing_rate_std,0.013016070239245892,2,3
mfcc_19_std,0.012193026952445507,2,3
contrast_3_p90,0.011768667958676815,2,3
dominant_frequency,0.010639342479407787,2,3
mfcc_17_p10,0.010049787349998951,2,3
rms_std,0.009454273618757725,2,3
rms_mean,0.008431771770119667,2,3
contrast_2_mean,0.008309892378747463,2,3
flatness_p10,0.008145395666360855,2,3
dominant_frequency_ratio,0.00814522709697485,2,3
spectral_entropy_mean,0.007767317816615105,2,3
mfcc_delta_15_std,0.007746633607894182,2,3
mfcc_13_p10,0.007476706989109516,2,3
mfcc_delta_1_std,0.007395869120955467,2,3
zero_crossing_rate_p10,0.007270469330251217,2,3
contrast_4_p90,0.007249435409903526,2,3
zero_crossing_rate_mean,0.007139937020838261,2,3
mfcc_delta_0_mean,0.007093600928783417,2,3
mfcc_0_p10,0.006761713419109583,2,3
mfcc_14_p10,0.006751634646207094,2,3
spectral_entropy_p90,0.006301363930106163,2,3
rolloff85_p10,0.005960314534604549,2,3
contrast_3_std,0.005652388092130423,2,3
mfcc_14_p90,0.005590794607996941,2,3
flatness_p90,0.005450766999274492,2,3
mfcc_7_std,0.005284400191158056,2,3
mfcc_15_p10,0.005092928651720285,2,3
mfcc_delta_14_std,0.005087748169898987,2,3
rms_p90,0.005054787266999483,2,3
rolloff85_std,0.005003643687814474,2,3
flatness_mean,0.0047614495269954205,2,3
mfcc_delta_7_p90,0.004733108915388584,2,3
mfcc_delta_8_p90,0.004577314481139183,2,3
contrast_4_std,0.004424505867063999,2,3
mfcc_delta_0_std,0.0043624998070299625,2,3
mfcc_delta_19_std,0.004274747800081968,2,3
mfcc_delta_0_p90,0.004216599743813276,2,3
mfcc_delta_8_p10,0.004103683866560459,2,3
contrast_1_p90,0.0039311423897743225,2,3
mfcc_delta_1_p90,0.003928384277969599,2,3
spectral_entropy_p10,0.0038885322865098715,2,3
mfcc_delta_15_p10,0.0037212998140603304,2,3
mfcc_delta_6_std,0.0036953631788492203,2,3
contrast_5_mean,0.0036853253841400146,2,3
mfcc_delta_1_p10,0.0036065750755369663,2,3
mfcc_delta_14_p10,0.0035974853672087193,2,3
contrast_3_p10,0.003552393987774849,2,3
mfcc_13_mean,0.003514327574521303,2,3
contrast_2_p90,0.08348369598388672,2,4
mfcc_15_std,0.05308437719941139,2,4
mfcc_14_std,0.04524135962128639,2,4
contrast_2_std,0.042530257254838943,2,4
rms_p10,0.026982882991433144,2,4
mfcc_9_std,0.022620782256126404,2,4
contrast_3_mean,0.019670750945806503,2,4
contrast_1_std,0.018405701965093613,2,4
dominant_frequency,0.01519051007926464,2,4
mfcc_13_std,0.014899414964020252,2,4
mfcc_16_std,0.013278411701321602,2,4
contrast_5_p90,0.011463191360235214,2,4
zero_crossing_rate_std,0.011088858358561993,2,4
zero_crossing_rate_p90,0.010748847387731075,2,4
contrast_5_p10,0.010719234123826027,2,4
mfcc_13_p10,0.009866233915090561,2,4
mfcc_19_std,0.009734036400914192,2,4
mfcc_7_std,0.009172271937131882,2,4
contrast_2_mean,0.008894247002899647,2,4
contrast_3_p90,0.008549065329134464,2,4
mfcc_8_std,0.00839069951325655,2,4
contrast_4_std,0.008214292116463184,2,4
mfcc_delta_0_p10,0.008086664602160454,2,4
mfcc_delta_0_p90,0.007881245575845242,2,4
mfcc_14_p10,0.007385374046862125,2,4
zero_crossing_rate_p10,0.00729381525889039,2,4
mfcc_1_mean,0.007258291356265545,2,4
bandwidth_p90,0.007249386515468359,2,4
rms_mean,0.007065239362418652,2,4
mfcc_1_p10,0.006674620322883129,2,4
contrast_3_std,0.006467037368565798,2,4
mfcc_17_p10,0.006297433748841286,2,4
mfcc_15_p90,0.006139602046459913,2,4
rms_p90,0.006133207120001316,2,4
spectral_entropy_mean,0.005919016432017088,2,4
mfcc_delta_9_p10,0.005729109514504671,2,4
mfcc_15_p10,0.00562092661857605,2,4
contrast_4_p90,0.005492552649229765,2,4
rms_std,0.005380567628890276,2,4
mfcc_delta_0_std,0.005208684131503105,2,4
rolloff85_p90,0.0051721204072237015,2,4
zero_crossing_rate_mean,0.004913932643830776,2,4
mfcc_delta_14_p10,0.004708961118012667,2,4
mfcc_0_p90,0.0046382625587284565,2,4
mfcc_0_p10,0.0046341619454324245,2,4
flatness_p10,0.004577876068651676,2,4
mfcc_delta_1_std,0.004562245681881905,2,4
flatness_std,0.0043443045578897,2,4
mfcc_7_p10,0.004299713298678398,2,4
mfcc_13_p90,0.004286683164536953,2,4
mfcc_14_p90,0.0042823064140975475,2,4
flatness_p90,0.004125430714339018,2,4
rolloff85_mean,0.004109701607376337,2,4
mfcc_delta_8_p90,0.004083011299371719,2,4
centroid_std,0.004082155413925648,2,4
dominant_frequency_ratio,0.004077463410794735,2,4
mfcc_0_mean,0.004050316289067268,2,4
mfcc_delta_6_p10,0.004043337889015675,2,4
bandwidth_p10,0.0040159812197089195,2,4
contrast_1_p10,0.004010971635580063,2,4
contrast_2_p90,0.08034420013427734,3,0
mfcc_15_std,0.0637807697057724,3,0
mfcc_14_std,0.045266758650541306,3,0
rms_p10,0.03585834801197052,3,0
contrast_3_p10,0.03169388696551323,3,0
zero_crossing_rate_std,0.026422716677188873,3,0
mfcc_13_std,0.025741644203662872,3,0
contrast_2_std,0.022428670898079872,3,0
contrast_3_mean,0.02095559798181057,3,0
dominant_frequency,0.017182927578687668,3,0
contrast_2_mean,0.016497109085321426,3,0
mfcc_16_std,0.016211427748203278,3,0
mfcc_19_std,0.010762021876871586,3,0
mfcc_2_mean,0.010129103437066078,3,0
zero_crossing_rate_p90,0.008716658689081669,3,0
zero_crossing_rate_mean,0.00861711148172617,3,0
mfcc_8_std,0.008576777763664722,3,0
mfcc_16_p10,0.008355316706001759,3,0
zero_crossing_rate_p10,0.007966197095811367,3,0
contrast_3_p90,0.007948335260152817,3,0
flatness_p10,0.007751143537461758,3,0
contrast_5_mean,0.0077262758277356625,3,0
mfcc_12_p10,0.007723744958639145,3,0
mfcc_delta_0_p10,0.007596306502819061,3,0
mfcc_delta_1_p10,0.007439425680786371,3,0
rolloff85_p10,0.007433997001498938,3,0
mfcc_9_std,0.00717208394780755,3,0
mfcc_14_p90,0.0064742607064545155,3,0
rms_p90,0.00626324862241745,3,0
mfcc_delta_8_std,0.006186588667333126,3,0
mfcc_delta_15_std,0.0060911113396286964,3,0
rms_std,0.006032816134393215,3,0
mfcc_1_p90,0.005966531578451395,3,0
contrast_4_p90,0.005788322072476149,3,0
mfcc_17_std,0.0056592924520373344,3,0
dominant_frequency_ratio,0.005610104184597731,3,0
mfcc_12_std,0.005521382205188274,3,0
contrast_4_mean,0.005371640902012587,3,0
mfcc_18_std,0.005361312534660101,3,0
spectral_entropy_mean,0.005341934505850077,3,0
mfcc_3_mean,0.005317645147442818,3,0
mfcc_delta_1_p90,0.005259318742901087,3,0
contrast_1_std,0.005179735831916332,3,0
mfcc_15_p10,0.00510671641677618,3,0
contrast_4_std,0.004705963656306267,3,0
mfcc_13_p10,0.004703643266111612,3,0
mfcc_5_p90,0.004537325818091631,3,0
mfcc_15_p90,0.0045272973366081715,3,0
mfcc_14_p10,0.004488097969442606,3,0
flatness_mean,0.004448338877409697,3,0
mfcc_11_mean,0.004414875991642475,3,0
mfcc_7_std,0.004376720171421766,3,0
mfcc_11_p90,0.0042907423339784145,3,0
contrast_3_std,0.004200708121061325,3,0
centroid_std,0.004193550907075405,3,0
mfcc_0_p10,0.004181538242846727,3,0
mfcc_2_p10,0.00417770491912961,3,0
rms_mean,0.004004336893558502,3,0
mfcc_2_p90,0.0038744600024074316,3,0
spectral_entropy_p10,0.003843118203803897,3,0
contrast_2_p90,0.09668484330177307,3,1
mfcc_15_std,0.06861694157123566,3,1
mfcc_14_std,0.05035565048456192,3,1
rms_p10,0.03799748420715332,3,1
contrast_3_mean,0.0312860943377018,3,1
zero_crossing_rate_std,0.022012967616319656,3,1
contrast_2_std,0.0198746919631958,3,1
dominant_frequency,0.017368925735354424,3,1
contrast_2_mean,0.016296835616230965,3,1
mfcc_13_std,0.015824830159544945,3,1
contrast_3_p90,0.01335905585438013,3,1
flatness_p10,0.013238806277513504,3,1
contrast_3_p10,0.012575081549584866,3,1
mfcc_16_std,0.011695364490151405,3,1
zero_crossing_rate_mean,0.010339867323637009,3,1
zero_crossing_rate_p90,0.01025008037686348,3,1
rms_p90,0.01012177299708128,3,1
flatness_mean,0.009225006215274334,3,1
zero_crossing_rate_p10,0.008512981235980988,3,1
mfcc_delta_7_p90,0.008229787461459637,3,1
contrast_4_p90,0.008049208670854568,3,1
rms_mean,0.007996157743036747,3,1
mfcc_9_std,0.007588060572743416,3,1
rms_std,0.007525400724261999,3,1
flatness_std,0.007222162559628487,3,1
mfcc_19_std,0.006447178777307272,3,1
mfcc_13_p10,0.0064233955927193165,3,1
mfcc_delta_1_p10,0.006156326271593571,3,1
mfcc_7_std,0.006144530605524778,3,1
mfcc_8_std,0.0059991683810949326,3,1
mfcc_delta_0_p10,0.005989245139062405,3,1
rolloff85_p10,0.00581512413918972,3,1
contrast_3_std,0.005810566712170839,3,1
flatness_p90,0.005525864660739899,3,1
mfcc_delta_6_p90,0.005510109942406416,3,1
contrast_4_std,0.005445949267596006,3,1
mfcc_delta_8_std,0.005352168343961239,3,1
mfcc_0_p10,0.005169515497982502,3,1
mfcc_7_p90,0.00498514948412776,3,1
mfcc_delta_0_std,0.004934944678097963,3,1
mfcc_delta_6_std,0.004891972988843918,3,1
mfcc_14_p10,0.004867393523454666,3,1
mfcc_11_mean,0.004753754939883947,3,1
mfcc_1_mean,0.004556796979159117,3,1
mfcc_14_mean,0.004538222681730986,3,1
mfcc_delta_8_p90,0.004518362693488598,3,1
mfcc_delta_1_p90,0.00441756984218955,3,1
mfcc_delta_0_p90,0.0043624225072562695,3,1
dominant_frequency_ratio,0.004300766624510288,3,1
spectral_entropy_mean,0.004296262748539448,3,1
mfcc_15_p10,0.004237363580614328,3,1
mfcc_delta_7_p10,0.004213429521769285,3,1
mfcc_1_std,0.004145401064306498,3,1
mfcc_delta_13_p90,0.004108463879674673,3,1
mfcc_14_p90,0.004100949969142675,3,1
contrast_1_p90,0.004018028266727924,3,1
mfcc_1_p90,0.004008361604064703,3,1
mfcc_delta_15_std,0.0039170910604298115,3,1
mfcc_3_p10,0.0038849874399602413,3,1
mfcc_delta_14_std,0.0038729675579816103,3,1
contrast_3_p90,0.09209390729665756,3,2
mfcc_15_std,0.08023421466350555,3,2
contrast_2_p90,0.06931734085083008,3,2
mfcc_14_std,0.04274310544133186,3,2
rms_p10,0.0353582464158535,3,2
contrast_3_mean,0.03125299885869026,3,2
contrast_2_mean,0.02045622654259205,3,2
contrast_4_p90,0.017842300236225128,3,2
mfcc_9_std,0.016894791275262833,3,2
rms_mean,0.016406241804361343,3,2
mfcc_13_std,0.016149647533893585,3,2
mfcc_16_std,0.015673145651817322,3,2
contrast_2_std,0.0150901535525918,3,2
zero_crossing_rate_p90,0.014817260205745697,3,2
dominant_frequency,0.012315272353589535,3,2
rms_p90,0.011136673390865326,3,2
contrast_3_std,0.010584576986730099,3,2
mfcc_7_std,0.009614621289074421,3,2
mfcc_19_std,0.00898408330976963,3,2
contrast_1_std,0.007775272708386183,3,2
mfcc_14_p90,0.0073188478127121925,3,2
spectral_entropy_p10,0.007025366183370352,3,2
mfcc_8_std,0.006913452874869108,3,2
mfcc_11_p90,0.006817750632762909,3,2
mfcc_delta_15_std,0.00663274060934782,3,2
mfcc_delta_0_p90,0.006409803871065378,3,2
mfcc_14_mean,0.006349446717649698,3,2
zero_crossing_rate_mean,0.006321363151073456,3,2
dominant_frequency_ratio,0.005833210423588753,3,2
flatness_p90,0.005406965501606464,3,2
zero_crossing_rate_std,0.005285699851810932,3,2
spectral_entropy_mean,0.005259043537080288,3,2
flatness_p10,0.005164233036339283,3,2
zero_crossing_rate_p10,0.005159464664757252,3,2
mfcc_6_p10,0.00490505900233984,3,2
mfcc_delta_0_p10,0.004899807274341583,3,2
mfcc_delta_14_std,0.004849619697779417,3,2
contrast_4_std,0.004740552511066198,3,2
mfcc_delta_1_p10,0.004657635930925608,3,2
mfcc_0_p10,0.004629959352314472,3,2
mfcc_delta_0_std,0.0045543997548520565,3,2
mfcc_13_p10,0.004524903371930122,3,2
centroid_mean,0.004504834301769733,3,2
mfcc_delta_1_std,0.0044327653013169765,3,2
spectral_entropy_p90,0.004397486802190542,3,2
mfcc_17_std,0.004394860006868839,3,2
rolloff85_p10,0.004383754450827837,3,2
mfcc_18_std,0.004220262635499239,3,2
mfcc_3_p90,0.004205149598419666,3,2
mfcc_delta_8_p10,0.004177071154117584,3,2
mfcc_1_mean,0.004176152404397726,3,2
mfcc_delta_13_std,0.004047508351504803,3,2
mfcc_0_mean,0.0039971861988306046,3,2
mfcc_delta_19_std,0.003996463492512703,3,2
mfcc_delta_5_p10,0.0038260389119386673,3,2
mfcc_delta_13_p90,0.0038039651699364185,3,2
mfcc_4_mean,0.003729933174327016,3,2
flatness_mean,0.003704941365867853,3,2
mfcc_delta_1_p90,0.0035848526749759912,3,2
mfcc_delta_8_std,0.0035522168036550283,3,2
mfcc_15_std,0.06084708869457245,3,3
contrast_2_std,0.06049640476703644,3,3
contrast_2_p90,0.0511513277888298,3,3
mfcc_14_std,0.04423793777823448,3,3
rms_p10,0.03329923376441002,3,3
contrast_1_std,0.032464247196912766,3,3
contrast_4_p90,0.022867809981107712,3,3
mfcc_9_std,0.017343848943710327,3,3
contrast_3_p90,0.01565394550561905,3,3
contrast_5_p90,0.015486009418964386,3,3
zero_crossing_rate_p90,0.013846954330801964,3,3
contrast_3_mean,0.01331410277634859,3,3
mfcc_13_std,0.01266343891620636,3,3
zero_crossing_rate_std,0.011736162938177586,3,3
contrast_5_p10,0.010787514969706535,3,3
dominant_frequency_ratio,0.010667524300515652,3,3
zero_crossing_rate_mean,0.010471741668879986,3,3
mfcc_13_p10,0.009846578352153301,3,3
dominant_frequency,0.009273415431380272,3,3
mfcc_14_p10,0.008509606122970581,3,3
contrast_5_mean,0.008475746028125286,3,3
flatness_p90,0.008337353356182575,3,3
mfcc_7_std,0.00823993794620037,3,3
mfcc_19_std,0.00793258473277092,3,3
rolloff85_p10,0.007728276774287224,3,3
flatness_p10,0.007396086119115353,3,3
rms_mean,0.007383256684988737,3,3
mfcc_9_p10,0.0073159742169082165,3,3
mfcc_16_std,0.007298903539776802,3,3
zero_crossing_rate_p10,0.0071710264310240746,3,3
contrast_3_std,0.007140639238059521,3,3
mfcc_3_p10,0.0070419227704405785,3,3
rms_p90,0.007031409535557032,3,3
mfcc_13_p90,0.006788049358874559,3,3
mfcc_14_p90,0.006642236839979887,3,3
mfcc_delta_14_std,0.006626298185437918,3,3
mfcc_12_p10,0.0065570189617574215,3,3
mfcc_15_p10,0.006504697725176811,3,3
mfcc_8_std,0.006344538182020187,3,3
contrast_2_mean,0.006157962139695883,3,3
contrast_4_p10,0.006117664743214846,3,3
mfcc_delta_0_std,0.005885554477572441,3,3
spectral_entropy_p90,0.0058228992857038975,3,3
mfcc_1_p10,0.005045396741479635,3,3
mfcc_delta_15_std,0.004911396186798811,3,3
rms_std,0.004901417531073093,3,3
rolloff85_mean,0.0048512909561395645,3,3
bandwidth_p90,0.0048248060047626495,3,3
rolloff85_p90,0.004777527414262295,3,3
mfcc_delta_0_p10,0.004766884725540876,3,3
centroid_p90,0.004588347394019365,3,3
mfcc_1_mean,0.004561029840260744,3,3
contrast_1_p90,0.004525583703070879,3,3
mfcc_15_mean,0.004490911494940519,3,3
mfcc_5_p10,0.004435868933796883,3,3
mfcc_10_p10,0.004375673830509186,3,3
mfcc_13_mean,0.004346300382167101,3,3
mfcc_2_p90,0.004177693277597427,3,3
mfcc_0_p10,0.0041571855545043945,3,3
mfcc_delta_0_p90,0.004105431027710438,3,3
contrast_2_p90,0.09125214070081711,3,4
mfcc_15_std,0.07940320670604706,3,4
mfcc_14_std,0.05454571917653084,3,4
mfcc_9_std,0.029487423598766327,3,4
rms_p10,0.02916884422302246,3,4
contrast_3_mean,0.02859925851225853,3,4
contrast_2_std,0.02695636823773384,3,4
mfcc_13_std,0.02083408460021019,3,4
mfcc_16_std,0.019432928413152695,3,4
mfcc_19_std,0.014689120464026928,3,4
dominant_frequency,0.014472526498138905,3,4
zero_crossing_rate_p90,0.01390734314918518,3,4
contrast_2_mean,0.012708841823041439,3,4
mfcc_8_std,0.011220010928809643,3,4
contrast_1_std,0.010894807055592537,3,4
contrast_3_p90,0.010640940628945827,3,4
zero_crossing_rate_std,0.010599955916404724,3,4
mfcc_7_std,0.010175971314311028,3,4
mfcc_delta_15_std,0.009580569341778755,3,4
zero_crossing_rate_p10,0.009387127123773098,3,4
mfcc_13_p10,0.008191007189452648,3,4
spectral_entropy_mean,0.00816876906901598,3,4
mfcc_12_p10,0.007698962464928627,3,4
zero_crossing_rate_mean,0.007180281914770603,3,4
flatness_p10,0.006705025210976601,3,4
contrast_3_p10,0.006043795961886644,3,4
mfcc_delta_0_p10,0.0060025728307664394,3,4
mfcc_delta_19_std,0.005712456069886684,3,4
mfcc_14_p90,0.005684913136065006,3,4
mfcc_14_p10,0.005483814049512148,3,4
mfcc_delta_1_std,0.005448671989142895,3,4
spectral_entropy_p90,0.005446873139590025,3,4
mfcc_delta_14_std,0.00544367078691721,3,4
flatness_p90,0.005197763442993164,3,4
rolloff85_p10,0.005002481862902641,3,4
contrast_4_p90,0.004971538204699755,3,4
contrast_3_std,0.004968712572008371,3,4
dominant_frequency_ratio,0.00465586269274354,3,4
flatness_std,0.004630576353520155,3,4
flatness_mean,0.004572289064526558,3,4
mfcc_delta_0_std,0.004548229742795229,3,4
mfcc_0_mean,0.004540250636637211,3,4
rms_mean,0.00447765551507473,3,4
mfcc_delta_15_p90,0.004424615763127804,3,4
mfcc_delta_0_p90,0.00437322398647666,3,4
mfcc_delta_15_p10,0.004350188188254833,3,4
mfcc_15_p10,0.0043105632066726685,3,4
mfcc_13_p90,0.004222922492772341,3,4
bandwidth_mean,0.0041985344141721725,3,4
mfcc_delta_8_p10,0.004110649693757296,3,4
mfcc_12_std,0.004105811007320881,3,4
mfcc_11_mean,0.00406308937817812,3,4
mfcc_7_p90,0.00396135775372386,3,4
mfcc_16_p10,0.003921224735677242,3,4
mfcc_delta_1_p10,0.0037632968742400408,3,4
rms_std,0.003720629494637251,3,4
contrast_4_std,0.003704526461660862,3,4
rms_p90,0.0036834708880633116,3,4
mfcc_delta_13_p10,0.0036413134075701237,3,4
mfcc_15_p90,0.003576258895918727,3,4
contrast_2_p90,0.07793109863996506,4,0
mfcc_15_std,0.05676174536347389,4,0
mfcc_14_std,0.04440804570913315,4,0
contrast_3_p10,0.03322695940732956,4,0
zero_crossing_rate_std,0.03261927515268326,4,0
contrast_3_mean,0.029088176786899567,4,0
rms_p10,0.027996836230158806,4,0
mfcc_13_std,0.022293057292699814,4,0
contrast_2_std,0.021418416872620583,4,0
dominant_frequency,0.01849074475467205,4,0
contrast_2_mean,0.017374614253640175,4,0
mfcc_16_std,0.01620488427579403,4,0
mfcc_19_std,0.01199338212609291,4,0
contrast_3_p90,0.011839108541607857,4,0
rolloff85_p10,0.009836476296186447,4,0
zero_crossing_rate_mean,0.009630759246647358,4,0
mfcc_2_mean,0.009289119392633438,4,0
flatness_p10,0.00910127628594637,4,0
mfcc_9_std,0.008222469128668308,4,0
mfcc_14_p90,0.007994737476110458,4,0
